Time (s);    ;car_position;   ;input;    ;command;   ;treadmill;     ;obstacles;
4.273;    ;1;660;144;10;0;0;    ;300;200;    ;0;0;    ;    ;
4.293;    ;0;664;63;13;0;0;1;660;144;4;0;0;    ;1;500;153;    ;1;0;136;    ;353;190;90;33;115;191;273;350;    ;
21.459;    ;0;664;63;14;0;0;1;660;144;-1;0;0;    ;0;500;74;1;500;153;    ;0;0;100;1;0;104;    ;353;190;90;34;115;192;272;350;    ;
21.492;    ;0;664;63;14;0;0;1;660;144;-1;0;0;    ;0;500;74;1;500;153;    ;0;0;100;1;0;106;    ;353;190;90;34;115;192;272;350;    ;
21.529;    ;0;664;63;14;0;0;1;660;144;-5;0;0;    ;0;500;74;1;500;153;    ;0;0;100;1;0;106;    ;353;190;90;34;115;192;272;350;    ;
21.560;    ;0;664;63;14;0;0;1;660;144;-5;0;0;    ;0;500;74;1;500;153;    ;0;0;100;1;0;103;    ;353;190;90;34;115;192;272;350;    ;
21.593;    ;0;664;63;13;0;0;1;660;144;-5;0;0;    ;0;500;74;1;500;153;    ;0;0;100;1;0;103;    ;353;190;90;34;115;192;272;350;    ;
21.630;    ;0;664;63;14;0;0;1;660;144;-1;0;0;    ;0;500;74;1;500;153;    ;0;0;99;1;0;103;    ;353;190;90;34;115;192;272;350;    ;
21.661;    ;0;664;63;12;0;0;1;660;144;-7;0;0;    ;0;500;74;1;500;153;    ;0;0;100;1;0;106;    ;353;190;90;34;115;192;272;350;    ;
21.693;    ;0;664;63;14;0;0;1;660;144;-1;0;0;    ;0;500;74;1;500;153;    ;0;0;98;1;0;101;    ;353;190;90;34;115;192;272;350;    ;
21.730;    ;0;664;63;14;0;0;1;660;144;-5;0;0;    ;0;500;74;1;500;153;    ;0;0;100;1;0;106;    ;353;190;90;34;115;192;272;350;    ;
21.761;    ;0;664;63;14;0;0;1;660;144;-1;0;0;    ;0;500;74;1;500;153;    ;0;0;100;1;0;103;    ;353;190;90;34;115;192;272;350;    ;
21.793;    ;0;664;63;14;0;0;1;660;144;-1;0;0;    ;0;500;74;1;500;153;    ;0;0;100;1;0;106;    ;353;190;90;34;115;192;272;349;    ;
21.830;    ;0;664;63;14;0;0;1;660;144;-1;0;0;    ;0;500;74;1;500;153;    ;0;0;100;1;0;106;    ;353;190;90;34;115;192;272;350;    ;
21.861;    ;0;664;63;14;0;0;1;660;144;-5;0;0;    ;0;500;74;1;500;153;    ;0;0;100;1;0;106;    ;353;190;90;34;115;192;272;350;    ;
21.893;    ;0;664;63;14;0;0;1;660;144;-5;0;0;    ;0;500;74;1;500;153;    ;0;0;100;1;0;103;    ;353;190;90;34;115;192;272;350;    ;
21.930;    ;0;664;63;13;0;0;1;660;144;2;0;0;    ;0;500;74;1;500;153;    ;0;0;100;1;0;103;    ;353;190;90;34;115;192;272;350;    ;
21.961;    ;0;664;63;14;0;0;1;660;144;-1;0;0;    ;0;500;74;1;500;153;    ;0;0;99;1;0;109;    ;353;190;90;34;115;192;272;350;    ;
21.993;    ;0;664;63;14;0;0;1;660;144;-1;0;0;    ;0;500;74;1;500;153;    ;0;0;100;1;0;106;    ;353;190;90;34;115;192;272;350;    ;
22.030;    ;0;664;63;14;0;0;1;660;144;-1;0;0;    ;0;500;74;1;500;153;    ;0;0;100;1;0;106;    ;353;190;90;34;115;192;272;350;    ;
22.061;    ;0;664;63;14;0;0;1;660;144;-1;0;0;    ;0;500;74;1;500;153;    ;0;0;100;1;0;106;    ;353;190;90;34;115;192;272;350;    ;
22.093;    ;0;664;63;13;0;0;1;660;144;-1;0;0;    ;0;500;74;1;500;153;    ;0;0;100;1;0;106;    ;353;190;90;34;115;192;272;350;    ;
22.127;    ;0;664;63;14;0;0;1;660;144;-1;0;0;    ;0;500;74;1;500;153;    ;0;0;99;1;0;106;    ;353;190;90;34;115;192;272;350;    ;
22.161;    ;0;664;63;14;0;0;1;660;144;-1;0;0;    ;0;500;74;1;500;153;    ;0;0;100;1;0;106;    ;353;190;90;34;115;192;272;350;    ;
22.193;    ;0;664;63;14;0;0;1;660;144;-4;0;0;    ;0;500;74;1;500;153;    ;0;0;100;1;0;106;    ;353;190;90;34;115;192;272;349;    ;
22.229;    ;0;664;63;13;0;0;1;660;144;-2;0;0;    ;0;500;74;1;500;153;    ;0;0;100;1;0;104;    ;353;190;90;34;115;192;272;350;    ;
22.262;    ;0;664;63;13;0;0;1;660;144;-5;0;0;    ;0;500;74;1;500;153;    ;0;0;99;1;0;106;    ;353;190;90;34;115;192;272;350;    ;
22.293;    ;0;664;63;14;0;0;1;660;144;-8;0;0;    ;0;500;74;1;500;153;    ;0;0;99;1;0;103;    ;353;190;90;34;115;192;272;350;    ;
22.331;    ;0;664;63;13;0;0;1;660;144;-8;0;0;    ;0;500;74;1;500;153;    ;0;0;100;1;0;100;    ;353;190;90;34;115;192;272;350;    ;
22.361;    ;0;664;63;13;0;0;1;660;144;-5;0;0;    ;0;500;74;1;500;153;    ;0;0;99;1;0;100;    ;353;190;90;34;115;192;272;350;    ;
22.393;    ;0;664;63;14;0;0;1;660;144;-2;0;0;    ;0;500;74;1;500;153;    ;0;0;99;1;0;103;    ;353;190;90;34;115;192;272;350;    ;
22.431;    ;0;664;63;14;0;0;1;660;144;-2;0;0;    ;0;500;74;1;500;153;    ;0;0;100;1;0;106;    ;353;190;90;34;115;192;272;350;    ;
22.461;    ;0;664;63;14;0;0;1;660;144;-3;0;0;    ;0;500;74;1;500;153;    ;0;0;100;1;0;106;    ;353;190;90;34;115;192;272;350;    ;
22.493;    ;0;664;63;14;0;0;1;660;144;-4;0;0;    ;0;500;74;1;500;153;    ;0;0;100;1;0;105;    ;353;190;90;34;115;192;272;350;    ;
22.530;    ;0;664;63;14;0;0;1;660;144;-2;0;0;    ;0;500;74;1;500;153;    ;0;0;100;1;0;104;    ;353;190;90;34;115;192;272;350;    ;
22.561;    ;0;664;63;14;0;0;1;660;144;-1;0;0;    ;0;500;74;1;500;153;    ;0;0;100;1;0;106;    ;353;190;90;34;115;192;272;350;    ;
22.593;    ;0;664;63;13;0;0;1;660;144;-5;0;0;    ;0;500;74;1;500;153;    ;0;0;100;1;0;106;    ;353;190;90;34;115;192;272;349;    ;
22.630;    ;0;664;63;14;0;0;1;660;144;-4;0;0;    ;0;500;74;1;500;153;    ;0;0;99;1;0;103;    ;353;190;90;34;115;192;272;350;    ;
22.660;    ;0;664;63;13;0;0;1;660;144;-1;0;0;    ;0;500;74;1;500;153;    ;0;0;100;1;0;104;    ;353;190;90;34;115;192;272;350;    ;
22.692;    ;0;664;63;14;0;0;1;660;144;-1;0;0;    ;0;500;74;1;500;153;    ;0;0;99;1;0;106;    ;353;190;90;34;115;192;272;350;    ;
22.729;    ;0;664;63;14;0;0;1;660;144;-1;0;0;    ;0;500;74;1;500;153;    ;0;0;100;1;0;106;    ;353;190;90;34;115;192;272;350;    ;
22.761;    ;0;664;63;14;0;0;1;660;144;-1;0;0;    ;0;500;74;1;500;153;    ;0;0;100;1;0;106;    ;353;190;90;34;115;192;272;350;    ;
22.793;    ;0;664;63;14;0;0;1;660;144;-1;0;0;    ;0;500;74;1;500;153;    ;0;0;100;1;0;106;    ;353;190;90;34;115;192;272;350;    ;
22.830;    ;0;664;63;14;0;0;1;660;144;-1;0;0;    ;0;500;74;1;500;153;    ;0;0;100;1;0;106;    ;353;190;90;34;115;192;272;350;    ;
22.861;    ;0;664;63;14;0;0;1;660;144;-1;0;0;    ;0;500;74;1;500;153;    ;0;0;100;1;0;106;    ;353;190;90;34;115;192;272;350;    ;
22.893;    ;0;664;63;14;0;0;1;660;144;-1;0;0;    ;0;500;74;1;500;153;    ;0;0;100;1;0;106;    ;353;190;90;34;115;192;272;350;    ;
22.929;    ;0;664;63;14;0;0;1;660;144;1;0;0;    ;0;500;74;1;500;153;    ;0;0;100;1;0;106;    ;353;190;90;34;115;192;272;350;    ;
22.960;    ;0;664;63;14;0;0;1;660;144;-1;0;0;    ;0;500;74;1;500;153;    ;0;0;100;1;0;108;    ;353;190;90;34;115;192;272;350;    ;
22.992;    ;0;664;63;14;0;0;1;660;144;-8;0;0;    ;0;500;74;1;500;153;    ;0;0;100;1;0;106;    ;353;190;90;34;115;192;272;350;    ;
23.029;    ;0;664;63;14;0;0;1;660;144;-1;0;0;    ;0;500;74;1;500;153;    ;0;0;100;1;0;100;    ;353;190;90;34;115;192;272;350;    ;
23.060;    ;0;664;63;14;0;0;1;660;144;-5;0;0;    ;0;500;74;1;500;153;    ;0;0;100;1;0;106;    ;353;190;90;34;115;192;272;350;    ;
23.092;    ;0;664;63;14;0;0;1;660;144;-1;0;0;    ;0;500;74;1;500;153;    ;0;0;100;1;0;103;    ;353;190;90;34;115;192;272;350;    ;
23.130;    ;0;664;63;12;0;0;1;660;144;-4;0;0;    ;0;500;74;1;500;153;    ;0;0;100;1;0;106;    ;353;190;90;34;115;192;272;350;    ;
23.161;    ;0;664;63;14;0;0;1;660;144;-4;0;0;    ;0;500;74;1;500;153;    ;0;0;98;1;0;104;    ;353;190;90;34;115;192;272;350;    ;
23.193;    ;0;664;63;13;0;0;1;660;144;-2;0;0;    ;0;500;74;1;500;153;    ;0;0;100;1;0;104;    ;353;190;90;34;115;192;272;350;    ;
23.230;    ;0;664;63;12;0;0;1;660;144;-1;0;0;    ;0;500;74;1;500;153;    ;0;0;99;1;0;106;    ;353;190;90;34;115;192;272;350;    ;
23.261;    ;0;664;63;13;0;0;1;660;144;-2;0;0;    ;0;500;74;1;500;153;    ;0;0;98;1;0;106;    ;353;190;90;34;115;192;272;350;    ;
23.291;    ;0;664;63;14;0;0;1;660;144;-5;0;0;    ;0;500;74;1;500;153;    ;0;0;99;1;0;106;    ;353;190;90;34;115;192;272;350;    ;
23.329;    ;0;664;63;14;0;0;1;660;144;-1;0;0;    ;0;500;74;1;500;153;    ;0;0;100;1;0;103;    ;353;190;90;34;115;192;272;350;    ;
23.362;    ;0;664;63;14;0;0;1;660;144;-8;0;0;    ;0;500;74;1;500;153;    ;0;0;100;1;0;106;    ;353;190;90;34;115;192;272;350;    ;
23.394;    ;0;664;63;14;0;0;1;660;144;1;0;0;    ;0;500;74;1;500;153;    ;0;0;100;1;0;100;    ;353;190;90;34;115;192;272;350;    ;
23.428;    ;0;664;63;14;0;0;1;660;144;-1;0;0;    ;0;500;74;1;500;153;    ;0;0;100;1;0;108;    ;353;190;90;34;115;192;272;350;    ;
23.462;    ;0;664;63;14;0;0;1;660;144;-5;0;0;    ;0;500;74;1;500;153;    ;0;0;100;1;0;106;    ;353;190;90;34;115;192;272;350;    ;
23.502;    ;0;664;63;14;0;0;1;660;144;-2;0;0;    ;0;500;74;1;500;153;    ;0;0;100;1;0;103;    ;353;190;90;34;115;192;272;350;    ;
23.527;    ;0;664;63;13;0;0;1;660;144;-8;0;0;    ;0;500;74;1;500;153;    ;0;0;100;1;0;106;    ;353;190;90;34;115;192;272;350;    ;
23.559;    ;0;664;63;13;0;0;1;660;144;-5;0;0;    ;0;500;74;1;500;153;    ;0;0;99;1;0;100;    ;353;190;90;34;115;192;272;350;    ;
23.592;    ;0;664;63;14;0;0;1;660;144;-8;0;0;    ;0;500;74;1;500;153;    ;0;0;99;1;0;103;    ;353;190;90;34;115;192;272;350;    ;
23.628;    ;0;664;63;14;0;0;1;660;144;-2;0;0;    ;0;500;74;1;500;153;    ;0;0;100;1;0;100;    ;353;190;90;34;115;192;272;350;    ;
23.661;    ;0;664;63;14;0;0;1;660;144;-1;0;0;    ;0;500;74;1;500;153;    ;0;0;100;1;0;106;    ;353;190;90;34;115;192;272;350;    ;
23.692;    ;0;664;63;14;0;0;1;660;144;-1;0;0;    ;0;500;74;1;500;153;    ;0;0;100;1;0;106;    ;353;190;90;34;115;192;272;350;    ;
23.729;    ;0;664;63;14;0;0;1;660;144;-1;0;0;    ;0;500;74;1;500;153;    ;0;0;100;1;0;106;    ;353;190;90;34;115;192;272;350;    ;
23.761;    ;0;664;63;14;0;0;1;660;144;1;0;0;    ;0;500;74;1;500;153;    ;0;0;100;1;0;106;    ;353;190;90;34;115;192;272;350;    ;
23.792;    ;0;664;63;12;0;0;1;660;144;-1;0;0;    ;0;500;74;1;500;153;    ;0;0;100;1;0;108;    ;353;190;90;34;115;192;272;350;    ;
23.828;    ;0;664;63;12;0;0;1;660;144;-2;0;0;    ;0;500;74;1;500;153;    ;0;0;98;1;0;106;    ;353;190;90;34;115;192;272;350;    ;
23.860;    ;0;664;63;12;0;0;1;660;144;-5;0;0;    ;0;500;74;1;500;153;    ;0;0;98;1;0;106;    ;353;190;90;34;115;192;272;350;    ;
23.892;    ;0;664;63;14;0;0;1;660;144;-5;0;0;    ;0;500;74;1;500;153;    ;0;0;98;1;0;103;    ;353;190;90;34;115;192;272;350;    ;
23.929;    ;0;664;63;14;0;0;1;660;144;-1;0;0;    ;0;500;74;1;500;153;    ;0;0;100;1;0;103;    ;353;190;90;34;115;192;272;350;    ;
23.961;    ;0;664;63;14;0;0;1;660;144;-1;0;0;    ;0;500;74;1;500;153;    ;0;0;100;1;0;106;    ;353;190;90;34;115;192;272;350;    ;
23.988;    ;0;664;63;14;0;0;1;660;144;-1;0;0;    ;0;500;74;1;500;153;    ;0;0;100;1;0;106;    ;353;190;90;34;115;192;272;350;    ;
24.027;    ;0;664;63;14;0;0;1;660;144;-1;0;0;    ;0;500;74;1;500;153;    ;0;0;100;1;0;106;    ;353;190;90;34;115;192;272;349;    ;
24.060;    ;0;664;63;14;0;0;1;660;144;-1;0;0;    ;0;500;74;1;500;153;    ;0;0;100;1;0;106;    ;353;190;90;34;115;192;272;350;    ;
24.093;    ;0;664;63;13;0;0;1;660;144;-1;0;0;    ;0;500;74;1;500;153;    ;0;0;100;1;0;106;    ;353;190;90;34;115;192;272;350;    ;
24.134;    ;0;664;63;14;0;0;1;660;144;-4;0;0;    ;0;500;74;1;500;153;    ;0;0;99;1;0;106;    ;353;190;90;34;115;192;272;350;    ;
24.161;    ;0;664;63;12;0;0;1;660;144;-5;0;0;    ;0;500;74;1;500;153;    ;0;0;100;1;0;104;    ;353;190;90;34;115;192;272;350;    ;
24.193;    ;0;664;63;13;0;0;1;660;144;-5;0;0;    ;0;500;74;1;500;153;    ;0;0;98;1;0;103;    ;353;190;90;34;115;192;272;350;    ;
24.226;    ;0;664;63;13;0;0;1;660;144;1;0;0;    ;0;500;74;1;500;153;    ;0;0;99;1;0;103;    ;353;190;90;34;115;192;272;350;    ;
24.259;    ;0;664;63;13;0;0;1;660;144;-4;0;0;    ;0;500;74;1;500;153;    ;0;0;99;1;0;108;    ;353;190;90;34;115;192;272;350;    ;
24.288;    ;0;664;63;13;0;0;1;660;144;-5;0;0;    ;0;500;74;1;500;153;    ;0;0;99;1;0;104;    ;353;190;90;34;115;192;272;350;    ;
24.325;    ;0;664;63;14;0;0;1;660;144;-1;0;0;    ;0;500;74;1;500;153;    ;0;0;99;1;0;103;    ;353;190;90;34;115;192;272;350;    ;
24.358;    ;0;664;63;14;0;0;1;660;144;-1;0;0;    ;0;500;74;1;500;153;    ;0;0;100;1;0;106;    ;353;190;90;34;115;192;272;350;    ;
24.392;    ;0;664;63;14;0;0;1;660;144;-1;0;0;    ;0;500;74;1;500;153;    ;0;0;100;1;0;106;    ;353;190;90;34;115;192;272;350;    ;
24.429;    ;0;664;63;12;0;0;1;660;144;1;0;0;    ;0;500;74;1;500;153;    ;0;0;100;1;0;106;    ;353;190;90;34;115;192;272;350;    ;
24.461;    ;0;664;63;14;0;0;1;660;144;-8;0;0;    ;0;500;74;1;500;153;    ;0;0;98;1;0;108;    ;353;190;90;34;115;192;272;350;    ;
24.493;    ;0;664;63;13;0;0;1;660;144;-2;0;0;    ;0;500;74;1;500;153;    ;0;0;100;1;0;100;    ;353;190;90;34;115;192;272;349;    ;
24.526;    ;0;664;63;14;0;0;1;660;144;-2;0;0;    ;0;500;74;1;500;153;    ;0;0;99;1;0;106;    ;353;190;90;34;115;192;272;349;    ;
24.558;    ;0;664;63;13;0;0;1;660;144;-5;0;0;    ;0;500;74;1;500;153;    ;0;0;100;1;0;106;    ;353;190;90;34;115;192;272;350;    ;
24.590;    ;0;664;63;14;0;0;1;660;144;-4;0;0;    ;0;500;74;1;500;153;    ;0;0;99;1;0;103;    ;353;190;90;34;115;192;272;350;    ;
24.629;    ;0;664;63;14;0;0;1;660;144;-5;0;0;    ;0;500;74;1;500;153;    ;0;0;100;1;0;104;    ;353;190;90;34;115;192;272;350;    ;
24.660;    ;0;664;63;14;0;0;1;660;144;-1;0;0;    ;0;500;74;1;500;153;    ;0;0;100;1;0;103;    ;353;190;90;34;115;192;272;349;    ;
24.692;    ;0;664;63;14;0;0;1;660;144;-5;0;0;    ;0;500;74;1;500;153;    ;0;0;100;1;0;106;    ;353;190;90;34;115;192;272;350;    ;
24.728;    ;0;664;63;14;0;0;1;660;144;-1;0;0;    ;0;500;74;1;500;153;    ;0;0;100;1;0;103;    ;353;190;90;34;115;192;272;350;    ;
24.761;    ;0;664;63;13;0;0;1;660;144;-1;0;0;    ;0;500;74;1;500;153;    ;0;0;100;1;0;106;    ;353;190;90;34;115;192;272;350;    ;
24.792;    ;0;664;63;14;0;0;1;660;144;-1;0;0;    ;0;500;74;1;500;153;    ;0;0;99;1;0;106;    ;353;190;90;34;115;192;272;350;    ;
24.830;    ;0;664;63;14;0;0;1;660;144;-5;0;0;    ;0;500;74;1;500;153;    ;0;0;100;1;0;106;    ;353;190;90;34;115;192;272;350;    ;
24.861;    ;0;664;63;14;0;0;1;660;144;-8;0;0;    ;0;500;74;1;500;153;    ;0;0;100;1;0;103;    ;353;190;90;34;115;192;272;350;    ;
24.893;    ;0;664;63;14;0;0;1;660;144;-6;0;0;    ;0;500;74;1;500;153;    ;0;0;100;1;0;100;    ;353;190;90;34;115;192;272;350;    ;
24.930;    ;0;664;63;14;0;0;1;660;144;-2;0;0;    ;0;500;74;1;500;153;    ;0;0;100;1;0;102;    ;353;190;90;34;115;192;272;350;    ;
24.961;    ;0;664;63;13;0;0;1;660;144;1;0;0;    ;0;500;74;1;500;153;    ;0;0;100;1;0;106;    ;353;190;90;34;115;192;272;350;    ;
24.993;    ;0;664;63;14;0;0;1;660;144;-1;0;0;    ;0;500;74;1;500;153;    ;0;0;99;1;0;108;    ;353;190;90;34;115;192;272;350;    ;
25.029;    ;0;664;63;14;0;0;1;660;144;-1;0;0;    ;0;500;74;1;500;153;    ;0;0;100;1;0;106;    ;353;190;90;34;115;192;272;350;    ;
25.061;    ;0;664;63;14;0;0;1;660;144;-5;0;0;    ;0;500;74;1;500;153;    ;0;0;100;1;0;106;    ;353;190;90;34;115;192;272;349;    ;
25.093;    ;0;664;63;13;0;0;1;660;144;-2;0;0;    ;0;500;74;1;500;153;    ;0;0;100;1;0;103;    ;353;190;90;34;115;192;272;350;    ;
25.129;    ;0;664;63;14;0;0;1;660;144;-5;0;0;    ;0;500;74;1;500;153;    ;0;0;99;1;0;106;    ;353;190;90;34;115;192;272;350;    ;
25.162;    ;0;664;63;14;0;0;1;660;144;-5;0;0;    ;0;500;74;1;500;153;    ;0;0;100;1;0;103;    ;353;190;90;34;115;192;272;349;    ;
25.193;    ;0;664;63;14;0;0;1;660;144;1;0;0;    ;0;500;74;1;500;153;    ;0;0;100;1;0;103;    ;353;190;90;34;115;192;272;350;    ;
25.229;    ;0;664;63;14;0;0;1;660;144;1;0;0;    ;0;500;74;1;500;153;    ;0;0;100;1;0;108;    ;353;190;90;34;115;192;272;350;    ;
25.261;    ;0;664;63;14;0;0;1;660;144;3;0;0;    ;0;500;74;1;500;153;    ;0;0;100;1;0;108;    ;353;190;90;34;115;192;272;350;    ;
25.291;    ;0;664;63;14;0;0;1;660;144;-1;0;0;    ;0;500;74;1;500;153;    ;0;0;100;1;0;110;    ;353;190;90;34;115;192;272;349;    ;
25.329;    ;0;664;63;14;0;0;1;660;144;-1;0;0;    ;0;500;74;1;500;153;    ;0;0;100;1;0;106;    ;353;190;90;34;115;192;272;350;    ;
25.361;    ;0;664;63;14;0;0;1;660;144;-1;0;0;    ;0;500;74;1;500;153;    ;0;0;100;1;0;106;    ;353;190;90;34;115;192;272;350;    ;
25.393;    ;0;664;63;14;0;0;1;660;144;-2;0;0;    ;0;500;74;1;500;153;    ;0;0;100;1;0;106;    ;353;190;90;34;115;192;272;350;    ;
25.429;    ;0;664;63;14;0;0;1;660;144;-6;0;0;    ;0;500;74;1;500;153;    ;0;0;100;1;0;106;    ;353;190;90;34;115;192;272;350;    ;
25.462;    ;0;664;63;12;0;0;1;660;144;-2;0;0;    ;0;500;74;1;500;153;    ;0;0;100;1;0;102;    ;353;190;90;34;115;192;272;350;    ;
25.492;    ;0;664;63;12;0;0;1;660;144;-5;0;0;    ;0;500;74;1;500;153;    ;0;0;98;1;0;106;    ;353;190;90;34;115;192;272;350;    ;
25.529;    ;0;664;63;13;0;0;1;660;144;-5;0;0;    ;0;500;74;1;500;153;    ;0;0;98;1;0;103;    ;353;190;90;34;115;192;272;350;    ;
25.560;    ;0;664;63;14;0;0;1;660;144;-1;0;0;    ;0;500;74;1;500;153;    ;0;0;99;1;0;103;    ;353;190;90;34;115;192;272;350;    ;
25.593;    ;0;664;63;14;0;0;1;660;144;-1;0;0;    ;0;500;74;1;500;153;    ;0;0;100;1;0;106;    ;353;190;90;34;115;192;272;350;    ;
25.630;    ;0;664;63;14;0;0;1;660;144;-2;0;0;    ;0;500;74;1;500;153;    ;0;0;100;1;0;106;    ;353;190;90;34;115;192;272;350;    ;
25.661;    ;0;664;63;13;0;0;1;660;144;-1;0;0;    ;0;500;74;1;500;153;    ;0;0;100;1;0;106;    ;353;190;90;34;115;192;272;350;    ;
25.693;    ;0;664;63;14;0;0;1;660;144;-5;0;0;    ;0;500;74;1;500;153;    ;0;0;99;1;0;106;    ;353;190;90;34;115;192;272;350;    ;
25.730;    ;0;664;63;14;0;0;1;660;144;-8;0;0;    ;0;500;74;1;500;153;    ;0;0;100;1;0;103;    ;353;190;90;34;115;192;272;350;    ;
25.762;    ;0;664;63;14;0;0;1;660;144;-5;0;0;    ;0;500;74;1;500;153;    ;0;0;100;1;0;100;    ;353;190;90;34;115;192;272;350;    ;
25.792;    ;0;664;63;14;0;0;1;660;144;-3;0;0;    ;0;500;74;1;500;153;    ;0;0;100;1;0;103;    ;353;190;90;34;115;192;272;350;    ;
25.830;    ;0;664;63;13;0;0;1;660;144;-2;0;0;    ;0;500;74;1;500;153;    ;0;0;100;1;0;105;    ;353;190;90;34;115;192;272;349;    ;
25.861;    ;0;664;63;12;0;0;1;660;144;-8;0;0;    ;0;500;74;1;500;153;    ;0;0;99;1;0;106;    ;353;190;90;34;115;192;272;350;    ;
25.892;    ;0;664;63;14;0;0;1;660;144;-5;0;0;    ;0;500;74;1;500;153;    ;0;0;98;1;0;100;    ;353;190;90;34;115;192;272;350;    ;
25.929;    ;0;664;63;14;0;0;1;660;144;-1;0;0;    ;0;500;74;1;500;153;    ;0;0;100;1;0;103;    ;353;190;90;34;115;192;272;350;    ;
25.960;    ;0;664;63;13;0;0;1;660;144;-1;0;0;    ;0;500;74;1;500;153;    ;0;0;100;1;0;106;    ;353;190;90;34;115;192;272;350;    ;
25.987;    ;0;664;63;14;0;0;1;660;144;-1;0;0;    ;0;500;74;1;500;153;    ;0;0;99;1;0;106;    ;353;190;90;34;115;192;272;350;    ;
26.025;    ;0;664;63;14;0;0;1;660;144;-5;0;0;    ;0;500;74;1;500;153;    ;0;0;100;1;0;106;    ;353;190;90;34;115;192;272;350;    ;
26.058;    ;0;664;63;14;0;0;1;660;144;-1;0;0;    ;0;500;74;1;500;153;    ;0;0;100;1;0;103;    ;353;190;90;34;115;192;272;350;    ;
26.091;    ;1;660;144;-8;0;0;    ;0;500;74;1;500;153;    ;0;0;100;1;0;106;    ;353;190;90;34;115;192;272;350;    ;
26.130;    ;0;664;63;14;0;0;1;660;144;-8;0;0;    ;0;500;74;1;500;153;    ;1;0;100;    ;353;190;90;34;115;192;272;350;    ;
26.159;    ;0;664;63;14;0;0;1;660;144;-5;0;0;    ;0;500;74;1;500;153;    ;0;0;100;1;0;100;    ;353;190;90;34;115;192;272;350;    ;
26.189;    ;0;664;63;14;0;0;1;660;144;-8;0;0;    ;0;500;74;1;500;153;    ;0;0;100;1;0;103;    ;353;190;90;34;115;192;272;350;    ;
26.227;    ;0;664;63;14;0;0;1;660;144;-8;0;0;    ;0;500;74;1;500;153;    ;0;0;100;1;0;100;    ;353;190;90;34;115;192;272;349;    ;
26.260;    ;0;664;63;14;0;0;1;660;144;-2;0;0;    ;0;500;74;1;500;153;    ;0;0;100;1;0;100;    ;353;190;90;34;115;192;272;350;    ;
26.294;    ;0;664;63;13;0;0;1;660;144;-1;0;0;    ;0;500;74;1;500;153;    ;0;0;100;1;0;106;    ;353;190;90;34;115;192;272;350;    ;
26.325;    ;0;664;63;14;0;0;1;660;144;-1;0;0;    ;0;500;74;1;500;153;    ;0;0;99;1;0;106;    ;353;190;90;34;115;192;272;350;    ;
26.360;    ;0;664;63;14;0;0;1;660;144;-1;0;0;    ;0;500;74;1;500;153;    ;0;0;100;1;0;106;    ;353;190;90;34;115;192;272;350;    ;
26.392;    ;0;664;63;14;0;0;1;660;144;-1;0;0;    ;0;500;74;1;500;153;    ;0;0;100;1;0;106;    ;353;190;90;34;115;192;272;350;    ;
26.428;    ;0;664;63;12;0;0;1;660;144;-1;0;0;    ;0;500;74;1;500;153;    ;0;0;100;1;0;106;    ;353;190;90;34;115;191;272;350;    ;
26.460;    ;0;664;63;14;0;0;1;660;144;-5;0;0;    ;0;500;74;1;500;153;    ;0;0;98;1;0;106;    ;353;190;90;34;115;192;272;350;    ;
26.493;    ;0;664;63;14;0;0;1;660;144;-4;0;0;    ;0;500;74;1;500;153;    ;0;0;100;1;0;103;    ;353;190;90;34;115;192;272;350;    ;
26.528;    ;0;664;63;13;0;0;1;660;144;-1;0;0;    ;0;500;74;1;500;153;    ;0;0;100;1;0;104;    ;353;190;90;34;115;192;272;350;    ;
26.561;    ;0;664;63;13;0;0;1;660;144;-1;0;0;    ;0;500;74;1;500;153;    ;0;0;99;1;0;106;    ;353;190;90;34;115;192;272;350;    ;
26.593;    ;0;664;63;14;0;0;1;660;144;-1;0;0;    ;0;500;74;1;500;153;    ;0;0;99;1;0;106;    ;353;190;90;34;115;192;272;350;    ;
26.629;    ;0;664;63;14;0;0;1;660;144;1;0;0;    ;0;500;74;1;500;153;    ;0;0;100;1;0;106;    ;353;190;90;34;115;192;272;350;    ;
26.660;    ;0;664;63;14;0;0;1;660;144;-1;0;0;    ;0;500;74;1;500;153;    ;0;0;100;1;0;108;    ;353;190;90;34;115;192;272;350;    ;
26.693;    ;0;664;63;14;0;0;1;660;144;-1;0;0;    ;0;500;74;1;500;153;    ;0;0;100;1;0;106;    ;353;190;90;34;115;192;272;349;    ;
26.729;    ;0;664;63;14;0;0;1;660;144;-1;0;0;    ;0;500;74;1;500;153;    ;0;0;100;1;0;106;    ;353;190;90;34;115;192;272;350;    ;
26.761;    ;0;664;63;14;0;0;1;660;144;-1;0;0;    ;0;500;74;1;500;153;    ;0;0;100;1;0;106;    ;353;190;90;34;115;192;272;349;    ;
26.793;    ;0;664;63;14;0;0;1;660;144;2;0;0;    ;0;500;74;1;500;153;    ;0;0;100;1;0;106;    ;353;190;90;34;115;192;272;350;    ;
26.829;    ;0;664;63;13;0;0;1;660;144;-2;0;0;    ;0;500;74;1;500;153;    ;0;0;100;1;0;109;    ;353;190;90;34;115;192;272;350;    ;
26.861;    ;0;664;63;14;0;0;1;660;144;-1;0;0;    ;0;500;74;1;500;153;    ;0;0;99;1;0;106;    ;353;190;90;34;115;192;272;349;    ;
