Time (s);    ;car_position;   ;input;    ;command
9.825;    ;0;351;237;1;86;42;1;231;131;-1;89;43;    ;1;200;150;0;320;230;    ;0;0;57;1;0;137
9.861;    ;0;351;237;1;87;42;1;231;131;-1;89;43;    ;1;200;150;0;320;230;    ;0;0;57;1;0;137
9.889;    ;0;351;237;1;86;42;1;231;131;-1;89;43;    ;1;200;150;0;320;230;    ;0;0;57;1;0;137
9.925;    ;0;351;237;1;86;43;1;231;131;-1;89;43;    ;1;200;150;0;320;230;    ;0;0;57;1;0;137
9.957;    ;0;351;237;1;87;43;1;231;131;-1;88;43;    ;1;200;150;0;320;230;    ;0;0;57;1;0;137
9.989;    ;0;351;237;1;86;42;1;231;131;-1;89;43;    ;1;200;150;0;320;230;    ;0;0;57;1;0;137
10.025;    ;0;351;237;1;87;42;1;231;131;-1;89;43;    ;1;200;150;0;320;230;    ;0;0;57;1;0;137
10.057;    ;0;351;237;1;86;43;1;231;131;-1;89;43;    ;1;200;150;0;320;230;    ;0;0;57;1;0;137
10.089;    ;0;351;237;1;86;42;1;231;131;-1;89;43;    ;1;200;150;0;320;230;    ;0;0;57;1;0;137
10.125;    ;0;351;237;1;86;42;1;231;131;-1;89;43;    ;1;200;150;0;320;230;    ;0;0;57;1;0;137
10.157;    ;0;351;237;1;86;42;1;231;131;-1;89;43;    ;1;200;150;0;320;230;    ;0;0;57;1;0;137
10.189;    ;0;351;237;1;86;42;1;231;131;-1;89;43;    ;1;200;150;0;320;230;    ;0;0;57;1;0;137
10.225;    ;0;351;237;1;87;42;1;231;131;-1;89;43;    ;1;200;150;0;320;230;    ;0;0;57;1;0;137
10.257;    ;0;351;237;1;86;42;1;231;131;-1;89;43;    ;1;200;150;0;320;230;    ;0;0;57;1;0;137
10.289;    ;0;351;237;1;86;42;1;231;131;-1;89;43;    ;1;200;150;0;320;230;    ;0;0;57;1;0;137
10.325;    ;0;351;237;1;87;43;1;231;131;-1;89;43;    ;1;200;150;0;320;230;    ;0;0;57;1;0;137
10.357;    ;0;351;237;1;87;43;1;231;131;-1;89;43;    ;1;200;150;0;320;230;    ;0;0;57;1;0;137
10.389;    ;0;351;237;1;87;42;1;231;131;-1;89;43;    ;1;200;150;0;320;230;    ;0;0;57;1;0;137
10.425;    ;0;351;237;1;86;42;1;231;131;-1;89;43;    ;1;200;150;0;320;230;    ;0;0;57;1;0;137
10.457;    ;0;351;237;1;86;42;1;231;131;-1;89;43;    ;1;200;150;0;320;230;    ;0;0;57;1;0;137
10.489;    ;0;351;237;1;86;42;1;231;131;-1;89;43;    ;1;200;150;0;320;230;    ;0;0;57;1;0;137
10.525;    ;0;351;237;1;86;43;1;231;131;-1;89;43;    ;1;200;150;0;320;230;    ;0;0;57;1;0;137
10.557;    ;0;351;237;1;87;42;1;231;131;-1;89;43;    ;1;200;150;0;320;230;    ;0;0;57;1;0;137
10.589;    ;0;351;237;1;86;43;1;231;131;-1;89;43;    ;1;200;150;0;320;230;    ;0;0;57;1;0;137
10.625;    ;0;351;237;1;87;42;1;231;131;-1;89;43;    ;1;200;150;0;320;230;    ;0;0;57;1;0;137
10.657;    ;0;351;237;1;86;42;1;231;131;-1;89;43;    ;1;200;150;0;320;230;    ;0;0;57;1;0;137
10.689;    ;0;351;237;1;86;43;1;231;131;-1;89;43;    ;1;200;150;0;320;230;    ;0;0;57;1;0;137
10.725;    ;0;351;237;1;86;42;1;231;131;-1;88;43;    ;1;200;150;0;320;230;    ;0;0;57;1;0;137
10.757;    ;0;351;237;1;86;42;1;231;131;-1;89;43;    ;1;200;150;0;320;230;    ;0;0;57;1;0;137
10.789;    ;0;351;237;1;86;43;1;231;131;-1;89;43;    ;1;200;150;0;320;230;    ;0;0;57;1;0;137
10.825;    ;0;351;237;1;86;42;1;231;131;-1;89;43;    ;1;200;150;0;320;230;    ;0;0;57;1;0;137
10.857;    ;0;351;237;1;87;42;1;231;131;-1;89;43;    ;1;200;150;0;320;230;    ;0;0;57;1;0;137
10.889;    ;0;351;237;1;87;42;1;231;131;-1;89;43;    ;1;200;150;0;320;230;    ;0;0;57;1;0;137
