Time (s);id;Xcar;Ycar;speed;direction
44.031;    ;0;344;264;-5;92;43;1;160;86;6;89;45;    ;1;300;131;0;420;262;    ;0;20;95;1;23;115
44.067;    ;0;346;265;-5;92;43;1;155;86;6;90;45;    ;1;300;131;0;420;262;    ;0;19;95;1;29;115
44.099;    ;0;347;265;-5;92;44;1;150;86;6;90;45;    ;1;300;131;0;420;262;    ;0;19;95;1;31;115
44.131;    ;0;348;266;-5;92;43;1;145;86;6;90;45;    ;1;300;131;0;420;262;    ;0;22;95;1;35;115
44.167;    ;0;350;267;-5;92;43;1;140;86;6;90;45;    ;1;300;131;0;420;262;    ;0;21;94;1;39;115
44.199;    ;0;351;267;-5;92;43;1;135;86;6;90;45;    ;1;300;131;0;420;262;    ;0;18;94;1;40;115
44.231;    ;0;352;268;-5;91;44;1;130;87;6;91;45;    ;1;300;131;0;420;262;    ;0;20;94;1;44;115
44.267;    ;0;353;268;-5;92;43;1;126;87;6;91;45;    ;1;300;131;0;420;262;    ;0;20;94;1;48;115
44.296;    ;0;354;269;-5;92;43;1;122;87;6;91;45;    ;1;300;131;0;420;262;    ;0;20;94;1;46;115
44.331;    ;0;355;269;-5;92;43;1;118;87;6;92;45;    ;1;300;131;0;420;262;    ;0;19;93;1;51;115
44.365;    ;0;355;270;-5;92;44;1;114;86;6;91;45;    ;1;300;131;0;420;262;    ;0;19;93;1;102;115
44.397;    ;0;355;270;-4;92;43;1;111;86;5;92;45;    ;1;300;131;0;420;262;    ;0;23;94;1;104;115
44.429;    ;0;356;271;-4;91;43;1;108;86;5;92;45;    ;1;300;131;0;420;262;    ;0;23;95;1;104;115
44.465;    ;0;356;271;-4;91;43;1;106;86;4;92;45;    ;1;300;130;0;420;261;    ;0;19;94;1;105;115
44.497;    ;0;356;272;-4;92;43;1;105;86;3;92;45;    ;1;300;131;0;420;262;    ;0;23;94;1;102;115
44.531;    ;0;355;272;-4;92;43;1;106;86;2;92;45;    ;1;300;131;0;420;262;    ;0;23;94;1;100;115
44.567;    ;0;355;272;-4;91;43;1;107;87;1;92;45;    ;1;300;130;0;420;261;    ;0;27;94;1;94;115
44.599;    ;0;355;273;-4;92;43;1;110;87;0;93;45;    ;1;300;131;0;420;262;    ;0;24;94;1;93;115
44.631;    ;0;355;273;-4;91;44;1;114;88;-1;91;44;    ;1;300;131;0;420;262;    ;0;24;94;1;85;115
44.667;    ;0;354;274;-4;91;43;1;119;89;-2;92;44;    ;1;300;131;0;420;262;    ;0;24;94;1;80;115
44.700;    ;0;354;274;-4;92;43;1;125;91;-4;92;44;    ;1;300;131;0;420;262;    ;0;28;94;1;76;115
44.734;    ;0;354;274;-4;91;43;1;132;92;-6;92;44;    ;1;300;131;0;420;262;    ;0;25;94;1;69;115
44.768;    ;0;353;275;-4;92;43;1;139;95;-8;92;44;    ;1;300;131;0;420;262;    ;0;25;94;1;64;115
44.800;    ;0;353;275;-3;91;43;    ;1;300;131;0;420;262;    ;0;29;94;1;61;115
44.832;    ;0;352;276;-3;92;44;    ;0;300;197;    ;0;26;95
44.867;    ;0;352;276;-4;92;43;    ;0;300;197;    ;0;0;80
44.899;    ;0;351;276;-3;91;43;1;172;110;-18;90;43;    ;0;300;197;    ;0;0;80
44.931;    ;0;351;277;-3;91;43;1;180;115;-20;91;43;    ;1;300;131;0;420;262;    ;0;0;80;1;42;85
44.967;    ;0;351;277;-3;92;43;    ;1;300;131;0;420;262;    ;0;150;97;1;38;83
44.999;    ;0;350;277;-3;91;43;    ;0;300;197;    ;0;27;94
45.031;    ;0;349;277;-3;91;43;1;206;136;-28;90;43;    ;0;300;197;    ;0;0;80
45.068;    ;0;347;277;-2;92;43;1;214;144;-31;89;43;    ;1;300;131;0;420;262;    ;0;0;80;1;25;80
45.100;    ;0;345;277;0;92;44;    ;1;300;131;0;420;262;    ;0;150;98;1;25;80
45.132;    ;0;345;277;0;92;43;1;229;161;-34;88;42;    ;0;300;197;    ;0;37;98
45.167;    ;0;344;277;0;91;43;1;237;170;-33;88;42;    ;1;300;131;0;420;262;    ;0;0;80;1;17;80
45.199;    ;0;343;277;-1;91;43;    ;1;300;131;0;420;262;    ;0;150;100;1;14;80
45.231;    ;0;343;277;1;91;43;1;252;184;-27;87;42;    ;0;300;197;    ;0;35;97
45.267;    ;0;345;277;2;92;43;1;259;190;-23;87;43;    ;1;300;131;0;420;262;    ;0;0;80;1;7;80
45.299;    ;0;345;276;2;91;43;1;267;194;-21;87;43;    ;1;300;131;0;420;262;    ;0;150;101;1;5;80
45.332;    ;0;346;276;3;90;43;1;274;198;-18;86;43;    ;1;300;131;0;420;262;    ;0;31;100;1;0;80
45.368;    ;0;349;275;4;91;43;1;281;202;-15;87;43;    ;1;300;131;0;420;262;    ;0;28;100;1;0;80
45.399;    ;0;352;275;4;92;43;1;287;204;-13;86;42;    ;1;300;130;0;420;261;    ;0;21;100;1;0;80
45.431;    ;0;353;274;4;92;44;1;293;206;-11;86;42;    ;1;300;130;0;420;261;    ;0;19;100;1;0;80
45.464;    ;0;356;273;5;91;44;1;299;207;-8;86;43;    ;1;300;130;0;420;261;    ;0;25;101;1;0;80
45.499;    ;0;359;272;5;92;43;1;304;208;-6;86;43;    ;1;300;131;0;420;262;    ;0;18;101;1;0;80
45.531;    ;0;362;272;6;91;43;1;309;208;-3;86;42;    ;1;300;131;0;420;262;    ;0;17;101;1;0;80
45.566;    ;0;365;271;5;92;44;1;312;209;-2;86;42;    ;1;300;131;0;420;262;    ;0;15;102;1;0;80
45.599;    ;0;367;270;5;92;43;1;316;208;0;86;43;    ;1;300;131;0;420;262;    ;0;15;101;1;0;80
45.631;    ;0;370;269;5;92;44;1;319;208;1;86;43;    ;1;300;131;0;420;262;    ;0;16;102;1;0;80
45.667;    ;0;372;269;5;92;43;1;321;207;2;86;43;    ;1;300;131;0;420;262;    ;0;11;101;1;0;80
45.700;    ;0;374;268;5;90;44;1;322;206;4;86;43;    ;1;300;131;0;420;262;    ;0;14;102;1;0;80
45.730;    ;0;375;268;5;92;43;1;324;205;6;86;43;    ;1;300;131;0;420;262;    ;0;13;102;1;0;80
45.767;    ;0;377;268;5;90;43;1;324;204;7;86;43;    ;1;300;131;0;420;262;    ;0;15;102;1;0;80
45.800;    ;0;378;267;4;92;44;1;325;203;8;86;42;    ;1;300;131;0;420;262;    ;0;12;102;1;0;80
45.831;    ;0;379;267;4;92;43;1;324;202;9;86;42;    ;1;300;130;0;420;261;    ;0;14;101;1;0;80
45.867;    ;0;380;266;4;92;43;1;323;201;10;86;43;    ;1;300;131;0;420;262;    ;0;14;101;1;0;80
46.331;    ;0;370;264;2;91;43;1;268;195;14;86;43;    ;1;300;130;0;420;261;    
46.367;    ;0;368;264;3;92;43;1;263;195;14;87;43;    ;1;300;131;0;420;262;    ;0;26;101;1;35;103
46.399;    ;0;365;263;2;92;43;1;258;195;14;87;43;    ;1;300;130;0;420;261;    ;0;31;102;1;39;104
46.431;    ;0;363;263;3;91;43;1;253;196;14;87;43;    ;1;300;131;0;420;262;    ;0;36;101;1;43;105
46.467;    ;0;361;263;3;92;43;1;247;196;14;87;43;    ;1;300;130;0;420;261;    ;0;34;102;1;46;105
46.499;    ;0;358;263;2;92;43;1;242;195;14;87;43;    ;1;300;131;0;420;262;    ;0;35;102;1;50;106
46.531;    ;0;356;263;2;92;43;1;238;195;14;87;43;    ;1;300;131;0;420;262;    ;0;40;101;1;52;106
46.567;    ;0;354;263;2;92;43;1;234;195;14;87;42;    ;1;300;131;0;420;262;    ;0;39;101;1;51;106
46.599;    ;0;352;263;2;92;43;1;230;195;14;87;43;    ;1;300;131;0;420;262;    ;0;39;101;1;52;106
46.631;    ;0;351;263;2;92;43;1;227;194;14;87;43;    ;1;300;131;0;420;262;    ;0;41;101;1;56;107
46.668;    ;0;350;263;2;92;43;1;224;194;14;87;42;    ;1;300;131;0;420;262;    ;0;39;101;1;54;107
46.700;    ;0;349;263;2;92;43;1;222;193;14;87;43;    ;1;300;131;0;420;262;    ;0;39;101;1;55;107
46.732;    ;0;348;263;2;92;43;1;221;192;14;87;43;    ;1;300;131;0;420;262;    ;0;40;101;1;54;107
46.767;    ;0;348;263;2;92;43;1;220;191;13;87;43;    ;1;300;131;0;420;262;    ;0;41;101;1;52;107
46.802;    ;0;348;263;2;92;43;1;219;190;13;87;43;    ;1;300;131;0;420;262;    ;0;38;101;1;52;106
