21.087;    ;0;336;71;0;87;45;1;497;141;0;89;42;    ;0;334;75;1;500;152;    ;0;49;86;1;25;107;    ;353;190;90;35;115;189;273;350;    ;
21.124;    ;0;336;71;0;86;45;1;497;140;0;89;41;    ;0;334;75;1;500;152;    ;0;49;86;1;26;107;    ;353;190;90;35;115;189;273;350;    ;
21.156;    ;0;336;71;0;86;44;1;496;140;0;89;41;    ;0;333;75;1;500;152;    ;0;53;86;1;26;107;    ;353;190;90;35;115;191;273;350;    ;
21.190;    ;0;336;71;0;86;44;1;496;139;0;88;40;    ;0;333;75;1;500;153;    ;0;48;86;1;30;107;    ;353;190;90;35;115;190;273;350;    ;
21.228;    ;0;336;71;0;86;44;1;496;139;0;88;40;    ;0;332;75;1;500;152;    ;0;52;86;1;26;107;    ;353;190;90;36;115;190;273;350;    ;
21.259;    ;0;336;71;-1;86;44;1;495;139;0;89;39;    ;0;332;75;1;500;152;    ;0;48;86;1;26;107;    ;353;190;90;36;115;188;273;350;    ;
21.290;    ;0;335;72;-1;87;44;1;495;138;0;89;39;    ;0;331;75;1;500;151;    ;0;52;86;1;31;107;    ;353;190;90;36;115;189;273;350;    ;
21.325;    ;0;335;72;-1;87;44;1;495;137;0;88;37;    ;0;331;75;1;500;152;    ;0;52;86;1;27;107;    ;353;190;90;36;115;188;273;350;    ;
21.358;    ;0;335;72;0;86;44;1;495;137;0;88;39;    ;0;330;75;1;500;151;    ;0;52;86;1;27;108;    ;353;190;90;36;114;191;273;350;    ;
21.389;    ;0;334;72;0;86;44;1;495;136;0;88;38;    ;0;330;75;1;500;152;    ;0;47;86;1;27;107;    ;353;190;90;36;114;191;273;350;    ;
21.429;    ;0;334;72;0;87;44;1;495;136;0;88;38;    ;0;329;75;1;500;152;    ;0;55;86;1;27;108;    ;353;190;90;35;114;190;273;350;    ;
21.458;    ;0;333;72;-1;87;44;1;495;135;0;87;36;    ;0;329;74;1;500;152;    ;0;48;86;1;27;108;    ;353;190;90;35;114;189;273;350;    ;
21.490;    ;0;333;72;-1;87;44;1;495;135;0;87;36;    ;0;328;74;1;500;151;    ;0;55;86;1;27;108;    ;353;190;90;35;114;189;273;350;    ;
21.530;    ;0;333;73;-1;86;44;1;495;134;0;87;35;    ;0;328;74;1;500;151;    ;0;47;86;1;27;108;    ;353;190;90;33;114;189;273;349;    ;
21.557;    ;0;332;73;-1;87;44;1;495;134;0;87;35;    ;0;327;73;1;500;151;    ;0;51;86;1;27;108;    ;353;190;90;34;114;189;273;349;    ;
21.589;    ;0;331;73;0;86;43;1;496;133;0;89;35;    ;0;327;74;1;500;151;    ;0;51;85;1;27;108;    ;353;190;90;34;114;190;273;349;    ;
21.626;    ;0;330;73;0;86;44;1;495;133;0;87;34;    ;0;326;74;1;500;152;    ;0;55;86;1;23;108;    ;353;190;90;34;114;189;273;350;    ;
21.661;    ;0;330;73;0;86;44;1;496;132;0;87;33;    ;0;326;74;1;500;151;    ;0;51;86;1;30;108;    ;353;190;90;34;114;189;273;349;    ;
21.686;    ;0;329;74;-1;87;44;1;496;132;0;89;34;    ;0;325;74;1;500;151;    ;0;51;86;1;23;108;    ;353;190;90;34;114;189;273;349;    ;
21.726;    ;0;328;74;-1;86;44;1;496;131;0;89;34;    ;0;325;74;1;500;151;    ;0;51;85;1;27;108;    ;353;190;90;34;114;188;273;350;    ;
21.757;    ;0;327;74;0;86;44;1;496;131;0;89;33;    ;0;324;74;1;500;151;    ;0;55;85;1;27;109;    ;353;190;90;34;114;188;273;350;    ;
21.789;    ;0;326;74;0;86;44;1;497;130;0;88;33;    ;0;324;74;1;500;151;    ;0;52;86;1;27;109;    ;353;190;90;34;114;188;273;350;    ;
21.825;    ;0;325;74;0;86;44;1;497;130;0;89;32;    ;0;323;74;1;500;151;    ;0;56;86;1;22;109;    ;353;190;90;34;114;189;273;350;    ;
21.858;    ;0;324;74;0;87;44;1;497;129;0;89;32;    ;0;323;74;1;500;151;    ;0;52;86;1;26;109;    ;353;190;90;34;114;188;273;350;    ;
21.892;    ;0;323;75;-1;86;44;1;497;129;0;89;31;    ;0;322;74;1;500;151;    ;0;56;86;1;26;109;    ;353;190;90;35;114;189;273;350;    ;
21.925;    ;0;322;75;-1;86;44;1;498;129;0;89;30;    ;0;322;74;1;500;151;    ;0;52;85;1;26;109;    ;353;190;90;35;115;189;273;350;    ;
21.959;    ;0;321;75;-1;86;44;1;498;128;0;88;29;    ;0;321;75;1;500;152;    ;0;57;85;1;22;109;    ;353;190;90;35;115;189;272;350;    ;
21.992;    ;0;320;75;0;86;44;1;498;128;0;89;29;    ;0;321;75;1;500;152;    ;0;53;85;1;26;109;    ;353;190;90;35;115;189;272;349;    ;
22.020;    ;0;319;75;0;86;44;1;498;127;9;88;42;    ;0;320;75;1;500;152;    ;0;57;86;1;26;109;    ;353;190;90;35;115;189;272;349;    ;
22.053;    ;0;318;75;0;86;44;1;499;126;4;88;42;    ;0;320;75;1;500;152;    ;0;53;86;1;26;119;    ;353;190;90;35;115;189;272;350;    ;
22.087;    ;0;317;75;0;87;44;1;499;126;8;88;42;    ;0;319;75;1;500;152;    ;0;58;86;1;22;114;    ;353;190;90;35;115;191;272;350;    ;
22.127;    ;0;316;76;0;86;44;1;499;125;4;87;42;    ;0;319;75;1;500;153;    ;0;54;86;1;25;118;    ;353;190;90;35;115;191;272;350;    ;
22.161;    ;0;315;76;-1;86;44;1;499;125;6;87;42;    ;0;318;75;1;500;153;    ;0;58;86;1;25;114;    ;353;190;90;35;115;191;272;350;    ;
22.192;    ;0;313;76;-1;87;44;1;499;124;5;87;43;    ;0;318;75;1;500;153;    ;0;54;85;1;25;116;    ;353;190;90;35;115;191;272;350;    ;
22.221;    ;0;312;76;-1;86;44;1;499;124;5;87;43;    ;0;317;75;1;500;153;    ;0;63;85;1;25;115;    ;353;190;90;35;115;191;272;350;    ;
22.260;    ;0;311;76;-1;86;44;1;499;123;3;88;42;    ;0;317;75;1;500;153;    ;0;56;85;1;25;115;    ;353;190;90;35;115;191;272;350;    ;
22.289;    ;0;310;76;-1;86;44;1;499;123;3;87;43;    ;0;316;75;1;500;153;    ;0;59;85;1;25;114;    ;353;190;90;35;115;191;272;350;    ;
22.328;    ;0;309;76;-1;86;44;1;499;122;3;87;43;    ;0;316;75;1;500;153;    ;0;56;85;1;25;114;    ;353;190;90;35;115;191;272;350;    ;
22.363;    ;0;308;76;0;86;44;1;499;122;3;87;43;    ;0;315;75;1;500;153;    ;0;60;85;1;26;114;    ;353;190;90;35;115;191;272;350;    ;
22.393;    ;0;307;76;0;86;44;1;499;122;2;87;43;    ;0;315;75;1;500;153;    ;0;57;86;1;26;114;    ;353;190;90;35;115;191;272;350;    ;
22.429;    ;0;306;76;0;87;44;1;499;122;1;87;42;    ;0;314;75;1;500;153;    ;0;61;86;1;26;113;    ;353;190;90;35;115;192;272;351;    ;
22.457;    ;0;305;76;0;86;43;1;499;122;1;87;43;    ;0;314;75;1;500;153;    ;0;57;86;1;26;112;    ;353;190;90;35;115;192;272;351;    ;
22.487;    ;0;305;76;0;86;44;1;499;122;0;87;43;    ;0;313;75;1;500;153;    ;0;62;86;1;26;112;    ;353;190;90;35;115;192;272;351;    ;
22.524;    ;0;304;76;0;86;44;1;499;122;0;88;43;    ;0;313;75;1;500;153;    ;0;53;86;1;26;111;    ;353;190;90;35;115;192;272;351;    ;
22.557;    ;0;303;76;0;87;44;1;499;122;0;87;42;    ;0;312;75;1;500;153;    ;0;61;86;1;26;111;    ;353;190;90;35;115;192;272;351;    ;
22.589;    ;0;302;76;0;87;44;1;499;122;0;88;43;    ;0;312;75;1;500;153;    ;0;58;86;1;26;111;    ;353;190;90;35;115;192;272;351;    ;
22.627;    ;0;302;76;0;86;44;1;499;123;0;88;43;    ;0;311;75;1;500;153;    ;0;62;86;1;26;111;    ;353;190;90;34;115;192;272;351;    ;
22.654;    ;0;301;76;0;86;44;1;499;123;0;88;43;    ;0;311;74;1;500;153;    ;0;55;86;1;26;111;    ;353;190;90;34;115;190;272;351;    ;
22.693;    ;0;300;76;0;86;44;1;498;123;0;88;43;    ;0;310;74;1;500;152;    ;0;63;86;1;26;111;    ;353;190;90;35;115;190;272;351;    ;
22.728;    ;0;300;76;0;87;44;1;499;124;-1;88;43;    ;0;310;75;1;500;152;    ;0;59;86;1;29;110;    ;353;190;90;35;115;190;272;351;    ;
22.761;    ;0;300;76;0;86;44;1;498;124;0;88;43;    ;0;309;75;1;500;152;    ;0;59;86;1;22;109;    ;353;190;90;35;115;192;272;351;    ;
22.786;    ;0;299;77;0;86;44;1;498;124;0;88;43;    ;0;309;75;1;500;153;    ;0;55;86;1;30;110;    ;353;190;90;35;115;190;272;352;    ;
22.827;    ;0;299;77;0;86;44;1;498;125;-2;88;42;    ;0;308;75;1;500;152;    ;0;64;86;1;26;110;    ;353;190;90;35;115;190;272;352;    ;
22.856;    ;0;298;77;0;86;44;1;498;125;0;88;26;    ;0;308;75;1;500;152;    ;0;56;86;1;26;108;    ;353;190;90;35;115;190;272;352;    ;
22.889;    ;0;298;77;0;86;44;1;498;125;0;88;27;    ;0;307;75;1;500;152;    ;0;63;86;1;26;110;    ;353;190;90;35;115;190;272;352;    ;
22.925;    ;0;298;77;0;86;44;1;499;126;0;88;27;    ;0;307;75;1;500;152;    ;0;55;86;1;26;110;    ;353;190;90;35;115;191;272;352;    ;
22.959;    ;0;298;77;0;86;44;1;498;126;0;88;28;    ;0;306;75;1;500;153;    ;0;59;86;1;22;110;    ;353;190;90;35;114;192;272;351;    ;
22.990;    ;0;297;77;0;86;44;1;499;127;0;89;27;    ;0;306;75;1;500;153;    ;0;55;86;1;30;110;    ;353;190;90;35;116;191;272;351;    ;
23.026;    ;0;297;77;0;86;44;1;498;127;0;88;28;    ;0;305;75;1;500;153;    ;0;63;86;1;22;110;    ;353;190;90;35;115;192;272;351;    ;
23.061;    ;0;297;77;0;86;45;1;498;127;0;89;30;    ;0;305;75;1;500;153;    ;0;55;86;1;30;110;    ;353;190;90;35;114;191;272;351;    ;
23.088;    ;0;297;77;-1;86;44;1;498;128;0;88;29;    ;0;304;74;1;500;152;    ;0;59;86;1;26;110;    ;353;190;90;35;115;191;272;351;    ;
23.128;    ;0;297;77;0;86;44;1;497;128;0;87;29;    ;0;304;75;1;500;153;    ;0;54;85;1;26;109;    ;353;190;90;35;115;191;273;350;    ;
23.160;    ;0;297;77;0;86;44;1;498;129;0;87;29;    ;0;303;75;1;500;153;    ;0;58;86;1;30;110;    ;353;190;90;35;115;193;272;349;    ;
23.189;    ;0;297;77;0;85;43;1;497;129;0;88;31;    ;0;303;75;1;500;154;    ;0;54;86;1;23;109;    ;353;190;90;35;115;193;272;351;    ;
23.225;    ;0;297;77;0;86;44;1;498;130;0;88;31;    ;0;302;75;1;500;154;    ;0;58;86;1;31;110;    ;353;190;90;35;115;191;272;351;    ;
23.259;    ;0;297;77;0;86;44;1;498;130;0;88;32;    ;0;302;75;1;500;153;    ;0;54;86;1;23;109;    ;353;190;90;35;115;191;272;351;    ;
23.290;    ;0;297;78;0;86;44;1;498;131;0;88;33;    ;0;301;75;1;500;153;    ;0;58;86;1;26;109;    ;353;190;90;35;115;191;272;351;    ;
23.322;    ;0;297;78;0;86;44;1;498;132;0;88;34;    ;0;301;75;1;500;153;    ;0;53;86;1;26;109;    ;353;190;90;35;115;191;272;351;    ;
23.358;    ;0;297;78;0;86;44;1;498;133;0;88;35;    ;0;300;75;1;500;153;    ;0;57;86;1;26;109;    ;353;190;90;35;115;191;272;350;    ;
23.391;    ;0;297;78;-1;86;44;1;498;133;0;89;35;    ;0;300;75;1;500;153;    ;0;53;86;1;26;109;    ;353;190;90;35;115;191;272;351;    ;
23.427;    ;0;297;78;-1;86;44;1;498;134;0;88;36;    ;0;299;75;1;500;153;    ;0;57;85;1;26;109;    ;353;190;90;35;115;191;272;351;    ;
23.459;    ;0;297;78;-1;86;44;1;499;135;0;87;36;    ;0;299;75;1;500;153;    ;0;53;85;1;26;108;    ;353;190;90;35;115;191;272;349;    ;
23.489;    ;0;297;78;0;86;44;1;499;136;0;87;36;    ;0;298;75;1;500;153;    ;0;56;85;1;22;108;    ;353;190;90;34;115;191;272;350;    ;
23.529;    ;0;297;78;0;87;44;1;499;136;0;91;38;    ;0;298;74;1;500;153;    ;0;52;86;1;26;108;    ;353;190;90;34;115;192;272;350;    ;
23.554;    ;0;297;78;0;87;44;1;500;137;0;88;39;    ;0;297;74;1;500;153;    ;0;56;86;1;26;108;    ;353;190;90;34;115;191;273;349;    ;
23.586;    ;0;297;78;0;86;44;1;500;137;0;88;39;    ;0;297;74;1;500;153;    ;0;50;86;1;21;108;    ;353;190;90;34;115;191;273;349;    ;
23.624;    ;0;297;78;0;87;44;1;500;138;0;88;40;    ;0;296;74;1;500;153;    ;0;55;86;1;25;108;    ;353;190;90;34;115;191;273;350;    ;
23.656;    ;0;297;78;0;86;44;1;500;139;0;89;41;    ;0;296;74;1;500;153;    ;0;52;86;1;25;108;    ;353;190;90;34;115;192;273;350;    ;
23.690;    ;0;296;79;0;86;44;1;501;140;0;88;42;    ;0;295;74;1;500;153;    ;0;55;86;1;25;107;    ;353;190;90;34;115;191;273;349;    ;
23.725;    ;0;296;79;0;86;44;1;501;140;0;88;43;    ;0;295;74;1;500;153;    ;0;55;86;1;21;107;    ;353;190;90;34;115;191;273;349;    ;
23.758;    ;0;296;79;0;87;44;1;501;141;0;88;43;    ;0;294;74;1;500;153;    ;0;55;86;1;25;107;    ;353;190;90;34;115;192;271;350;    ;
23.789;    ;0;295;79;0;87;44;1;501;142;-2;88;43;    ;0;294;74;1;500;153;    ;0;51;86;1;25;107;    ;353;190;90;34;115;192;272;349;    ;
23.826;    ;0;295;79;0;86;44;1;501;143;-2;89;43;    ;0;293;74;1;500;153;    ;0;59;86;1;25;105;    ;353;190;90;34;115;191;272;350;    ;
23.858;    ;0;295;79;-1;86;44;1;501;144;-3;89;43;    ;0;293;74;1;500;153;    ;0;51;86;1;25;105;    ;353;190;90;34;115;192;271;349;    ;
23.890;    ;0;294;79;-1;86;44;1;501;144;-3;89;43;    ;0;292;74;1;500;153;    ;0;54;85;1;25;104;    ;353;190;90;34;115;192;271;349;    ;
23.925;    ;0;294;79;-1;87;44;1;501;145;-3;89;43;    ;0;292;74;1;500;153;    ;0;54;85;1;25;104;    ;353;190;90;35;115;192;271;350;    ;
23.958;    ;0;293;79;0;87;44;1;501;146;-3;89;43;    ;0;291;75;1;500;153;    ;0;54;85;1;25;104;    ;353;190;90;35;115;193;271;350;    ;
23.989;    ;0;293;79;0;86;44;1;501;147;-4;89;43;    ;0;291;75;1;500;154;    ;0;54;86;1;25;104;    ;353;190;90;35;115;191;271;350;    ;
24.023;    ;0;292;79;0;86;44;1;501;148;-3;89;43;    ;0;290;75;1;500;153;    ;0;54;86;1;25;103;    ;353;190;90;35;115;192;271;349;    ;
24.060;    ;0;292;79;0;87;44;1;501;149;-3;89;43;    ;0;290;75;1;500;153;    ;0;54;86;1;25;104;    ;353;190;90;35;114;192;272;350;    ;
24.085;    ;0;291;79;0;86;44;1;501;149;-3;88;43;    ;0;289;74;1;500;153;    ;0;54;86;1;25;103;    ;353;190;90;35;114;192;272;350;    ;
24.128;    ;0;291;79;0;86;44;1;501;150;-3;88;43;    ;0;289;74;1;500;153;    ;0;54;86;1;25;103;    ;353;190;90;35;113;193;272;350;    ;
24.156;    ;0;290;79;0;86;44;1;501;151;-3;88;43;    ;0;288;74;1;500;153;    ;0;54;86;1;25;103;    ;353;190;90;35;113;192;272;350;    ;
24.189;    ;0;289;79;0;86;44;1;501;151;-3;88;43;    ;0;288;74;1;500;152;    ;0;54;86;1;25;103;    ;353;190;90;35;114;192;272;350;    ;
24.226;    ;0;288;79;0;88;44;1;500;152;-3;88;43;    ;0;287;74;1;500;153;    ;0;58;86;1;25;103;    ;353;190;90;35;114;191;272;350;    ;
24.259;    ;0;288;79;0;87;44;1;500;153;-3;89;43;    ;0;287;74;1;500;152;    ;0;55;86;1;29;103;    ;353;190;90;35;114;192;272;350;    ;
24.293;    ;0;287;79;0;85;43;1;500;153;-2;88;43;    ;0;286;74;1;500;153;    ;0;55;86;1;25;102;    ;353;190;90;35;114;192;272;349;    ;
24.325;    ;0;286;79;0;85;43;1;500;154;-2;88;43;    ;0;286;74;1;500;153;    ;0;55;86;1;25;104;    ;353;190;90;35;114;191;272;350;    ;
24.360;    ;0;285;79;0;85;43;1;500;155;-2;88;43;    ;0;285;74;1;500;152;    ;0;59;86;1;25;103;    ;353;190;90;35;114;191;272;350;    ;
24.391;    ;0;285;80;0;86;44;1;499;155;-2;89;43;    ;0;285;74;1;500;152;    ;0;55;86;1;25;103;    ;353;190;90;34;114;191;272;349;    ;
24.425;    ;0;284;79;0;87;44;1;499;155;-2;89;42;    ;0;284;74;1;500;152;    ;0;55;85;1;30;103;    ;353;190;90;34;114;191;272;349;    ;
24.458;    ;0;283;80;0;86;44;1;500;156;-1;89;42;    ;0;284;74;1;500;152;    ;0;55;86;1;26;103;    ;353;190;90;34;114;191;272;348;    ;
24.491;    ;0;282;79;0;85;43;1;499;156;-1;89;42;    ;0;283;74;1;500;152;    ;0;59;85;1;22;104;    ;353;190;90;34;114;191;273;348;    ;
24.526;    ;0;281;79;0;86;44;1;499;156;-1;88;42;    ;0;283;74;1;500;152;    ;0;56;86;1;29;104;    ;353;190;90;35;114;191;273;348;    ;
24.558;    ;0;280;79;0;87;44;1;499;156;-1;88;42;    ;0;282;74;1;500;152;    ;0;59;86;1;26;104;    ;353;190;90;34;114;191;273;348;    ;
24.593;    ;0;279;79;0;87;44;1;499;157;0;90;42;    ;0;282;74;1;500;152;    ;0;56;86;1;26;104;    ;353;190;90;34;114;191;273;350;    ;
24.622;    ;0;278;79;0;86;43;1;499;157;0;88;42;    ;0;281;74;1;500;152;    ;0;60;86;1;26;105;    ;353;190;90;34;114;191;273;350;    ;
24.655;    ;0;278;80;0;85;43;1;498;157;0;90;43;    ;0;281;74;1;500;152;    ;0;57;86;1;26;105;    ;353;190;90;34;114;190;273;350;    ;
24.693;    ;0;277;79;0;86;44;1;499;157;0;89;43;    ;0;280;74;1;500;152;    ;0;57;85;1;30;105;    ;353;190;90;34;114;192;273;349;    ;
24.721;    ;0;276;79;0;86;44;1;498;157;0;89;43;    ;0;280;74;1;500;153;    ;0;57;86;1;23;105;    ;353;190;90;34;114;190;273;349;    ;
24.758;    ;0;275;79;0;87;44;1;499;156;1;89;43;    ;0;279;74;1;500;153;    ;0;61;86;1;31;105;    ;353;190;90;35;114;190;273;349;    ;
24.791;    ;0;274;79;0;86;43;1;499;156;1;89;43;    ;0;279;74;1;500;152;    ;0;57;86;1;23;105;    ;353;190;90;35;114;190;273;349;    ;
24.826;    ;0;273;79;0;86;44;1;498;156;0;89;43;    ;0;278;74;1;500;152;    ;0;61;86;1;26;105;    ;353;190;90;34;114;190;273;349;    ;
24.857;    ;0;273;79;0;86;44;1;498;156;0;89;43;    ;0;278;74;1;500;152;    ;0;58;86;1;30;105;    ;353;190;90;34;115;190;273;349;    ;
24.890;    ;0;272;79;0;87;44;1;498;156;0;89;43;    ;0;277;74;1;500;152;    ;0;58;86;1;26;105;    ;353;190;90;34;114;192;272;349;    ;
24.926;    ;0;271;79;0;87;44;1;499;155;1;89;43;    ;0;277;74;1;500;153;    ;0;58;86;1;26;105;    ;353;190;90;34;114;191;272;349;    ;
24.959;    ;0;271;79;0;86;44;1;498;155;1;89;43;    ;0;276;74;1;500;152;    ;0;62;86;1;23;105;    ;353;190;90;35;114;191;272;349;    ;
24.991;    ;0;270;79;1;86;44;1;499;155;2;89;43;    ;0;276;74;1;500;152;    ;0;54;86;1;30;105;    ;353;190;90;34;114;191;273;349;    ;
25.027;    ;0;269;78;1;86;44;1;499;155;2;89;43;    ;0;275;74;1;500;152;    ;0;62;86;1;22;106;    ;353;190;90;34;114;190;273;349;    ;
25.061;    ;0;269;78;0;86;44;1;499;154;2;88;43;    ;0;275;74;1;500;152;    ;0;58;86;1;26;106;    ;353;190;90;34;114;190;273;349;    ;
25.091;    ;0;268;78;0;86;44;1;499;154;2;88;43;    ;0;274;74;1;500;152;    ;0;59;86;1;26;106;    ;353;190;90;35;114;190;273;349;    ;
25.129;    ;0;268;78;1;86;44;1;499;154;2;88;43;    ;0;274;74;1;500;152;    ;0;59;86;1;26;106;    ;353;190;90;35;114;190;273;349;    ;
25.159;    ;0;267;78;1;86;44;1;499;153;2;89;43;    ;0;273;74;1;500;152;    ;0;59;86;1;26;106;    ;353;190;90;35;114;190;273;349;    ;
25.190;    ;0;267;77;1;86;44;1;499;152;3;89;43;    ;0;273;74;1;500;152;    ;0;59;86;1;26;106;    ;353;190;90;35;114;190;273;349;    ;
25.227;    ;0;266;77;1;86;44;1;499;152;2;89;43;    ;0;272;74;1;500;152;    ;0;59;86;1;26;108;    ;353;190;90;35;114;190;273;349;    ;
25.259;    ;0;266;77;1;86;44;1;500;151;2;88;43;    ;0;272;74;1;500;152;    ;0;59;86;1;26;107;    ;353;190;90;35;114;190;273;349;    ;
25.293;    ;0;266;77;1;87;44;1;500;151;2;89;43;    ;0;271;74;1;500;152;    ;0;59;86;1;22;107;    ;353;190;90;35;114;189;273;349;    ;
25.327;    ;0;265;76;1;86;44;1;500;150;3;88;43;    ;0;271;74;1;500;152;    ;0;55;86;1;26;107;    ;353;190;90;35;114;189;273;349;    ;
25.356;    ;0;265;76;1;86;44;1;500;150;2;88;42;    ;0;270;74;1;500;151;    ;0;62;86;1;26;108;    ;353;190;90;35;114;189;272;349;    ;
25.390;    ;0;265;75;2;86;45;1;500;149;3;88;43;    ;0;270;74;1;500;151;    ;0;54;86;1;26;107;    ;353;190;90;35;114;189;273;350;    ;
25.427;    ;0;265;75;1;86;44;1;500;149;3;88;43;    ;0;269;74;1;500;151;    ;0;58;87;1;26;108;    ;353;190;90;35;114;189;273;350;    ;
25.460;    ;0;265;74;2;86;44;1;500;148;3;88;42;    ;0;269;74;1;500;151;    ;0;55;86;1;26;108;    ;353;190;90;35;114;189;273;350;    ;
25.491;    ;0;264;74;2;86;44;1;500;147;4;88;42;    ;0;268;74;1;500;151;    ;0;58;88;1;26;108;    ;353;190;90;35;114;189;273;350;    ;
25.528;    ;0;264;74;2;86;44;1;500;147;4;88;43;    ;0;268;74;1;500;151;    ;0;58;88;1;26;109;    ;353;190;90;35;114;188;273;350;    ;
25.558;    ;0;264;73;2;86;45;1;500;146;4;88;43;    ;0;267;74;1;500;151;    ;0;58;88;1;26;109;    ;353;190;90;35;114;189;273;350;    ;
25.601;    ;0;264;72;2;86;44;1;500;145;4;89;43;    ;0;267;74;1;500;151;    ;0;54;88;1;26;110;    ;353;190;90;35;114;190;273;350;    ;
25.628;    ;0;264;72;2;86;45;1;500;145;3;89;42;    ;0;266;74;1;500;152;    ;0;58;88;1;26;110;    ;353;190;90;35;115;188;273;350;    ;
25.656;    ;0;264;72;2;86;44;1;501;144;3;89;42;    ;0;266;74;1;500;152;    ;0;53;88;1;26;109;    ;353;190;90;35;115;191;273;350;    ;
25.691;    ;0;263;71;3;86;44;1;501;144;3;88;42;    ;0;265;75;1;500;151;    ;0;57;88;1;21;109;    ;353;190;90;35;115;191;273;350;    ;
25.729;    ;0;264;71;3;86;44;1;501;143;3;88;42;    ;0;265;75;1;500;153;    ;0;57;89;1;25;109;    ;353;190;90;35;115;188;273;350;    ;
25.756;    ;0;263;70;2;86;44;1;501;143;2;89;42;    ;0;264;75;1;500;152;    ;0;54;89;1;25;110;    ;353;190;90;35;115;190;273;350;    ;
25.789;    ;0;263;69;2;86;44;1;501;142;3;89;42;    ;0;264;75;1;500;152;    ;0;57;89;1;25;108;    ;353;190;90;35;115;189;273;350;    ;
25.825;    ;0;263;69;2;86;44;1;501;141;0;88;42;    ;0;263;75;1;500;152;    ;0;57;89;1;25;110;    ;353;190;90;35;115;189;273;350;    ;
25.859;    ;0;263;68;3;86;44;1;501;141;0;88;42;    ;0;263;75;1;500;152;    ;0;53;89;1;25;107;    ;353;190;90;35;115;189;273;350;    ;
25.891;    ;0;263;68;2;86;45;1;501;140;0;89;41;    ;0;262;75;1;500;152;    ;0;56;90;1;25;107;    ;353;190;90;35;115;190;273;350;    ;
25.928;    ;0;263;67;2;87;44;1;501;140;0;89;41;    ;0;262;75;1;500;152;    ;0;52;89;1;25;107;    ;353;190;90;35;115;190;273;350;    ;
25.960;    ;0;263;67;2;86;45;1;501;139;0;89;40;    ;0;261;75;1;500;152;    ;0;56;89;1;25;107;    ;353;190;90;35;115;189;273;350;    ;
25.990;    ;0;263;66;2;87;44;1;500;139;0;89;40;    ;0;261;75;1;500;152;    ;0;52;89;1;25;107;    ;353;190;90;35;115;189;273;350;    ;
26.027;    ;0;263;66;2;86;45;1;500;138;0;88;39;    ;0;260;75;1;500;152;    ;0;55;89;1;29;107;    ;353;190;90;35;115;189;273;350;    ;
26.060;    ;0;263;65;1;86;44;1;500;138;0;88;39;    ;0;260;75;1;500;153;    ;0;52;89;1;26;107;    ;353;190;90;35;115;190;273;350;    ;
26.090;    ;0;263;65;2;86;45;1;500;137;0;88;38;    ;0;259;75;1;500;152;    ;0;55;89;1;26;108;    ;353;190;90;35;115;191;273;350;    ;
26.130;    ;0;263;65;2;86;45;1;500;137;0;88;38;    ;0;259;75;1;500;152;    ;0;50;90;1;26;108;    ;353;190;90;36;115;190;273;350;    ;
26.158;    ;0;263;64;1;87;45;1;500;136;0;89;39;    ;0;258;75;1;500;152;    ;0;54;90;1;26;108;    ;353;190;90;36;114;190;273;350;    ;
26.190;    ;0;262;64;2;86;45;1;499;136;0;89;38;    ;0;258;75;1;500;152;    ;0;50;89;1;26;108;    ;353;190;90;36;114;188;273;350;    ;
26.227;    ;0;262;63;2;86;44;1;499;136;0;88;36;    ;0;257;75;1;500;151;    ;0;58;90;1;30;108;    ;353;190;90;36;114;191;273;350;    ;
26.258;    ;0;262;63;2;86;44;1;499;135;0;88;36;    ;0;257;75;1;500;151;    ;0;50;90;1;26;108;    ;353;190;90;36;114;191;273;350;    ;
26.290;    ;0;262;63;2;86;45;1;499;135;0;87;36;    ;0;256;75;1;500;152;    ;0;54;90;1;26;108;    ;353;190;90;35;114;189;273;350;    ;
26.328;    ;0;261;62;2;86;44;1;499;134;0;87;35;    ;0;256;74;1;500;151;    ;0;49;90;1;26;108;    ;353;190;90;35;114;189;273;350;    ;
26.359;    ;0;261;62;2;86;44;1;499;134;0;87;35;    ;0;255;74;1;500;151;    ;0;57;90;1;26;108;    ;353;190;90;35;114;189;273;350;    ;
26.390;    ;0;261;61;1;87;43;1;499;134;0;87;35;    ;0;255;74;1;500;151;    ;0;49;90;1;26;108;    ;353;190;90;35;114;189;273;349;    ;
26.427;    ;0;260;61;0;87;43;1;499;133;0;87;34;    ;0;254;74;1;500;151;    ;0;53;89;1;26;108;    ;353;190;90;36;114;189;273;349;    ;
26.458;    ;0;259;61;0;87;43;1;499;133;0;87;34;    ;0;254;74;1;500;151;    ;0;53;88;1;26;108;    ;353;190;90;36;114;190;273;349;    ;
26.491;    ;0;259;61;0;87;42;1;499;133;0;87;34;    ;0;253;75;1;500;152;    ;0;57;88;1;26;108;    ;353;190;90;36;114;190;273;349;    ;
26.526;    ;0;259;60;0;87;42;1;499;132;0;87;33;    ;0;253;75;1;500;152;    ;0;49;88;1;26;108;    ;353;190;90;36;114;189;273;349;    ;
26.556;    ;0;258;60;0;87;42;1;499;132;0;88;34;    ;0;252;75;1;500;151;    ;0;53;89;1;26;109;    ;353;190;90;36;114;188;273;349;    ;
26.590;    ;0;257;60;0;87;42;1;499;132;0;88;34;    ;0;252;75;1;500;151;    ;0;53;89;1;26;108;    ;353;190;90;36;114;189;273;350;    ;
