Time (s);id;Xcar;Ycar;speed;direction
111.256;    ;0;379;280;2;92;44;1;300;144;0;87;43;    ;1;300;131;0;420;262
111.292;    ;0;375;280;2;89;44;1;300;144;0;87;43;    ;1;300;130;0;420;261
111.325;    ;0;372;280;2;92;44;1;300;144;0;86;43;    ;1;300;130;0;420;261
111.356;    ;0;369;280;1;89;44;1;300;144;0;86;43;    ;1;300;131;0;420;262
111.393;    ;0;367;280;1;90;44;1;300;144;0;86;43;    ;1;300;131;0;420;262
111.426;    ;0;367;280;1;90;44;1;300;144;0;86;43;    ;1;300;130;0;420;261
111.458;    ;0;367;279;1;90;44;1;300;144;0;87;43;    ;1;300;130;0;420;261
111.494;    ;0;367;279;1;91;44;1;300;144;0;87;43;    ;1;300;130;0;420;261
111.526;    ;0;369;279;2;90;43;1;300;144;0;87;43;    ;1;300;131;0;420;262
111.558;    ;0;371;279;2;91;43;1;301;144;0;87;43;    ;1;300;130;0;420;261
111.594;    ;0;374;279;2;92;43;1;301;144;0;86;43;    ;1;300;130;0;420;261
111.626;    ;0;377;279;1;90;43;1;301;144;0;85;42;    ;1;300;130;0;420;261
111.658;    ;0;381;279;1;91;43;1;301;144;0;86;43;    ;1;300;130;0;420;261
111.695;    ;0;385;279;1;91;43;1;301;143;0;87;43;    ;1;300;131;0;420;262
111.726;    ;0;389;279;1;91;43;1;301;143;0;87;43;    ;1;300;130;0;420;261
111.758;    ;0;394;279;0;92;44;1;301;143;0;86;42;    ;1;300;131;0;420;262
111.794;    ;0;400;279;0;90;44;1;302;144;0;87;43;    ;1;300;131;0;420;262
111.826;    ;0;405;279;0;89;43;1;302;144;0;87;43;    ;1;300;131;0;420;262
111.858;    ;0;411;279;0;92;43;1;302;144;0;87;43;    ;1;300;130;0;420;261
111.894;    ;0;417;279;0;91;43;1;302;144;0;87;43;    ;1;300;131;0;420;262
111.926;    ;0;423;279;-1;92;43;1;302;144;0;87;43;    ;1;300;130;0;420;261
111.958;    ;0;428;279;0;91;43;1;302;143;0;87;43;    ;1;300;131;0;420;262
111.994;    ;0;434;280;0;91;43;1;302;144;0;87;43;    ;1;300;131;0;420;262
112.027;    ;0;439;280;-1;91;43;1;302;143;0;87;43;    ;1;300;130;0;420;261
112.058;    ;0;443;280;-1;91;43;1;302;143;0;87;43;    ;1;300;131;0;420;262
112.094;    ;0;447;280;0;91;44;1;302;143;0;87;43;    ;1;300;131;0;420;262
112.126;    ;0;450;281;0;93;43;1;302;143;0;87;43;    ;1;300;130;0;420;261
112.162;    ;0;453;281;-1;92;43;1;302;143;0;87;43;    ;1;300;130;0;420;261
112.194;    ;0;456;281;-1;92;43;1;302;143;0;87;44;    ;1;300;130;0;420;261
112.226;    ;0;458;281;-1;92;43;1;302;143;0;87;44;    ;1;300;130;0;420;261
112.258;    ;0;459;281;0;91;43;1;301;143;1;87;43;    ;1;300;131;0;420;262
112.293;    ;0;460;281;0;91;43;1;301;143;0;86;44;    ;1;300;130;0;420;261
112.326;    ;0;461;281;0;93;43;1;301;143;0;86;44;    ;1;300;130;0;420;261
112.357;    ;0;462;281;0;93;43;1;301;143;0;86;43;    ;1;300;131;0;420;262
112.394;    ;0;462;281;0;93;43;1;301;143;0;86;43;    ;1;300;131;0;420;262
112.425;    ;0;461;281;0;92;44;1;301;143;0;86;43;    ;1;300;130;0;420;261
112.457;    ;0;460;281;0;93;44;1;301;143;0;86;43;    ;1;300;131;0;420;262
112.493;    ;0;459;281;0;93;44;1;301;143;0;86;43;    ;1;300;131;0;420;262
112.525;    ;0;457;281;0;92;44;1;301;143;0;86;43;    ;1;300;131;0;420;262
112.557;    ;0;455;281;0;91;43;1;301;143;0;87;43;    ;1;300;130;0;420;261
112.593;    ;0;453;281;0;92;43;1;301;143;0;87;43;    ;1;300;131;0;420;262
112.626;    ;0;450;281;0;92;44;1;301;143;0;87;43;    ;1;300;131;0;420;262
112.657;    ;0;447;281;0;92;44;1;301;143;0;87;43;    ;1;300;130;0;420;261
112.693;    ;0;443;281;0;92;44;1;301;143;0;87;43;    ;1;300;130;0;420;261
112.725;    ;0;439;281;0;92;44;1;301;143;0;87;43;    ;1;300;130;0;420;261
112.757;    ;0;435;281;0;92;44;1;301;143;0;87;43;    ;1;300;130;0;420;261
112.794;    ;0;431;281;0;91;44;1;300;142;0;87;43;    ;1;300;131;0;420;262
112.825;    ;0;426;281;0;92;44;1;300;142;0;86;43;    ;1;300;130;0;420;261
112.857;    ;0;421;281;0;90;44;1;300;142;0;86;44;    ;1;300;130;0;420;261
112.893;    ;0;415;281;0;91;44;1;300;142;0;86;44;    ;1;300;130;0;420;261
112.925;    ;0;410;281;0;91;44;1;300;142;1;87;43;    ;1;300;130;0;420;261
112.958;    ;0;405;281;0;91;44;1;300;142;0;87;43;    ;1;300;130;0;420;261
112.994;    ;0;400;281;1;91;43;1;300;142;1;87;43;    ;1;300;130;0;420;261
113.033;    ;0;395;281;1;91;43;1;300;142;0;87;44;    ;1;300;130;0;420;261
113.058;    ;0;389;281;1;90;43;1;300;142;0;87;44;    ;1;300;130;0;420;261
113.093;    ;0;384;281;1;91;43;1;300;142;0;87;44;    ;1;300;130;0;420;261
113.126;    ;0;379;281;1;90;43;1;300;142;0;87;43;    ;1;300;131;0;420;262
113.157;    ;0;375;281;1;90;43;1;300;142;0;87;43;    ;1;300;130;0;420;261
113.193;    ;0;372;281;2;90;43;1;300;142;0;87;43;    ;1;300;130;0;420;261
113.225;    ;0;369;281;1;90;44;1;300;142;0;87;43;    ;1;300;130;0;420;261
113.258;    ;0;368;281;2;92;43;1;300;142;0;87;43;    ;1;300;130;0;420;261
113.293;    ;0;367;281;1;90;44;1;300;142;0;86;42;    ;1;300;130;0;420;261
113.325;    ;0;367;281;1;90;44;1;300;142;0;87;43;    ;1;300;131;0;420;262
113.357;    ;0;368;281;0;91;44;1;300;142;0;87;43;    ;1;300;130;0;420;261
113.393;    ;0;369;281;0;91;44;1;300;142;0;87;43;    ;1;300;130;0;420;261
113.425;    ;0;371;281;0;90;43;1;300;141;0;87;43;    ;1;300;130;0;420;261
113.457;    ;0;374;281;0;90;43;1;300;141;0;87;43;    ;1;300;130;0;420;261
113.494;    ;0;377;281;0;91;44;1;300;141;0;86;44;    ;1;300;130;0;420;261
113.525;    ;0;381;281;0;91;44;1;300;141;0;86;44;    ;1;300;130;0;420;261
113.557;    ;0;385;281;0;92;44;1;300;141;0;86;44;    ;1;300;130;0;420;261
113.594;    ;0;390;281;0;91;44;1;300;141;0;86;44;    ;1;300;130;0;420;261
113.625;    ;0;395;281;0;91;44;1;300;141;0;87;43;    ;1;300;130;0;420;261
113.657;    ;0;400;281;0;92;44;1;300;141;0;87;43;    ;1;300;130;0;420;261
113.693;    ;0;406;281;0;91;44;1;300;141;0;87;43;    ;1;300;130;0;420;261
113.725;    ;0;412;281;0;93;44;1;301;141;0;87;43;    ;1;300;130;0;420;261
113.758;    ;0;418;281;0;92;44;1;301;141;0;87;43;    ;1;300;130;0;420;261
113.794;    ;0;424;281;0;91;44;1;301;141;0;86;43;    ;1;300;130;0;420;261
113.826;    ;0;430;281;0;92;43;1;301;141;0;86;43;    ;1;300;130;0;420;261
113.858;    ;0;435;281;0;92;43;1;301;140;0;86;43;    ;1;300;130;0;420;261
113.894;    ;0;440;281;0;92;43;1;301;140;0;86;43;    ;1;300;131;0;420;262
113.925;    ;0;444;281;0;92;43;1;301;140;0;86;43;    ;1;300;130;0;420;261
113.957;    ;0;448;281;0;92;44;1;301;140;0;86;43;    ;1;300;130;0;420;261
113.994;    ;0;452;281;0;93;44;1;302;140;0;86;43;    ;1;300;130;0;420;261
114.026;    ;0;455;281;0;93;44;1;301;140;0;86;44;    ;1;300;130;0;420;261
114.058;    ;0;457;281;0;91;43;1;301;140;0;86;44;    ;1;300;131;0;420;262
114.093;    ;0;459;281;0;91;43;1;301;140;0;86;44;    ;1;300;130;0;420;261
114.125;    ;0;461;281;0;94;44;1;301;140;0;86;44;    ;1;300;130;0;420;261
114.157;    ;0;462;281;0;91;44;1;301;140;0;86;44;    ;1;300;130;0;420;261
114.194;    ;0;463;281;0;94;44;1;301;140;0;86;44;    ;1;300;130;0;420;261
114.226;    ;0;464;281;1;92;43;1;301;140;0;86;43;    ;1;300;130;0;420;261
114.258;    ;0;464;281;1;93;44;1;301;140;0;87;43;    ;1;300;130;0;420;261
114.294;    ;0;463;281;1;94;44;1;301;140;0;87;43;    ;1;300;130;0;420;261
114.326;    ;0;463;281;1;91;44;1;301;140;0;87;43;    ;1;300;130;0;420;261
114.357;    ;0;461;281;1;91;44;1;301;140;0;87;43;    ;1;300;130;0;420;261
114.393;    ;0;460;281;1;94;44;1;301;139;0;87;44;    ;1;300;130;0;420;261
114.426;    ;0;458;281;1;94;44;1;301;139;0;86;43;    ;1;300;131;0;420;262
114.457;    ;0;455;281;1;91;44;1;300;139;0;86;44;    ;1;300;130;0;420;261
114.493;    ;0;453;281;1;94;44;1;300;139;0;86;44;    ;1;300;130;0;420;261
114.525;    ;0;449;281;1;91;44;1;300;139;0;86;44;    ;1;300;130;0;420;261
114.558;    ;0;446;281;1;91;44;1;300;139;0;87;44;    ;1;300;130;0;420;261
114.594;    ;0;442;281;0;91;44;1;300;139;0;87;43;    ;1;300;130;0;420;261
114.625;    ;0;437;281;0;91;44;1;300;139;0;87;43;    ;1;300;131;0;420;262
114.658;    ;0;433;281;0;91;44;1;299;139;0;87;43;    ;1;300;130;0;420;261
114.693;    ;0;427;281;1;91;44;1;300;139;0;87;43;    ;1;300;130;0;420;261
114.725;    ;0;422;281;1;91;44;1;300;139;0;87;43;    ;1;300;130;0;420;261
114.757;    ;0;417;281;1;91;43;1;300;139;0;87;43;    ;1;300;130;0;420;261
114.793;    ;0;412;281;1;91;44;1;300;139;0;87;43;    ;1;300;130;0;420;261
114.825;    ;0;406;281;1;90;43;1;300;138;0;87;43;    ;1;300;130;0;420;261
114.858;    ;0;401;281;2;90;43;1;300;139;0;87;43;    ;1;300;130;0;420;261
114.894;    ;0;396;281;2;92;43;1;300;139;0;87;43;    ;1;300;131;0;420;262
114.926;    ;0;391;281;2;92;43;1;300;138;0;87;43;    ;1;300;131;0;420;262
114.958;    ;0;386;281;2;89;43;1;300;138;0;86;42;    ;1;300;131;0;420;262
114.994;    ;0;380;281;2;91;43;1;300;138;0;87;43;    ;1;300;131;0;420;262
115.026;    ;0;375;281;2;92;43;1;300;138;0;85;42;    ;1;300;131;0;420;262
115.058;    ;0;371;281;2;91;43;1;300;138;0;86;43;    ;1;300;130;0;420;261
115.094;    ;0;368;281;1;91;44;1;300;138;0;86;43;    ;1;300;130;0;420;261
115.126;    ;0;366;281;1;92;44;1;300;138;0;86;43;    ;1;300;130;0;420;261
115.158;    ;0;365;281;1;92;44;1;301;138;0;87;43;    ;1;300;131;0;420;262
115.194;    ;0;364;281;1;90;44;1;301;138;0;87;43;    ;1;300;130;0;420;261
115.226;    ;0;365;281;1;92;43;1;301;138;0;86;42;    ;1;300;130;0;420;261
115.258;    ;0;366;281;1;92;43;1;301;139;0;87;43;    ;1;300;130;0;420;261
115.294;    ;0;368;281;1;91;43;1;301;138;0;87;43;    ;1;300;130;0;420;261
115.326;    ;0;370;281;1;90;43;1;301;138;0;87;43;    ;1;300;130;0;420;261
115.356;    ;0;374;281;1;90;43;1;301;138;0;86;43;    ;1;300;130;0;420;261
115.391;    ;0;377;281;0;91;44;1;301;138;0;86;43;    ;1;300;130;0;420;261
115.423;    ;0;382;282;0;90;44;1;301;138;0;86;43;    ;1;300;130;0;420;261
115.455;    ;0;387;282;0;92;44;1;301;138;0;87;43;    ;1;300;130;0;420;261
115.492;    ;0;392;282;0;92;43;1;301;138;0;87;43;    ;1;300;130;0;420;261
115.523;    ;0;397;282;0;91;43;1;301;138;0;87;43;    ;1;300;131;0;420;262
115.555;    ;0;403;282;0;92;43;1;301;139;0;87;43;    ;1;300;130;0;420;261
115.591;    ;0;409;282;0;91;44;1;301;139;0;87;43;    ;1;300;131;0;420;262
115.623;    ;0;415;283;0;91;44;1;301;139;0;87;43;    ;1;300;131;0;420;262
115.654;    ;0;421;283;0;91;43;1;301;139;0;87;43;    ;1;300;130;0;420;261
115.691;    ;0;427;283;0;90;43;1;301;139;0;87;43;    ;1;300;130;0;420;261
115.723;    ;0;433;283;-1;90;43;1;301;139;0;87;43;    ;1;300;130;0;420;261
115.754;    ;0;438;283;0;89;42;1;301;139;0;87;43;    ;1;300;130;0;420;261
115.792;    ;0;442;284;-1;91;43;1;300;138;0;87;44;    ;1;300;130;0;420;261
115.825;    ;0;446;284;-1;93;43;1;300;138;0;87;44;    ;1;300;130;0;420;261
115.858;    ;0;450;284;0;92;44;1;300;138;0;86;43;    ;1;300;130;0;420;261
115.895;    ;0;453;285;0;91;44;1;300;139;0;86;43;    ;1;300;130;0;420;261
115.926;    ;0;456;285;-1;93;43;1;300;139;0;86;43;    ;1;300;130;0;420;261
115.958;    ;0;458;285;-1;93;43;1;300;139;0;86;43;    ;1;300;130;0;420;261
115.994;    ;0;460;285;-1;93;43;1;300;139;0;86;43;    ;1;300;130;0;420;261
116.026;    ;0;462;285;-1;92;43;1;300;139;0;87;43;    ;1;300;131;0;420;262
116.058;    ;0;463;285;-1;91;43;1;300;139;0;87;43;    ;1;300;131;0;420;262
116.094;    ;0;463;285;0;93;43;1;300;139;0;87;43;    ;1;300;131;0;420;262
116.126;    ;0;463;285;0;93;43;1;300;139;0;87;44;    ;1;300;130;0;420;261
116.158;    ;0;463;285;0;93;43;1;300;139;-1;87;43;    ;1;300;130;0;420;261
116.195;    ;0;462;285;0;93;43;1;300;140;0;87;43;    ;1;300;130;0;420;261
116.226;    ;0;461;285;0;93;44;1;299;139;0;87;43;    ;1;300;130;0;420;261
116.258;    ;0;460;285;0;93;44;1;299;140;0;87;43;    ;1;300;130;0;420;261
116.294;    ;0;458;285;0;93;44;1;299;140;0;86;43;    ;1;300;130;0;420;261
116.326;    ;0;455;285;0;92;44;1;299;140;0;86;43;    ;1;300;130;0;420;261
116.358;    ;0;453;285;0;93;44;1;299;140;0;87;43;    ;1;300;130;0;420;261
116.394;    ;0;449;285;0;92;44;1;299;140;0;87;43;    ;1;300;130;0;420;261
116.426;    ;0;446;285;0;92;44;1;299;140;0;87;43;    ;1;300;130;0;420;261
116.459;    ;0;442;285;0;91;44;1;298;140;0;87;43;    ;1;300;130;0;420;261
116.494;    ;0;438;285;0;91;44;1;298;140;0;87;44;    ;1;300;130;0;420;261
116.526;    ;0;433;285;0;91;44;1;298;140;-1;87;43;    ;1;300;131;0;420;262
116.558;    ;0;428;285;1;91;43;1;298;141;-1;87;43;    ;1;300;130;0;420;261
116.594;    ;0;423;285;0;90;44;1;298;140;-1;87;43;    ;1;300;130;0;420;261
116.626;    ;0;417;285;0;90;44;1;298;141;-1;86;43;    ;1;300;131;0;420;262
116.658;    ;0;412;285;1;90;43;1;298;141;0;86;43;    ;1;300;130;0;420;261
116.694;    ;0;407;285;1;90;44;1;298;141;0;87;43;    ;1;300;131;0;420;262
116.726;    ;0;402;285;1;90;43;1;298;141;0;87;43;    ;1;300;130;0;420;261
116.758;    ;0;397;285;1;90;43;1;298;141;0;87;43;    ;1;300;130;0;420;261
116.794;    ;0;391;285;1;90;43;1;299;141;0;87;43;    ;1;300;131;0;420;262
116.827;    ;0;386;285;1;90;43;1;299;141;0;87;44;    ;1;300;130;0;420;261
116.858;    ;0;381;285;1;90;43;1;299;142;-1;86;43;    ;1;300;130;0;420;261
116.894;    ;0;376;285;1;90;43;1;299;141;-1;86;43;    ;1;300;131;0;420;262
116.927;    ;0;372;285;1;89;43;1;299;141;-1;86;43;    ;1;300;130;0;420;261
116.958;    ;0;369;285;1;89;43;1;299;142;-1;87;43;    ;1;300;131;0;420;262
116.995;    ;0;367;285;2;89;43;1;299;142;-1;87;43;    ;1;300;131;0;420;262
117.026;    ;0;366;285;2;89;43;1;300;142;-1;87;43;    ;1;300;130;0;420;261
117.058;    ;0;365;285;1;90;43;1;300;142;-1;87;43;    ;1;300;130;0;420;261
117.094;    ;0;366;285;1;90;43;1;300;142;0;87;43;    ;1;300;131;0;420;262
117.126;    ;0;367;285;0;91;44;1;300;142;0;86;43;    ;1;300;130;0;420;261
117.158;    ;0;368;285;0;90;44;1;300;142;0;86;43;    ;1;300;130;0;420;261
117.194;    ;0;370;285;0;91;44;1;300;142;-1;86;42;    ;1;300;130;0;420;261
117.226;    ;0;373;285;0;90;43;1;300;142;-1;87;43;    ;1;300;130;0;420;261
117.258;    ;0;377;285;0;91;44;1;301;142;-1;87;43;    ;1;300;130;0;420;261
117.294;    ;0;381;286;0;91;44;1;301;143;0;87;43;    ;1;300;131;0;420;262
117.326;    ;0;385;286;0;91;43;1;301;143;0;87;43;    ;1;300;130;0;420;261
117.358;    ;0;390;286;0;89;43;1;301;143;0;86;43;    ;1;300;130;0;420;261
117.394;    ;0;395;286;0;90;43;1;301;143;0;86;43;    ;1;300;130;0;420;261
117.426;    ;0;400;286;0;89;43;1;301;143;0;86;43;    ;1;300;130;0;420;261
117.459;    ;0;406;287;-1;89;43;1;301;143;0;86;43;    ;1;300;130;0;420;261
117.495;    ;0;412;287;-1;92;43;1;301;143;0;86;43;    ;1;300;130;0;420;261
117.527;    ;0;418;287;-1;91;43;1;301;143;0;86;43;    ;1;300;131;0;420;262
117.558;    ;0;424;288;0;91;44;1;301;143;0;86;43;    ;1;300;130;0;420;261
117.595;    ;0;429;288;-1;91;43;1;301;143;0;86;43;    ;1;300;130;0;420;261
117.626;    ;0;435;288;-1;92;44;1;301;143;0;86;43;    ;1;300;130;0;420;261
117.658;    ;0;440;289;-1;91;43;1;301;143;0;86;43;    ;1;300;130;0;420;261
117.694;    ;0;444;289;-1;93;43;1;301;143;0;86;43;    ;1;300;130;0;420;261
117.726;    ;0;448;289;-1;93;43;1;301;143;0;86;43;    ;1;300;130;0;420;261
117.758;    ;0;452;289;-1;93;43;1;301;143;0;87;43;    ;1;300;130;0;420;261
117.794;    ;0;454;289;-1;92;43;1;301;144;0;87;43;    ;1;300;130;0;420;261
117.826;    ;0;457;289;0;93;43;1;301;144;0;87;43;    ;1;300;130;0;420;261
117.858;    ;0;459;289;0;93;43;1;300;144;0;87;43;    ;1;300;130;0;420;261
117.894;    ;0;461;289;0;93;43;1;300;143;0;86;43;    ;1;300;130;0;420;261
117.926;    ;0;462;289;0;93;44;1;300;143;0;86;43;    ;1;300;130;0;420;261
117.957;    ;0;463;289;0;93;44;1;300;144;0;86;43;    ;1;300;130;0;420;261
117.994;    ;0;463;289;0;93;44;1;300;144;0;86;43;    ;1;300;131;0;420;262
118.025;    ;0;463;288;1;93;44;1;300;144;0;86;44;    ;1;300;130;0;420;261
118.057;    ;0;463;289;2;92;44;1;300;144;0;87;44;    ;1;300;130;0;420;261
118.094;    ;0;462;288;2;93;44;1;300;144;0;87;44;    ;1;300;130;0;420;261
118.125;    ;0;461;288;2;92;44;1;300;144;0;87;44;    ;1;300;130;0;420;261
118.158;    ;0;459;288;3;93;44;1;300;144;0;87;44;    ;1;300;130;0;420;261
118.193;    ;0;457;288;2;93;44;1;300;144;0;87;44;    ;1;300;130;0;420;261
118.226;    ;0;454;288;2;92;44;1;300;144;0;87;44;    ;1;300;130;0;420;261
118.258;    ;0;451;288;2;92;44;1;300;144;0;86;42;    ;1;300;131;0;420;262
118.293;    ;0;448;287;2;93;44;1;300;144;0;87;43;    ;1;300;130;0;420;261
118.325;    ;0;444;287;2;90;44;1;300;144;0;87;44;    ;1;300;130;0;420;261
118.357;    ;0;440;287;2;90;44;1;300;144;0;87;44;    ;1;300;130;0;420;261
118.394;    ;0;436;287;2;93;44;1;300;144;0;86;42;    ;1;300;130;0;420;261
118.426;    ;0;431;287;3;90;44;1;300;144;0;87;44;    ;1;300;131;0;420;262
118.458;    ;0;425;287;2;90;44;1;300;144;0;87;43;    ;1;300;130;0;420;261
118.493;    ;0;420;288;2;92;44;1;300;144;0;87;44;    ;1;300;130;0;420;261
118.526;    ;0;415;287;2;89;44;1;300;144;0;87;43;    ;1;300;130;0;420;261
118.558;    ;0;409;287;2;89;44;1;300;144;0;87;44;    ;1;300;130;0;420;261
118.594;    ;0;404;288;2;89;44;1;300;144;0;87;44;    ;1;300;130;0;420;261
118.626;    ;0;399;288;2;89;44;1;300;144;0;87;43;    ;1;300;131;0;420;262
118.658;    ;0;394;288;2;91;44;1;299;144;0;87;43;    ;1;300;131;0;420;262
118.694;    ;0;389;288;2;91;44;1;299;144;0;87;43;    ;1;300;130;0;420;261
118.726;    ;0;383;288;2;91;44;1;299;144;0;87;43;    ;1;300;130;0;420;261
118.759;    ;0;378;288;2;91;44;1;299;144;0;87;43;    ;1;300;130;0;420;261
118.794;    ;0;374;288;2;91;44;1;299;144;0;87;43;    ;1;300;130;0;420;261
118.827;    ;0;371;288;2;91;44;1;299;144;0;87;43;    ;1;300;130;0;420;261
118.855;    ;0;369;287;2;90;44;1;299;144;0;87;43;    ;1;300;130;0;420;261
118.894;    ;0;367;287;2;89;44;1;299;144;0;87;43;    ;1;300;130;0;420;261
118.926;    ;0;366;287;3;90;43;1;299;144;0;87;43;    ;1;300;130;0;420;261
118.957;    ;0;367;287;3;91;43;1;299;144;0;87;43;    ;1;300;130;0;420;261
118.993;    ;0;368;287;3;91;44;1;299;144;0;87;43;    ;1;300;130;0;420;261
119.026;    ;0;369;287;2;91;44;1;299;144;0;86;43;    ;1;300;131;0;420;262
119.057;    ;0;372;286;2;90;43;1;299;144;0;86;43;    ;1;300;130;0;420;261
119.094;    ;0;374;286;2;90;43;1;299;144;0;86;43;    ;1;300;130;0;420;261
119.126;    ;0;378;286;1;89;43;1;299;144;0;86;43;    ;1;300;130;0;420;261
119.158;    ;0;382;286;1;90;43;1;299;144;0;86;43;    ;1;300;130;0;420;261
119.194;    ;0;387;286;0;90;44;1;299;144;0;86;43;    ;1;300;130;0;420;261
119.226;    ;0;392;286;0;90;44;1;299;144;0;86;43;    ;1;300;131;0;420;262
119.258;    ;0;397;286;0;88;44;1;299;145;0;86;43;    ;1;300;130;0;420;261
119.294;    ;0;402;286;1;88;43;1;299;145;0;87;43;    ;1;300;130;0;420;261
119.326;    ;0;408;286;1;89;43;1;299;145;0;86;42;    ;1;300;130;0;420;261
119.358;    ;0;414;286;1;89;43;1;299;145;0;87;43;    ;1;300;130;0;420;261
119.395;    ;0;420;286;1;90;43;1;298;145;0;87;43;    ;1;300;130;0;420;261
119.426;    ;0;426;286;1;90;43;1;298;145;0;87;43;    ;1;300;130;0;420;261
119.458;    ;0;433;285;1;91;43;1;298;145;0;87;42;    ;1;300;131;0;420;262
119.494;    ;0;438;285;1;91;43;1;298;144;0;86;43;    ;1;300;131;0;420;262
119.526;    ;0;443;285;0;91;43;1;298;145;0;86;43;    ;1;300;130;0;420;261
119.558;    ;0;448;286;0;92;43;1;298;145;0;86;43;    ;1;300;131;0;420;262
119.594;    ;0;452;285;0;92;43;1;298;145;0;86;43;    ;1;300;131;0;420;262
119.626;    ;0;455;286;1;91;43;1;298;145;0;86;43;    ;1;300;130;0;420;261
119.658;    ;0;459;285;1;91;44;1;298;145;0;86;43;    ;1;300;130;0;420;261
119.694;    ;0;461;285;1;92;44;1;298;145;0;87;43;    ;1;300;130;0;420;261
119.725;    ;0;464;285;0;92;44;1;298;145;0;86;43;    ;1;300;130;0;420;261
119.758;    ;0;465;285;0;92;44;1;298;145;0;87;43;    ;1;300;130;0;420;261
119.794;    ;0;467;285;1;92;44;1;298;145;0;87;43;    ;1;300;130;0;420;261
119.826;    ;0;468;284;1;92;44;1;298;145;0;87;43;    ;1;300;130;0;420;261
119.858;    ;0;468;284;2;92;44;1;298;145;0;87;43;    ;1;300;130;0;420;261
119.894;    ;0;468;284;3;93;44;1;298;146;0;87;43;    ;1;300;131;0;420;262
119.926;    ;0;468;283;2;92;44;1;298;146;0;87;43;    ;1;300;130;0;420;261
119.958;    ;0;467;283;3;93;44;1;298;145;0;86;43;    ;1;300;131;0;420;262
119.994;    ;0;466;283;3;93;44;1;298;145;0;86;43;    ;1;300;130;0;420;261
120.024;    ;0;464;283;3;93;44;1;298;145;0;86;43;    ;1;300;130;0;420;261
120.056;    ;0;462;283;3;92;44;1;298;146;0;86;43;    ;1;300;131;0;420;262
120.092;    ;0;460;283;3;92;44;1;298;146;0;86;43;    ;1;300;130;0;420;261
120.125;    ;0;457;282;3;92;44;1;298;146;0;86;43;    ;1;300;130;0;420;261
120.156;    ;0;454;282;3;92;44;1;298;145;0;86;43;    ;1;300;130;0;420;261
120.193;    ;0;451;282;3;93;44;1;298;146;0;86;42;    ;1;300;130;0;420;261
120.225;    ;0;447;282;3;92;44;1;299;146;0;87;43;    ;1;300;130;0;420;261
120.257;    ;0;443;282;3;92;44;1;299;146;0;87;43;    ;1;300;130;0;420;261
120.293;    ;0;438;282;3;92;44;1;299;146;0;86;43;    ;1;300;130;0;420;261
120.325;    ;0;432;282;3;92;44;1;299;146;0;86;43;    ;1;300;131;0;420;262
120.356;    ;0;427;282;3;91;44;1;299;146;0;86;43;    ;1;300;131;0;420;262
120.393;    ;0;422;282;4;91;44;1;299;146;0;86;43;    ;1;300;131;0;420;262
120.425;    ;0;416;282;3;91;44;1;299;146;0;86;43;    ;1;300;130;0;420;261
120.458;    ;0;411;282;4;91;44;1;299;146;0;86;43;    ;1;300;130;0;420;261
120.495;    ;0;406;282;4;91;44;1;299;146;0;86;43;    ;1;300;130;0;420;261
120.526;    ;0;401;282;4;91;44;1;299;146;0;87;43;    ;1;300;130;0;420;261
120.559;    ;0;396;282;4;91;44;1;299;146;0;87;43;    ;1;300;130;0;420;261
120.593;    ;0;390;282;4;91;44;1;300;146;0;87;43;    ;1;300;130;0;420;261
120.625;    ;0;385;282;4;90;44;1;300;146;0;87;43;    ;1;300;130;0;420;261
120.657;    ;0;380;282;4;89;44;1;300;147;0;87;43;    ;1;300;130;0;420;261
120.692;    ;0;375;282;4;90;44;1;300;147;0;87;43;    ;1;300;130;0;420;261
120.724;    ;0;371;282;4;90;44;1;300;147;0;87;43;    ;1;300;130;0;420;261
120.756;    ;0;367;282;3;90;44;1;300;146;0;87;43;    ;1;300;130;0;420;261
120.793;    ;0;365;282;3;90;44;1;300;146;0;87;43;    ;1;300;130;0;420;261
120.824;    ;0;364;282;3;92;44;1;300;146;0;87;43;    ;1;300;130;0;420;261
120.857;    ;0;363;282;3;89;44;1;300;146;0;87;43;    ;1;300;130;0;420;261
120.893;    ;0;363;281;3;90;44;1;300;146;0;87;43;    ;1;300;130;0;420;261
120.925;    ;0;364;281;3;92;44;1;300;146;0;87;43;    ;1;300;130;0;420;261
120.957;    ;0;366;281;2;91;44;1;299;146;0;87;44;    ;1;300;131;0;420;262
120.993;    ;0;369;281;2;90;44;1;299;146;1;87;43;    ;1;300;131;0;420;262
121.025;    ;0;372;281;3;91;43;1;299;146;0;87;44;    ;1;300;130;0;420;261
121.057;    ;0;376;281;2;91;43;1;299;146;0;87;43;    ;1;300;130;0;420;261
121.092;    ;0;380;280;1;91;44;1;299;146;0;87;43;    ;1;300;130;0;420;261
121.125;    ;0;385;280;1;91;43;1;300;146;0;87;43;    ;1;300;130;0;420;261
121.157;    ;0;390;280;1;91;43;1;300;146;0;87;43;    ;1;300;131;0;420;262
121.193;    ;0;395;281;1;92;43;1;300;146;0;87;43;    ;1;300;130;0;420;261
121.225;    ;0;401;281;1;89;43;1;300;146;0;87;43;    ;1;300;130;0;420;261
121.256;    ;0;407;280;0;90;44;1;300;146;0;87;43;    ;1;300;130;0;420;261
121.292;    ;0;413;281;0;90;44;1;300;146;0;86;43;    ;1;300;130;0;420;261
121.325;    ;0;419;281;0;90;44;1;300;146;0;86;43;    ;1;300;130;0;420;261
