Time (s);    ;car_position;   ;input;    ;command;   ;obstacles
3.146;    ;0;318;62;-1;98;50;1;364;172;11;98;48;    ;300;200;    ;0;0;    
20.113;    ;0;318;62;-2;98;50;1;364;172;11;98;48;    ;0;500;333;1;500;245;    ;0;150;106;1;150;125;    
20.151;    ;0;318;62;-1;98;50;1;364;172;11;98;48;    ;0;500;334;1;500;246;    ;0;150;106;1;150;125;    
20.190;    ;0;318;62;-1;98;50;1;364;172;11;98;48;    ;0;500;333;1;500;246;    ;0;150;106;1;150;125;    
20.232;    ;0;318;62;-1;98;50;1;364;172;11;98;48;    ;0;500;333;1;500;246;    ;0;150;106;1;150;125;    
20.274;    ;0;318;62;-1;98;50;1;364;172;11;98;48;    ;0;500;333;1;500;246;    ;0;150;106;1;150;125;    
20.313;    ;0;318;62;0;98;50;1;364;172;11;98;48;    ;0;500;332;1;500;246;    ;0;150;106;1;150;125;    
20.353;    ;0;318;62;-1;98;50;1;364;172;11;98;48;    ;0;500;333;1;500;246;    ;0;150;106;1;150;125;    
20.396;    ;0;318;62;-1;98;50;1;364;172;11;98;48;    ;0;500;333;1;500;246;    ;0;150;106;1;150;125;    
20.440;    ;0;318;62;0;98;50;1;364;172;11;98;48;    ;0;500;333;1;500;246;    ;0;150;106;1;150;125;    
20.485;    ;0;318;62;-1;98;50;1;364;172;11;98;48;    ;0;500;333;1;500;246;    ;0;150;106;1;150;125;    
20.529;    ;0;318;62;-1;98;50;1;364;172;11;98;48;    ;0;500;332;1;500;246;    ;0;150;106;1;150;125;    
20.573;    ;0;318;62;0;98;50;1;364;172;11;98;48;    ;0;500;332;1;500;246;    ;0;150;106;1;150;125;    
20.623;    ;0;318;62;0;98;50;1;364;172;11;98;48;    ;0;500;334;1;500;246;    ;0;150;106;1;150;125;    
20.665;    ;0;318;62;-1;98;50;1;364;172;11;98;48;    ;0;500;333;1;500;246;    ;0;150;106;1;150;125;    
20.709;    ;0;318;62;-1;98;50;1;364;172;11;98;48;    ;0;500;334;1;500;246;    ;0;150;106;1;150;125;    
20.750;    ;0;318;62;-1;98;50;1;364;172;11;98;48;    ;0;500;333;1;500;246;    ;0;150;106;1;150;125;    
20.797;    ;0;318;62;-2;98;50;1;364;172;11;98;48;    ;0;500;333;1;500;246;    ;0;150;106;1;150;125;    
20.837;    ;0;318;62;-1;98;50;1;364;172;11;98;48;    ;0;500;335;1;500;249;    ;0;150;106;1;150;125;    
20.878;    ;0;318;62;-1;98;50;1;364;172;11;98;48;    ;0;500;332;1;500;246;    ;0;150;106;1;150;125;    
20.918;    ;0;318;62;-1;98;50;1;364;172;11;98;48;    ;0;500;333;1;500;246;    ;0;150;106;1;150;125;    
20.959;    ;0;318;62;-1;98;50;1;364;172;11;98;48;    ;0;500;336;1;500;249;    ;0;150;106;1;150;125;    
20.999;    ;0;318;62;-1;98;50;1;364;172;11;98;48;    ;0;500;333;1;500;246;    ;0;150;106;1;150;125;    
21.040;    ;0;318;62;0;98;50;1;364;172;11;98;48;    ;0;500;332;1;500;246;    ;0;150;106;1;150;125;    
21.081;    ;0;318;62;-1;98;50;1;364;172;11;98;48;    ;0;500;333;1;500;246;    ;0;150;106;1;150;125;    
21.121;    ;0;318;62;-1;98;50;1;364;172;11;98;48;    ;0;500;333;1;500;246;    ;0;150;106;1;150;125;    
21.162;    ;0;318;62;-1;98;50;1;364;172;11;98;48;    ;0;500;333;1;500;246;    ;0;150;106;1;150;125;    
21.203;    ;0;318;62;-2;98;50;1;364;172;11;98;48;    ;0;500;333;1;500;246;    ;0;150;106;1;150;125;    
21.243;    ;0;318;62;-1;98;50;1;364;172;11;98;48;    ;0;500;333;1;500;246;    ;0;150;106;1;150;125;    
21.284;    ;0;318;62;-1;98;50;1;364;172;11;98;48;    ;0;500;334;1;500;246;    ;0;150;106;1;150;125;    
21.325;    ;0;318;62;-1;98;50;1;364;172;11;98;48;    ;0;500;333;1;500;246;    ;0;150;106;1;150;125;    
21.366;    ;0;318;62;-1;98;50;1;364;172;11;98;48;    ;0;500;333;1;500;246;    ;0;150;106;1;150;125;    
21.407;    ;0;318;62;-2;98;50;1;364;172;11;98;48;    ;0;500;332;1;500;246;    ;0;150;106;1;150;125;    
21.447;    ;0;318;62;0;98;50;1;364;172;11;98;48;    ;0;500;332;1;500;246;    ;0;150;106;1;150;125;    
21.490;    ;0;318;62;-1;98;50;1;364;172;11;98;48;    ;0;500;333;1;500;246;    ;0;150;106;1;150;125;    
21.531;    ;0;318;62;-1;98;50;1;364;172;11;98;48;    ;0;500;334;1;500;246;    ;0;150;106;1;150;125;    
21.573;    ;0;318;62;0;98;50;1;364;172;11;98;48;    ;0;500;332;1;500;246;    ;0;150;106;1;150;125;    
21.615;    ;0;318;62;-1;98;50;1;364;172;11;98;48;    ;0;500;333;1;500;246;    ;0;150;106;1;150;125;    
21.656;    ;0;318;62;-1;98;50;1;364;172;11;98;48;    ;0;500;333;1;500;246;    ;0;150;106;1;150;125;    
21.702;    ;0;318;62;-2;98;50;1;364;172;11;98;48;    ;0;500;333;1;500;246;    ;0;150;106;1;150;125;    
21.746;    ;0;318;62;-1;98;50;1;364;172;11;98;48;    ;0;500;332;1;500;246;    ;0;150;106;1;150;125;    
21.790;    ;0;318;62;-2;98;50;1;364;172;11;98;48;    ;0;500;332;1;500;246;    ;0;150;106;1;150;125;    
21.831;    ;0;318;62;-1;98;50;1;364;172;11;98;48;    ;0;500;334;1;500;246;    ;0;150;106;1;150;125;    
21.870;    ;0;318;62;-1;98;50;1;364;172;11;98;48;    ;0;500;332;1;500;246;    ;0;150;106;1;150;125;    
21.909;    ;0;318;62;-1;98;50;1;364;172;11;98;48;    ;0;500;333;1;500;246;    ;0;150;106;1;150;125;    
21.948;    ;0;318;62;0;98;50;1;364;172;11;98;48;    ;0;500;333;1;500;246;    ;0;150;106;1;150;125;    
21.987;    ;0;318;62;-1;98;50;1;364;172;11;98;48;    ;0;500;333;1;500;246;    ;0;150;106;1;150;125;    
22.026;    ;0;318;62;0;98;50;1;364;172;11;98;48;    ;0;500;333;1;500;246;    ;0;150;106;1;150;125;    
22.066;    ;0;318;62;-1;98;50;1;364;172;11;98;48;    ;0;500;333;1;500;246;    ;0;150;106;1;150;125;    
22.104;    ;0;318;62;-2;98;50;1;364;172;11;98;48;    ;0;500;333;1;500;246;    ;0;150;106;1;150;125;    
22.143;    ;0;318;62;-1;98;50;1;364;172;11;98;48;    ;0;500;332;1;500;246;    ;0;150;106;1;150;125;    
22.182;    ;0;318;62;-2;98;50;1;364;172;11;98;48;    ;0;500;333;1;500;246;    ;0;150;106;1;150;125;    
22.220;    ;0;318;62;-1;98;50;1;364;172;11;98;48;    ;0;500;332;1;500;246;    ;0;150;106;1;150;125;    
