Time (s);    ;car_position;   ;input;    ;command;   ;obstacles
27.888;    ;0;554;233;-1;90;43;1;453;175;1;87;43;    ;300;200;    ;0;0;57;1;0;143;    
27.917;    ;0;554;233;-1;90;43;1;453;175;1;87;43;    ;300;200;    ;0;0;57;1;0;143;    
27.952;    ;0;554;233;-1;90;43;1;453;175;1;87;43;    ;300;200;    ;0;0;57;1;0;143;    
27.986;    ;0;554;233;-1;90;43;1;453;176;1;87;43;    ;300;200;    ;0;0;57;1;0;143;    
28.018;    ;0;554;233;-2;90;43;1;453;176;1;87;43;    ;300;200;    ;0;0;57;1;0;143;    
28.052;    ;0;554;233;-2;90;43;1;453;176;1;87;43;    ;300;200;    ;0;0;57;1;0;143;    
28.084;    ;0;554;233;-2;90;43;1;453;175;1;87;43;    ;300;200;    ;0;0;57;1;0;143;    
28.116;    ;0;554;233;-1;90;43;1;453;176;1;87;43;    ;300;200;    ;0;0;57;1;0;143;    
28.152;    ;0;554;233;-2;90;43;1;453;175;1;87;43;    ;300;200;    ;0;0;57;1;0;143;    
28.184;    ;0;554;233;-2;90;43;1;453;175;1;87;43;    ;300;200;    ;0;0;57;1;0;143;    
28.216;    ;0;554;233;-1;90;43;1;453;175;1;87;43;    ;300;200;    ;0;0;57;1;0;143;    
28.252;    ;0;554;233;-2;90;43;1;453;175;1;87;43;    ;300;200;    ;0;0;57;1;0;143;    
28.284;    ;0;554;233;-2;90;43;1;453;175;1;87;43;    ;300;200;    ;0;0;57;1;0;143;    
28.316;    ;0;554;233;-2;90;43;1;453;175;1;87;43;    ;300;200;    ;0;0;57;1;0;143;    
28.352;    ;0;554;233;-1;90;43;1;453;175;1;87;43;    ;300;200;    ;0;0;57;1;0;143;    
28.385;    ;0;554;233;-2;90;43;1;453;176;1;87;43;    ;300;200;    ;0;0;57;1;0;143;    
28.416;    ;0;554;233;-1;90;43;1;453;176;1;87;43;    ;300;200;    ;0;0;57;1;0;143;    
28.453;    ;0;554;233;-1;90;43;1;453;175;1;87;43;    ;300;200;    ;0;0;57;1;0;143;    
28.485;    ;0;554;233;-2;90;43;1;453;176;1;87;43;    ;300;200;    ;0;0;57;1;0;143;    
28.517;    ;0;554;233;-2;90;43;1;453;175;1;87;43;    ;300;200;    ;0;0;57;1;0;143;    
28.553;    ;0;554;233;-1;90;43;1;453;175;1;87;43;    ;300;200;    ;0;0;57;1;0;143;    
28.584;    ;0;554;233;-1;90;43;1;453;175;1;87;43;    ;300;200;    ;0;0;57;1;0;143;    
28.616;    ;0;554;233;-1;90;43;1;453;175;1;87;43;    ;300;200;    ;0;0;57;1;0;143;    
28.653;    ;0;554;233;-1;90;43;1;453;176;1;87;43;    ;300;200;    ;0;0;57;1;0;143;    
28.684;    ;0;554;233;-1;90;43;1;453;176;1;88;43;    ;300;200;    ;0;0;57;1;0;143;    
28.716;    ;0;554;233;-1;90;43;1;453;175;1;87;43;    ;300;200;    ;0;0;57;1;0;143;    
28.752;    ;0;554;233;-1;90;43;1;453;175;1;87;43;    ;300;200;    ;0;0;57;1;0;143;    
28.784;    ;0;554;233;-1;90;43;1;453;175;1;87;43;    ;300;200;    ;0;0;57;1;0;143;    
28.816;    ;0;554;233;-1;90;43;1;453;175;1;87;43;    ;300;200;    ;0;0;57;1;0;143;    
28.851;    ;0;554;233;-2;90;43;1;453;176;1;87;43;    ;300;200;    ;0;0;57;1;0;143;    
28.885;    ;0;554;233;-2;90;43;1;453;175;1;88;43;    ;300;200;    ;0;0;57;1;0;143;    
28.917;    ;0;554;233;-2;90;43;1;453;176;1;88;43;    ;300;200;    ;0;0;57;1;0;143;    
28.952;    ;0;554;233;-1;90;43;1;453;176;1;87;43;    ;300;200;    ;0;0;57;1;0;143;    
28.984;    ;0;554;233;-2;90;43;1;453;176;1;87;43;    ;300;200;    ;0;0;57;1;0;143;    
29.016;    ;0;554;233;-2;90;43;1;453;175;1;87;43;    ;300;200;    ;0;0;57;1;0;143;    
29.053;    ;0;554;233;-1;90;43;1;453;175;1;87;43;    ;300;200;    ;0;0;57;1;0;143;    
29.085;    ;0;554;233;-2;90;43;1;453;176;1;87;43;    ;300;200;    ;0;0;57;1;0;143;    
29.117;    ;0;554;233;-2;90;43;1;453;176;1;87;43;    ;300;200;    ;0;0;57;1;0;143;    
29.153;    ;0;554;233;-2;90;43;1;453;175;1;87;43;    ;300;200;    ;0;0;57;1;0;143;    
29.185;    ;0;554;233;-1;90;43;1;453;175;1;87;43;    ;300;200;    ;0;0;57;1;0;143;    
29.217;    ;0;554;233;-2;90;43;1;453;175;1;87;43;    ;300;200;    ;0;0;57;1;0;143;    
29.252;    ;0;554;233;-1;90;43;1;453;175;1;87;43;    ;300;200;    ;0;0;57;1;0;143;    
29.283;    ;0;554;233;-2;90;43;1;453;176;1;87;43;    ;300;200;    ;0;0;57;1;0;143;    
29.316;    ;0;554;233;-1;90;43;1;453;176;1;87;43;    ;300;200;    ;0;0;57;1;0;143;    
29.351;    ;0;554;233;-2;90;43;1;453;175;1;87;43;    ;300;200;    ;0;0;57;1;0;143;    
29.383;    ;0;554;233;-2;90;43;1;453;176;1;87;43;    ;300;200;    ;0;0;57;1;0;143;    
29.415;    ;0;554;233;-1;90;43;1;453;175;1;87;43;    ;300;200;    ;0;0;57;1;0;143;    
29.452;    ;0;554;233;-2;90;43;1;453;175;1;87;43;    ;300;200;    ;0;0;57;1;0;143;    
29.483;    ;0;554;233;-1;90;43;1;453;176;1;87;43;    ;300;200;    ;0;0;57;1;0;143;    
29.515;    ;0;554;233;-1;90;43;1;453;176;1;87;43;    ;300;200;    ;0;0;57;1;0;143;    
29.551;    ;0;554;233;-1;90;43;1;453;175;1;87;43;    ;300;200;    ;0;0;57;1;0;143;    
29.583;    ;0;554;233;-2;90;43;1;453;175;1;87;43;    ;300;200;    ;0;0;57;1;0;143;    
29.616;    ;0;554;233;-1;90;43;1;453;175;1;87;43;    ;300;200;    ;0;0;57;1;0;143;    
29.651;    ;0;554;233;-1;90;43;1;453;176;1;87;43;    ;300;200;    ;0;0;57;1;0;143;    
29.682;    ;0;554;233;-1;90;43;1;453;176;1;87;43;    ;300;200;    ;0;0;57;1;0;143;    
29.714;    ;0;554;233;-1;90;43;1;453;175;1;87;43;    ;300;200;    ;0;0;57;1;0;143;    
29.751;    ;0;554;233;-1;90;43;1;453;175;1;87;43;    ;300;200;    ;0;0;57;1;0;143;    
29.785;    ;0;554;233;-2;90;43;1;453;176;1;87;43;    ;300;200;    ;0;0;57;1;0;143;    
29.817;    ;0;554;233;-2;90;43;1;453;176;1;87;43;    ;300;200;    ;0;0;57;1;0;143;    
29.854;    ;0;554;233;-1;90;43;1;453;175;1;87;43;    ;300;200;    ;0;0;57;1;0;143;    
29.884;    ;0;554;233;-2;90;43;1;453;175;1;87;43;    ;300;200;    ;0;0;57;1;0;143;    
29.917;    ;0;554;233;-1;90;43;1;453;176;1;87;43;    ;300;200;    ;0;0;57;1;0;143;    
29.952;    ;0;554;233;-1;90;43;1;453;175;1;87;43;    ;300;200;    ;0;0;57;1;0;143;    
29.984;    ;0;554;233;-2;90;43;1;453;175;1;87;43;    ;300;200;    ;0;0;57;1;0;143;    
30.017;    ;0;554;233;-2;90;43;1;453;175;1;87;43;    ;300;200;    ;0;0;57;1;0;143;    
30.052;    ;0;554;233;-2;90;43;1;453;175;1;87;43;    ;300;200;    ;0;0;57;1;0;143;    
30.084;    ;0;554;233;-2;90;43;1;453;175;1;87;43;    ;300;200;    ;0;0;57;1;0;143;    
30.117;    ;0;554;233;-1;90;43;1;453;176;1;87;43;    ;300;200;    ;0;0;57;1;0;143;    
30.152;    ;0;554;233;-1;90;43;1;453;176;1;87;43;    ;300;200;    ;0;0;57;1;0;143;    
30.184;    ;0;554;233;-2;90;43;1;453;176;1;88;43;    ;300;200;    ;0;0;57;1;0;143;    
30.216;    ;0;554;233;-1;90;43;1;453;176;1;87;43;    ;300;200;    ;0;0;57;1;0;143;    
30.252;    ;0;554;233;-2;90;43;1;453;175;1;87;43;    ;300;200;    ;0;0;57;1;0;143;    
30.284;    ;0;554;233;-1;90;43;1;453;176;1;87;43;    ;300;200;    ;0;0;57;1;0;143;    
30.316;    ;0;554;233;-1;90;43;1;453;176;1;87;43;    ;300;200;    ;0;0;57;1;0;143;    
30.352;    ;0;554;233;-1;90;43;1;453;176;1;87;43;    ;300;200;    ;0;0;57;1;0;143;    
30.384;    ;0;554;233;-1;90;43;1;453;176;1;87;43;    ;300;200;    ;0;0;57;1;0;143;    
30.415;    ;0;554;233;-2;90;43;1;453;175;1;87;43;    ;300;200;    ;0;0;57;1;0;143;    
30.452;    ;0;554;233;-1;90;43;1;453;175;1;87;43;    ;300;200;    ;0;0;57;1;0;143;    
30.484;    ;0;554;233;-2;90;43;1;453;175;1;87;43;    ;300;200;    ;0;0;57;1;0;143;    
30.516;    ;0;554;233;-2;90;43;1;453;176;1;87;43;    ;300;200;    ;0;0;57;1;0;143;    
30.552;    ;0;554;233;-2;90;43;1;453;175;1;87;43;    ;300;200;    ;0;0;57;1;0;143;    
30.583;    ;0;554;233;-2;90;43;1;453;175;1;87;43;    ;300;200;    ;0;0;57;1;0;143;    
30.616;    ;0;554;233;-2;90;43;1;453;176;1;87;43;    ;300;200;    ;0;0;57;1;0;143;    
30.651;    ;0;554;233;-1;90;43;1;453;175;1;87;43;    ;300;200;    ;0;0;57;1;0;143;    
30.683;    ;0;554;233;-2;90;43;1;453;175;1;87;43;    ;300;200;    ;0;0;57;1;0;143;    
30.716;    ;0;554;233;-1;90;43;1;453;175;1;87;43;    ;300;200;    ;0;0;57;1;0;143;    
30.751;    ;0;554;233;-2;90;43;1;453;176;1;87;43;    ;300;200;    ;0;0;57;1;0;143;    
30.784;    ;0;554;233;-1;90;43;1;453;176;1;87;43;    ;300;200;    ;0;0;57;1;0;143;    
30.816;    ;0;554;233;-2;90;43;1;453;175;1;87;43;    ;300;200;    ;0;0;57;1;0;143;    
30.852;    ;0;554;233;-2;90;43;1;453;175;1;87;43;    ;300;200;    ;0;0;57;1;0;143;    
30.884;    ;0;554;233;-2;90;43;1;453;175;1;87;43;    ;300;200;    ;0;0;57;1;0;143;    
30.916;    ;0;554;233;-2;90;43;1;453;175;1;87;43;    ;300;200;    ;0;0;57;1;0;143;    
30.951;    ;0;554;233;-1;90;43;1;453;176;1;87;43;    ;300;200;    ;0;0;57;1;0;143;    
30.984;    ;0;554;233;-2;90;43;1;453;175;1;87;43;    ;300;200;    ;0;0;57;1;0;143;    
31.017;    ;0;554;233;-2;90;43;1;453;175;1;87;43;    ;300;200;    ;0;0;57;1;0;143;    
31.052;    ;0;554;233;-2;90;43;1;453;176;1;87;43;    ;300;200;    ;0;0;57;1;0;143;    
31.084;    ;0;554;234;-2;90;43;1;453;176;1;87;43;    ;300;200;    ;0;0;57;1;0;143;    
31.116;    ;0;554;233;-2;90;43;1;453;176;1;87;43;    ;300;200;    ;0;0;57;1;0;143;    
31.152;    ;0;554;233;-1;90;43;1;453;176;1;87;43;    ;300;200;    ;0;0;57;1;0;143;    
31.185;    ;0;554;233;-1;90;43;1;453;175;1;87;43;    ;300;200;    ;0;0;57;1;0;143;    
31.216;    ;0;554;233;-2;90;43;1;453;176;1;88;43;    ;300;200;    ;0;0;57;1;0;143;    
31.252;    ;0;554;233;-2;90;43;1;453;175;1;87;43;    ;300;200;    ;0;0;57;1;0;143;    
31.284;    ;0;554;233;-2;90;43;1;453;176;1;88;43;    ;300;200;    ;0;0;57;1;0;143;    
31.317;    ;0;554;233;-1;90;43;1;453;176;1;87;43;    ;300;200;    ;0;0;57;1;0;143;    
31.353;    ;0;554;233;-1;90;43;1;453;175;1;87;43;    ;300;200;    ;0;0;57;1;0;143;    
31.384;    ;0;554;233;-2;90;43;1;453;176;1;87;43;    ;300;200;    ;0;0;57;1;0;143;    
31.416;    ;0;554;233;-2;90;43;1;453;176;1;87;43;    ;300;200;    ;0;0;57;1;0;143;    
31.452;    ;0;554;233;-2;90;43;1;453;176;1;87;43;    ;300;200;    ;0;0;57;1;0;143;    
31.484;    ;0;554;233;-2;90;43;1;453;175;1;87;43;    ;300;200;    ;0;0;57;1;0;143;    
31.516;    ;0;554;233;-2;90;43;1;453;176;1;87;43;    ;300;200;    ;0;0;57;1;0;143;    
31.552;    ;0;554;233;-1;90;43;1;453;175;1;87;43;    ;300;200;    ;0;0;57;1;0;143;    
31.584;    ;0;554;233;-1;90;43;1;453;175;1;87;43;    ;300;200;    ;0;0;57;1;0;143;    
31.616;    ;0;554;233;-2;90;43;1;453;176;1;87;43;    ;300;200;    ;0;0;57;1;0;143;    
31.652;    ;0;554;233;-2;90;43;1;453;176;1;88;43;    ;300;200;    ;0;0;57;1;0;143;    
31.684;    ;0;554;233;-1;90;43;1;453;175;1;87;43;    ;300;200;    ;0;0;57;1;0;143;    
31.716;    ;0;554;233;-1;90;43;1;453;176;1;87;43;    ;300;200;    ;0;0;57;1;0;143;    
31.752;    ;0;554;233;-1;90;43;1;453;175;1;87;43;    ;300;200;    ;0;0;57;1;0;143;    
31.784;    ;0;554;233;-2;90;43;1;453;176;1;87;43;    ;300;200;    ;0;0;57;1;0;143;    
31.817;    ;0;554;233;-2;90;43;1;453;175;1;87;43;    ;300;200;    ;0;0;57;1;0;143;    
31.852;    ;0;554;233;-2;90;43;1;453;175;1;87;43;    ;300;200;    ;0;0;57;1;0;143;    
31.884;    ;0;554;233;-1;90;43;1;453;175;1;87;43;    ;300;200;    ;0;0;57;1;0;143;    
31.916;    ;0;554;233;-2;90;43;1;453;176;1;87;43;    ;300;200;    ;0;0;57;1;0;143;    
31.952;    ;0;554;233;-1;90;43;1;453;176;1;87;43;    ;300;200;    ;0;0;57;1;0;143;    
31.985;    ;0;554;233;-1;90;43;1;453;175;1;87;43;    ;300;200;    ;0;0;57;1;0;143;    
32.017;    ;0;554;233;-2;90;43;1;453;176;1;87;43;    ;300;200;    ;0;0;57;1;0;143;    
32.052;    ;0;554;233;-1;90;43;1;453;176;1;87;43;    ;300;200;    ;0;0;57;1;0;143;    
32.084;    ;0;554;233;-2;90;43;1;453;175;1;87;43;    ;300;200;    ;0;0;57;1;0;143;    
32.116;    ;0;554;233;-1;90;43;1;453;176;1;87;43;    ;300;200;    ;0;0;57;1;0;143;    
32.152;    ;0;554;233;-1;90;43;1;453;175;1;87;43;    ;300;200;    ;0;0;57;1;0;143;    
32.184;    ;0;554;233;-2;90;43;1;453;175;1;88;43;    ;300;200;    ;0;0;57;1;0;143;    
32.216;    ;0;554;233;-1;90;43;1;453;175;1;87;43;    ;300;200;    ;0;0;57;1;0;143;    
32.252;    ;0;554;233;-2;90;43;1;453;175;1;87;43;    ;300;200;    ;0;0;57;1;0;143;    
32.284;    ;0;554;233;-2;90;43;1;453;176;1;88;43;    ;300;200;    ;0;0;57;1;0;143;    
32.316;    ;0;554;233;-2;90;43;1;453;175;1;87;43;    ;300;200;    ;0;0;57;1;0;143;    
32.352;    ;0;554;233;-1;90;43;1;453;175;1;87;43;    ;300;200;    ;0;0;57;1;0;143;    
32.384;    ;0;554;233;-2;90;43;1;453;175;1;87;43;    ;300;200;    ;0;0;57;1;0;143;    
32.416;    ;0;554;233;-2;90;43;1;453;176;1;87;43;    ;300;200;    ;0;0;57;1;0;143;    
32.452;    ;0;554;233;-1;90;43;1;453;175;1;87;43;    ;300;200;    ;0;0;57;1;0;143;    
32.484;    ;0;554;233;-1;90;43;1;453;175;1;87;43;    ;300;200;    ;0;0;57;1;0;143;    
32.516;    ;0;554;233;-1;90;43;1;453;175;1;87;43;    ;300;200;    ;0;0;57;1;0;143;    
32.552;    ;0;554;233;-1;90;43;1;453;175;1;87;43;    ;300;200;    ;0;0;57;1;0;143;    
32.584;    ;0;554;233;-2;90;43;1;453;175;1;87;43;    ;300;200;    ;0;0;57;1;0;143;    
32.616;    ;0;554;233;-2;90;43;1;453;176;1;88;43;    ;300;200;    ;0;0;57;1;0;143;    
32.652;    ;0;554;233;-2;90;43;1;453;175;1;87;43;    ;300;200;    ;0;0;57;1;0;143;    
32.684;    ;0;554;233;-2;90;43;1;453;176;1;87;43;    ;300;200;    ;0;0;57;1;0;143;    
32.716;    ;0;554;233;-1;90;43;1;453;176;1;87;43;    ;300;200;    ;0;0;57;1;0;143;    
32.752;    ;0;554;233;-2;90;43;1;453;176;1;87;43;    ;300;200;    ;0;0;57;1;0;143;    
32.784;    ;0;554;233;-1;90;43;1;453;175;1;87;43;    ;300;200;    ;0;0;57;1;0;143;    
32.816;    ;0;554;233;-1;90;43;1;453;176;1;87;43;    ;300;200;    ;0;0;57;1;0;143;    
32.852;    ;0;554;233;-1;90;43;1;453;176;1;87;43;    ;300;200;    ;0;0;57;1;0;143;    
32.884;    ;0;554;233;-2;90;43;1;453;175;1;87;43;    ;300;200;    ;0;0;57;1;0;143;    
32.916;    ;0;554;233;-1;90;43;1;453;175;1;87;43;    ;300;200;    ;0;0;57;1;0;143;    
32.952;    ;0;554;233;-2;90;43;1;453;176;1;87;43;    ;300;200;    ;0;0;57;1;0;143;    
32.984;    ;0;554;233;-2;90;43;1;453;176;1;88;43;    ;300;200;    ;0;0;57;1;0;143;    
33.017;    ;0;554;233;-1;90;43;1;453;175;1;87;43;    ;300;200;    ;0;0;57;1;0;143;    
33.051;    ;0;554;233;-1;90;43;1;453;176;1;87;43;    ;300;200;    ;0;0;57;1;0;143;    
33.084;    ;0;554;233;-2;90;43;1;453;176;1;87;43;    ;300;200;    ;0;0;57;1;0;143;    
33.116;    ;0;554;233;-2;90;43;1;453;176;1;87;43;    ;300;200;    ;0;0;57;1;0;143;    
33.152;    ;0;554;233;-1;90;43;1;453;176;1;87;43;    ;300;200;    ;0;0;57;1;0;143;    
33.184;    ;0;554;233;-1;90;43;1;453;176;1;87;43;    ;300;200;    ;0;0;57;1;0;143;    
33.216;    ;0;554;233;-1;90;43;1;453;176;1;87;43;    ;300;200;    ;0;0;57;1;0;143;    
33.252;    ;0;554;233;-2;90;43;1;453;176;1;87;43;    ;300;200;    ;0;0;57;1;0;143;    
33.283;    ;0;554;233;-1;90;43;1;453;175;1;87;43;    ;300;200;    ;0;0;57;1;0;143;    
33.316;    ;0;554;233;-1;90;43;1;453;176;1;87;43;    ;300;200;    ;0;0;57;1;0;143;    
33.352;    ;0;554;233;-1;90;43;1;453;176;1;87;43;    ;300;200;    ;0;0;57;1;0;143;    
33.384;    ;0;554;233;-2;90;43;1;453;176;1;87;43;    ;300;200;    ;0;0;57;1;0;143;    
33.416;    ;0;554;233;-2;90;43;1;453;176;1;87;43;    ;300;200;    ;0;0;57;1;0;143;    
33.452;    ;0;554;233;-2;90;43;1;453;176;1;87;43;    ;300;200;    ;0;0;57;1;0;143;    
33.485;    ;0;554;233;-1;90;43;1;453;175;1;88;43;    ;300;200;    ;0;0;57;1;0;143;    
33.516;    ;0;554;233;-1;90;43;1;453;176;1;87;43;    ;300;200;    ;0;0;57;1;0;143;    
33.552;    ;0;554;233;-1;90;43;1;453;176;1;87;43;    ;300;200;    ;0;0;57;1;0;143;    
33.584;    ;0;554;233;-2;90;43;1;453;176;1;87;43;    ;300;200;    ;0;0;57;1;0;143;    
33.616;    ;0;554;233;-2;90;43;1;453;176;1;87;43;    ;300;200;    ;0;0;57;1;0;143;    
33.652;    ;0;554;233;-2;90;43;1;453;175;1;87;43;    ;300;200;    ;0;0;57;1;0;143;    
33.684;    ;0;554;233;-2;90;43;1;453;175;1;87;43;    ;300;200;    ;0;0;57;1;0;143;    
33.716;    ;0;554;233;-1;90;43;1;453;175;1;87;43;    ;300;200;    ;0;0;57;1;0;143;    
33.752;    ;0;554;233;-2;90;43;1;453;176;1;87;43;    ;300;200;    ;0;0;57;1;0;143;    
33.784;    ;0;554;233;-1;90;43;1;453;175;1;88;43;    ;300;200;    ;0;0;57;1;0;143;    
33.816;    ;0;554;233;-1;90;43;1;453;175;1;87;43;    ;300;200;    ;0;0;57;1;0;143;    
33.852;    ;0;554;233;-1;90;43;1;453;175;1;87;43;    ;300;200;    ;0;0;57;1;0;143;    
33.884;    ;0;554;233;-1;90;43;1;453;175;1;87;43;    ;300;200;    ;0;0;57;1;0;143;    
33.915;    ;0;554;233;-2;90;43;1;453;175;1;87;43;    ;300;200;    ;0;0;57;1;0;143;    
33.952;    ;0;554;233;-2;90;43;1;453;176;1;87;43;    ;300;200;    ;0;0;57;1;0;143;    
33.984;    ;0;554;233;-2;90;43;1;453;175;1;87;43;    ;300;200;    ;0;0;57;1;0;143;    
34.016;    ;0;554;233;-1;90;43;1;453;176;1;87;43;    ;300;200;    ;0;0;57;1;0;143;    
34.052;    ;0;554;233;-2;90;43;1;453;176;1;87;43;    ;300;200;    ;0;0;57;1;0;143;    
34.083;    ;0;554;233;-2;90;43;1;453;175;1;87;43;    ;300;200;    ;0;0;57;1;0;143;    
34.116;    ;0;554;233;-1;90;43;1;453;175;1;87;43;    ;300;200;    ;0;0;57;1;0;143;    
34.152;    ;0;554;233;-2;90;43;1;453;176;1;87;43;    ;300;200;    ;0;0;57;1;0;143;    
34.184;    ;0;554;233;-2;90;43;1;453;175;1;87;43;    ;300;200;    ;0;0;57;1;0;143;    
34.216;    ;0;554;233;-2;90;43;1;453;176;1;87;43;    ;300;200;    ;0;0;57;1;0;143;    
34.252;    ;0;554;233;-2;90;43;1;453;175;1;87;43;    ;300;200;    ;0;0;57;1;0;143;    
34.289;    ;0;554;233;-2;90;43;1;453;176;1;87;43;    ;300;200;    ;0;0;57;1;0;143;    
34.318;    ;0;554;233;-2;90;43;1;453;176;1;87;43;    ;300;200;    ;0;0;57;1;0;143;    
34.352;    ;0;554;233;-1;90;43;1;453;176;1;87;43;    ;300;200;    ;0;0;57;1;0;143;    
34.384;    ;0;554;233;-2;90;43;1;453;175;1;87;43;    ;300;200;    ;0;0;57;1;0;143;    
34.416;    ;0;554;233;-1;90;43;1;453;176;1;88;43;    ;300;200;    ;0;0;57;1;0;143;    
34.452;    ;0;554;233;-2;90;43;1;453;176;1;87;43;    ;300;200;    ;0;0;57;1;0;143;    
34.484;    ;0;554;233;-2;90;43;1;453;175;1;87;43;    ;300;200;    ;0;0;57;1;0;143;    
34.516;    ;0;554;233;-1;90;43;1;453;176;1;87;43;    ;300;200;    ;0;0;57;1;0;143;    
34.552;    ;0;554;233;-1;90;43;1;453;176;1;87;43;    ;300;200;    ;0;0;57;1;0;143;    
34.584;    ;0;554;233;-2;90;43;1;453;175;1;87;43;    ;300;200;    ;0;0;57;1;0;143;    
34.616;    ;0;554;233;-2;90;43;1;453;175;1;87;43;    ;300;200;    ;0;0;57;1;0;143;    
34.652;    ;0;554;233;-1;90;43;1;453;175;1;87;43;    ;300;200;    ;0;0;57;1;0;143;    
34.684;    ;0;554;233;-2;90;43;1;453;176;1;87;43;    ;300;200;    ;0;0;57;1;0;143;    
34.716;    ;0;554;233;-2;90;43;1;453;175;1;87;43;    ;300;200;    ;0;0;57;1;0;143;    
34.751;    ;0;554;233;-1;90;43;1;453;175;1;87;43;    ;300;200;    ;0;0;57;1;0;143;    
34.784;    ;0;554;233;-1;90;43;1;453;175;1;87;43;    ;300;200;    ;0;0;57;1;0;143;    
34.816;    ;0;554;233;-2;90;43;1;453;175;1;87;43;    ;300;200;    ;0;0;57;1;0;143;    
34.852;    ;0;554;233;-2;90;43;1;453;176;1;87;43;    ;300;200;    ;0;0;57;1;0;143;    
34.884;    ;0;554;233;-2;90;43;1;453;176;1;87;43;    ;300;200;    ;0;0;57;1;0;143;    
34.916;    ;0;554;233;-2;90;43;1;453;176;1;87;43;    ;300;200;    ;0;0;57;1;0;143;    
34.952;    ;0;554;233;-2;90;43;1;453;176;1;87;43;    ;300;200;    ;0;0;57;1;0;143;    
34.984;    ;0;554;233;-1;90;43;1;453;175;1;87;43;    ;300;200;    ;0;0;57;1;0;143;    
35.016;    ;0;554;233;-2;90;43;1;453;175;1;88;43;    ;300;200;    ;0;0;57;1;0;143;    
35.052;    ;0;554;233;-2;90;43;1;453;176;1;87;43;    ;300;200;    ;0;0;57;1;0;143;    
35.084;    ;0;554;233;-1;90;43;1;453;176;1;87;43;    ;300;200;    ;0;0;57;1;0;143;    
35.115;    ;0;554;233;-2;90;43;1;453;175;1;87;43;    ;300;200;    ;0;0;57;1;0;143;    
35.151;    ;0;554;233;-1;90;43;1;453;176;1;87;43;    ;300;200;    ;0;0;57;1;0;143;    
35.183;    ;0;554;233;-1;90;43;1;453;175;1;87;43;    ;300;200;    ;0;0;57;1;0;143;    
35.216;    ;0;554;233;-1;90;43;1;453;176;1;87;43;    ;300;200;    ;0;0;57;1;0;143;    
35.252;    ;0;554;233;-2;90;43;1;453;176;1;87;43;    ;300;200;    ;0;0;57;1;0;143;    
35.284;    ;0;554;233;-2;90;43;1;453;175;1;87;43;    ;300;200;    ;0;0;57;1;0;143;    
35.316;    ;0;554;233;-1;90;43;1;453;175;1;87;43;    ;300;200;    ;0;0;57;1;0;143;    
35.352;    ;0;554;233;-1;90;43;1;453;175;1;87;43;    ;300;200;    ;0;0;57;1;0;143;    
35.384;    ;0;554;233;-2;90;43;1;453;176;1;87;43;    ;300;200;    ;0;0;57;1;0;143;    
35.415;    ;0;554;233;-1;90;43;1;453;176;1;87;43;    ;300;200;    ;0;0;57;1;0;143;    
35.451;    ;0;554;233;-2;90;43;1;453;176;1;87;43;    ;300;200;    ;0;0;57;1;0;143;    
35.484;    ;0;554;233;-2;90;43;1;453;176;1;87;43;    ;300;200;    ;0;0;57;1;0;143;    
35.516;    ;0;554;233;-2;90;43;1;453;176;1;87;43;    ;300;200;    ;0;0;57;1;0;143;    
35.552;    ;0;554;233;-1;90;43;1;453;176;1;87;43;    ;300;200;    ;0;0;57;1;0;143;    
35.584;    ;0;554;233;-1;90;43;1;453;175;1;87;43;    ;300;200;    ;0;0;57;1;0;143;    
35.616;    ;0;554;233;-2;90;43;1;453;175;1;87;43;    ;300;200;    ;0;0;57;1;0;143;    
35.651;    ;0;554;233;-2;90;43;1;453;175;1;87;43;    ;300;200;    ;0;0;57;1;0;143;    
35.684;    ;0;554;233;-1;90;43;1;453;176;1;87;43;    ;300;200;    ;0;0;57;1;0;143;    
35.716;    ;0;554;233;-2;90;43;1;453;176;1;88;43;    ;300;200;    ;0;0;57;1;0;143;    
35.752;    ;0;554;233;-2;90;43;1;453;175;1;87;43;    ;300;200;    ;0;0;57;1;0;143;    
35.783;    ;0;554;233;-1;90;43;1;453;175;1;87;43;    ;300;200;    ;0;0;57;1;0;143;    
35.816;    ;0;554;233;-2;90;43;1;453;175;1;87;43;    ;300;200;    ;0;0;57;1;0;143;    
35.852;    ;0;554;233;-2;90;43;1;453;175;1;87;43;    ;300;200;    ;0;0;57;1;0;143;    
35.883;    ;0;554;233;-1;90;43;1;453;175;1;87;43;    ;300;200;    ;0;0;57;1;0;143;    
35.916;    ;0;554;233;-1;90;43;1;453;176;1;87;43;    ;300;200;    ;0;0;57;1;0;143;    
35.952;    ;0;554;233;-2;90;43;1;453;175;1;87;43;    ;300;200;    ;0;0;57;1;0;143;    
35.984;    ;0;554;233;-2;90;43;1;453;176;1;87;43;    ;300;200;    ;0;0;57;1;0;143;    
36.015;    ;0;554;233;-2;90;43;1;453;176;1;87;43;    ;300;200;    ;0;0;57;1;0;143;    
36.052;    ;0;554;233;-1;90;43;1;453;176;1;87;43;    ;300;200;    ;0;0;57;1;0;143;    
36.084;    ;0;554;233;-1;90;43;1;453;175;1;87;43;    ;300;200;    ;0;0;57;1;0;143;    
36.116;    ;0;554;233;-1;90;43;1;453;175;1;87;43;    ;300;200;    ;0;0;57;1;0;143;    
36.152;    ;0;554;233;-2;90;43;1;453;175;1;87;43;    ;300;200;    ;0;0;57;1;0;143;    
