Time (s);    ;car_position;   ;input;    ;command;   ;obstacles
4.010;    ;0;591;133;3;92;45;1;496;55;2;89;45;    ;300;200;    ;0;0;    
20.828;    ;0;591;133;5;93;45;1;496;55;2;89;45;    ;300;200;    ;0;0;97;1;0;123;    
20.863;    ;0;591;133;4;92;45;1;496;55;1;89;44;    ;300;200;    ;0;0;98;1;0;123;    
20.896;    ;0;591;133;4;93;45;1;496;55;2;89;45;    ;300;200;    ;0;0;97;1;0;122;    
20.927;    ;0;591;133;4;93;45;1;496;55;2;89;45;    ;300;200;    ;0;0;97;1;0;123;    
20.964;    ;0;591;133;3;92;45;1;496;55;2;89;45;    ;300;200;    ;0;0;97;1;0;123;    
20.996;    ;0;591;133;3;92;45;1;496;55;2;89;45;    ;300;200;    ;0;0;96;1;0;123;    
21.028;    ;0;591;133;4;92;45;1;496;55;2;89;45;    ;300;200;    ;0;0;96;1;0;123;    
21.063;    ;0;591;133;4;93;45;1;496;55;2;89;45;    ;300;200;    ;0;0;97;1;0;123;    
21.095;    ;0;591;133;4;92;45;1;496;55;2;89;45;    ;300;200;    ;0;0;97;1;0;123;    
21.127;    ;0;591;133;3;92;45;1;496;55;2;89;45;    ;300;200;    ;0;0;97;1;0;123;    
21.164;    ;0;591;133;4;93;45;1;496;55;2;89;45;    ;300;200;    ;0;0;96;1;0;123;    
21.193;    ;0;591;133;4;93;45;1;496;55;2;89;45;    ;300;200;    ;0;0;97;1;0;123;    
21.226;    ;0;591;133;4;92;45;1;496;55;2;89;45;    ;300;200;    ;0;0;97;1;0;123;    
21.263;    ;0;591;133;3;92;45;1;496;55;2;89;45;    ;300;200;    ;0;0;97;1;0;123;    
21.294;    ;0;591;133;4;92;45;1;496;55;2;89;45;    ;300;200;    ;0;0;96;1;0;123;    
21.328;    ;0;591;133;3;92;45;1;496;55;2;89;45;    ;300;200;    ;0;0;97;1;0;123;    
21.363;    ;0;591;133;4;93;45;1;496;55;2;89;45;    ;300;200;    ;0;0;96;1;0;123;    
21.396;    ;0;591;133;4;92;45;1;496;55;1;89;44;    ;300;200;    ;0;0;97;1;0;123;    
21.426;    ;0;591;133;3;92;45;1;496;55;1;89;44;    ;300;200;    ;0;0;97;1;0;122;    
21.464;    ;0;591;133;3;92;45;1;496;55;2;89;45;    ;300;200;    ;0;0;96;1;0;122;    
21.496;    ;0;591;133;3;92;45;1;496;55;2;89;45;    ;300;200;    ;0;0;96;1;0;123;    
21.527;    ;0;591;133;4;92;45;1;496;55;2;89;45;    ;300;200;    ;0;0;96;1;0;123;    
21.563;    ;0;591;133;4;92;45;1;496;55;1;89;44;    ;300;200;    ;0;0;97;1;0;123;    
21.596;    ;0;591;133;4;93;45;1;496;55;2;89;45;    ;300;200;    ;0;0;97;1;0;122;    
21.626;    ;0;591;133;4;92;45;1;496;55;1;89;44;    ;300;200;    ;0;0;97;1;0;123;    
21.663;    ;0;591;133;3;92;45;1;496;55;2;89;45;    ;300;200;    ;0;0;97;1;0;122;    
21.697;    ;0;591;133;3;92;45;1;496;55;2;89;45;    ;300;200;    ;0;0;96;1;0;123;    
21.725;    ;0;591;133;4;93;45;1;496;55;2;89;45;    ;300;200;    ;0;0;96;1;0;123;    
21.762;    ;0;591;133;4;93;45;1;496;55;2;89;45;    ;300;200;    ;0;0;97;1;0;123;    
21.794;    ;0;591;133;4;92;45;1;496;55;2;89;45;    ;300;200;    ;0;0;97;1;0;123;    
21.826;    ;0;591;133;4;93;45;1;496;55;2;89;45;    ;300;200;    ;0;0;97;1;0;123;    
21.863;    ;0;591;133;3;92;45;1;496;55;2;89;45;    ;300;200;    ;0;0;97;1;0;123;    
21.893;    ;0;591;133;4;93;45;1;496;55;2;89;45;    ;300;200;    ;0;0;96;1;0;123;    
21.927;    ;0;591;133;4;93;45;1;496;55;2;89;45;    ;300;200;    ;0;0;97;1;0;123;    
21.964;    ;0;591;133;4;92;45;1;496;55;2;89;45;    ;300;200;    ;0;0;97;1;0;123;    
21.995;    ;0;591;133;4;93;45;1;496;55;2;89;45;    ;300;200;    ;0;0;97;1;0;123;    
22.027;    ;0;591;133;4;93;45;1;496;55;2;89;45;    ;300;200;    ;0;0;97;1;0;123;    
22.063;    ;0;591;133;3;92;45;1;496;55;2;89;45;    ;300;200;    ;0;0;97;1;0;123;    
22.094;    ;0;591;133;3;92;45;1;496;55;2;89;45;    ;300;200;    ;0;0;96;1;0;123;    
22.126;    ;0;591;133;3;92;45;1;496;55;2;89;45;    ;300;200;    ;0;0;96;1;0;123;    
22.163;    ;0;591;133;4;93;45;1;496;55;2;89;45;    ;300;200;    ;0;0;96;1;0;123;    
22.194;    ;0;591;133;4;93;45;1;496;55;2;89;45;    ;300;200;    ;0;0;97;1;0;123;    
22.226;    ;0;591;133;3;92;45;1;496;55;2;89;45;    ;300;200;    ;0;0;97;1;0;123;    
22.264;    ;0;591;133;3;92;45;1;496;55;2;89;45;    ;300;200;    ;0;0;96;1;0;123;    
22.295;    ;0;591;133;4;92;45;1;496;55;2;89;45;    ;300;200;    ;0;0;96;1;0;123;    
22.326;    ;0;591;133;3;92;45;1;496;55;1;89;44;    ;300;200;    ;0;0;97;1;0;123;    
22.363;    ;0;591;133;4;93;45;1;496;55;2;89;45;    ;300;200;    ;0;0;96;1;0;122;    
22.395;    ;0;591;133;3;92;45;1;496;55;2;89;45;    ;300;200;    ;0;0;97;1;0;123;    
22.426;    ;0;591;133;3;92;45;1;496;55;1;89;44;    ;300;200;    ;0;0;96;1;0;123;    
22.463;    ;0;591;133;4;93;45;1;496;55;2;89;45;    ;300;200;    ;0;0;96;1;0;122;    
22.495;    ;0;591;133;4;93;45;1;496;55;2;89;45;    ;300;200;    ;0;0;97;1;0;123;    
22.526;    ;0;591;133;3;92;45;1;496;55;2;89;45;    ;300;200;    ;0;0;97;1;0;123;    
22.563;    ;0;591;133;4;93;45;1;496;55;1;89;44;    ;300;200;    ;0;0;96;1;0;123;    
22.595;    ;0;591;133;4;93;45;1;496;55;2;89;45;    ;300;200;    ;0;0;97;1;0;122;    
22.626;    ;0;591;133;3;92;45;1;496;55;2;89;45;    ;300;200;    ;0;0;97;1;0;123;    
22.663;    ;0;591;133;4;93;45;1;496;55;2;89;45;    ;300;200;    ;0;0;96;1;0;123;    
22.695;    ;0;591;133;4;93;45;1;496;55;2;89;45;    ;300;200;    ;0;0;97;1;0;123;    
22.726;    ;0;591;133;4;92;45;1;496;55;2;89;45;    ;300;200;    ;0;0;97;1;0;123;    
22.763;    ;0;591;133;4;93;45;1;496;55;2;89;45;    ;300;200;    ;0;0;97;1;0;123;    
22.795;    ;0;591;133;4;93;45;1;496;55;2;89;45;    ;300;200;    ;0;0;97;1;0;123;    
22.827;    ;0;591;133;4;93;45;1;496;55;2;89;45;    ;300;200;    ;0;0;97;1;0;123;    
22.863;    ;0;591;133;4;93;45;1;496;55;2;89;45;    ;300;200;    ;0;0;97;1;0;123;    
22.895;    ;0;591;133;3;92;45;1;496;55;2;89;45;    ;300;200;    ;0;0;97;1;0;123;    
22.926;    ;0;591;133;4;92;45;1;496;55;2;89;45;    ;300;200;    ;0;0;96;1;0;123;    
22.963;    ;0;591;133;3;92;45;1;496;55;2;89;45;    ;300;200;    ;0;0;97;1;0;123;    
22.995;    ;0;591;133;4;92;45;1;496;55;2;89;45;    ;300;200;    ;0;0;96;1;0;123;    
23.026;    ;0;591;133;4;92;45;1;496;55;2;89;45;    ;300;200;    ;0;0;97;1;0;123;    
23.064;    ;0;591;133;3;92;45;1;496;55;1;89;44;    ;300;200;    ;0;0;97;1;0;123;    
23.095;    ;0;591;133;4;93;45;1;496;55;2;89;45;    ;300;200;    ;0;0;96;1;0;122;    
23.127;    ;0;591;133;4;93;45;1;496;55;2;89;45;    ;300;200;    ;0;0;97;1;0;123;    
23.163;    ;0;591;133;4;92;45;1;496;55;1;89;44;    ;300;200;    ;0;0;97;1;0;123;    
23.195;    ;0;591;133;4;93;45;1;496;55;2;89;45;    ;300;200;    ;0;0;97;1;0;122;    
23.226;    ;0;591;133;3;92;45;1;496;55;2;89;45;    ;300;200;    ;0;0;97;1;0;123;    
23.263;    ;0;591;133;4;92;45;1;496;55;1;89;44;    ;300;200;    ;0;0;96;1;0;123;    
23.295;    ;0;591;133;4;93;45;1;496;55;2;89;45;    ;300;200;    ;0;0;97;1;0;122;    
23.326;    ;0;591;133;4;93;45;1;496;55;2;89;45;    ;300;200;    ;0;0;97;1;0;123;    
23.364;    ;0;591;133;4;93;45;1;496;55;2;89;45;    ;300;200;    ;0;0;97;1;0;123;    
23.394;    ;0;591;133;5;93;45;1;496;55;1;89;44;    ;300;200;    ;0;0;97;1;0;123;    
23.426;    ;0;591;133;4;93;45;1;496;55;2;89;45;    ;300;200;    ;0;0;98;1;0;122;    
23.464;    ;0;591;133;4;92;45;1;496;55;2;89;45;    ;300;200;    ;0;0;97;1;0;123;    
23.495;    ;0;591;133;4;93;45;1;496;55;2;89;45;    ;300;200;    ;0;0;97;1;0;123;    
23.527;    ;0;591;133;3;92;45;1;496;55;2;89;45;    ;300;200;    ;0;0;97;1;0;123;    
23.564;    ;0;591;133;4;93;45;1;496;55;2;89;45;    ;300;200;    ;0;0;96;1;0;123;    
23.594;    ;0;591;133;4;93;45;1;496;55;2;89;45;    ;300;200;    ;0;0;97;1;0;123;    
23.627;    ;0;591;133;4;92;45;1;496;55;2;89;45;    ;300;200;    ;0;0;97;1;0;123;    
23.663;    ;0;591;133;4;93;45;1;496;55;2;89;45;    ;300;200;    ;0;0;97;1;0;123;    
23.696;    ;0;591;133;4;92;45;1;496;55;2;89;45;    ;300;200;    ;0;0;97;1;0;123;    
23.726;    ;0;591;133;4;92;45;1;496;55;2;89;45;    ;300;200;    ;0;0;97;1;0;123;    
23.764;    ;0;591;133;3;92;45;1;496;55;2;89;45;    ;300;200;    ;0;0;97;1;0;123;    
23.794;    ;0;591;133;3;92;45;1;496;55;2;89;45;    ;300;200;    ;0;0;96;1;0;123;    
23.827;    ;0;591;133;4;93;45;1;496;55;2;89;45;    ;300;200;    ;0;0;96;1;0;123;    
23.864;    ;0;591;133;4;93;45;1;496;55;2;89;45;    ;300;200;    ;0;0;97;1;0;123;    
23.894;    ;0;591;133;4;93;45;1;496;55;1;89;44;    ;300;200;    ;0;0;97;1;0;123;    
23.926;    ;0;591;133;4;93;45;1;496;55;2;89;45;    ;300;200;    ;0;0;97;1;0;122;    
23.963;    ;0;591;133;3;92;45;1;496;55;2;89;45;    ;300;200;    ;0;0;97;1;0;123;    
23.995;    ;0;591;133;3;92;45;1;496;55;2;89;45;    ;300;200;    ;0;0;96;1;0;123;    
24.026;    ;0;591;133;3;92;45;1;496;55;1;89;44;    ;300;200;    ;0;0;96;1;0;123;    
24.063;    ;0;591;133;3;92;45;1;496;55;2;89;45;    ;300;200;    ;0;0;96;1;0;122;    
24.095;    ;0;591;133;3;92;45;1;496;55;2;89;45;    ;300;200;    ;0;0;96;1;0;123;    
24.127;    ;0;591;133;4;92;45;1;496;55;1;89;44;    ;300;200;    ;0;0;96;1;0;123;    
24.163;    ;0;591;133;3;92;45;1;496;55;2;89;45;    ;300;200;    ;0;0;97;1;0;122;    
24.195;    ;0;591;133;3;92;45;1;496;55;1;89;44;    ;300;200;    ;0;0;96;1;0;123;    
24.227;    ;0;591;133;4;92;45;1;496;55;1;89;44;    ;300;200;    ;0;0;96;1;0;122;    
24.263;    ;0;591;133;3;92;45;1;496;55;2;89;45;    ;300;200;    ;0;0;97;1;0;122;    
24.295;    ;0;591;133;4;92;45;1;496;55;1;89;44;    ;300;200;    ;0;0;96;1;0;123;    
24.327;    ;0;591;133;3;92;45;1;496;55;2;89;45;    ;300;200;    ;0;0;97;1;0;122;    
24.364;    ;0;591;133;4;92;45;1;496;55;2;89;45;    ;300;200;    ;0;0;96;1;0;123;    
24.400;    ;0;591;133;4;92;45;1;496;55;2;89;45;    ;300;200;    ;0;0;97;1;0;123;    
24.427;    ;0;591;133;4;92;45;1;496;55;2;89;45;    ;300;200;    ;0;0;97;1;0;123;    
24.463;    ;0;591;133;4;93;45;1;496;55;2;89;45;    ;300;200;    ;0;0;97;1;0;123;    
24.495;    ;0;591;133;3;92;45;1;496;55;2;89;45;    ;300;200;    ;0;0;97;1;0;123;    
24.527;    ;0;591;133;3;92;45;1;496;55;2;89;45;    ;300;200;    ;0;0;96;1;0;123;    
24.564;    ;0;591;133;3;92;45;1;496;55;2;89;45;    ;300;200;    ;0;0;96;1;0;123;    
24.596;    ;0;591;133;4;93;45;1;496;55;2;89;45;    ;300;200;    ;0;0;96;1;0;123;    
24.628;    ;0;591;133;3;92;45;1;496;55;2;89;45;    ;300;200;    ;0;0;97;1;0;123;    
24.664;    ;0;591;133;4;93;45;1;496;55;1;89;44;    ;300;200;    ;0;0;96;1;0;123;    
24.698;    ;0;591;133;4;93;45;1;496;55;2;89;45;    ;300;200;    ;0;0;97;1;0;122;    
24.729;    ;0;591;133;3;92;45;1;496;55;2;89;45;    ;300;200;    ;0;0;97;1;0;123;    
24.764;    ;0;591;133;4;92;45;1;496;55;2;89;45;    ;300;200;    ;0;0;96;1;0;123;    
24.796;    ;0;591;133;4;93;45;1;496;55;2;89;45;    ;300;200;    ;0;0;97;1;0;123;    
24.828;    ;0;591;133;4;92;45;1;496;55;2;89;45;    ;300;200;    ;0;0;97;1;0;123;    
24.863;    ;0;591;133;4;92;45;1;496;55;1;89;44;    ;300;200;    ;0;0;97;1;0;123;    
24.896;    ;0;591;133;4;93;45;1;496;55;2;89;45;    ;300;200;    ;0;0;97;1;0;122;    
24.928;    ;0;591;133;4;93;45;1;496;55;2;89;45;    ;300;200;    ;0;0;97;1;0;123;    
24.963;    ;0;591;133;4;92;45;1;496;55;1;89;44;    ;300;200;    ;0;0;97;1;0;123;    
24.996;    ;0;591;133;4;93;45;1;496;55;2;89;45;    ;300;200;    ;0;0;97;1;0;122;    
25.029;    ;0;591;133;4;93;45;1;496;55;2;89;45;    ;300;200;    ;0;0;97;1;0;123;    
25.063;    ;0;591;133;3;92;45;1;496;55;2;89;45;    ;300;200;    ;0;0;97;1;0;123;    
25.096;    ;0;591;133;3;92;45;1;496;55;2;89;45;    ;300;200;    ;0;0;96;1;0;123;    
25.129;    ;0;591;133;3;92;45;1;496;55;2;89;45;    ;300;200;    ;0;0;96;1;0;123;    
25.163;    ;0;591;133;4;93;45;1;496;55;2;89;45;    ;300;200;    ;0;0;96;1;0;123;    
25.196;    ;0;591;133;4;93;45;1;496;55;2;89;45;    ;300;200;    ;0;0;97;1;0;123;    
25.228;    ;0;591;133;4;93;45;1;496;55;1;89;44;    ;300;200;    ;0;0;97;1;0;123;    
25.263;    ;0;591;133;4;93;45;1;496;55;2;89;45;    ;300;200;    ;0;0;97;1;0;122;    
25.296;    ;0;591;133;4;93;45;1;496;55;2;89;45;    ;300;200;    ;0;0;97;1;0;123;    
25.328;    ;0;591;133;4;92;45;1;496;55;2;89;45;    ;300;200;    ;0;0;97;1;0;123;    
25.364;    ;0;591;133;4;93;45;1;496;55;2;89;45;    ;300;200;    ;0;0;97;1;0;123;    
25.397;    ;0;591;133;3;92;45;1;496;55;2;89;45;    ;300;200;    ;0;0;97;1;0;123;    
25.428;    ;0;591;133;3;92;45;1;496;55;2;89;45;    ;300;200;    ;0;0;96;1;0;123;    
25.463;    ;0;591;133;4;93;45;1;496;55;2;89;45;    ;300;200;    ;0;0;96;1;0;123;    
25.496;    ;0;591;133;4;93;45;1;496;55;1;89;44;    ;300;200;    ;0;0;97;1;0;123;    
25.528;    ;0;591;133;4;93;45;1;496;55;2;89;45;    ;300;200;    ;0;0;97;1;0;122;    
25.563;    ;0;591;133;4;92;45;1;496;55;2;89;45;    ;300;200;    ;0;0;97;1;0;123;    
25.596;    ;0;591;133;4;92;45;1;496;55;2;89;45;    ;300;200;    ;0;0;97;1;0;123;    
25.628;    ;0;591;133;3;92;45;1;496;55;2;89;45;    ;300;200;    ;0;0;97;1;0;123;    
25.664;    ;0;591;133;4;92;45;1;496;55;1;89;44;    ;300;200;    ;0;0;96;1;0;123;    
