Time (s);    ;car_position;   ;input;    ;command;   ;obstacles
59.068;    ;0;396;60;9;98;50;1;163;69;-1;99;48;2;685;319;0;100;40;    ;0;345;74;1;150;74;2;467;74;    ;0;0;97;1;12;105;2;0;80;    
59.100;    ;0;396;60;9;98;50;1;163;69;-1;99;49;2;685;319;0;100;40;    ;0;345;74;1;150;74;2;466;74;    ;0;0;97;1;12;105;2;0;80;    
59.132;    ;0;396;60;9;98;50;1;163;69;-1;99;48;2;685;319;0;100;40;    ;0;344;74;1;150;74;2;466;74;    ;0;0;97;1;12;105;2;0;80;    
59.172;    ;0;396;60;9;97;50;1;163;69;-1;99;48;2;685;319;0;100;40;    ;0;344;74;1;150;74;2;465;74;    ;0;0;97;1;11;105;2;0;80;    
59.199;    ;0;396;60;9;98;50;1;163;69;-1;99;49;2;685;319;0;100;40;    ;0;343;74;1;150;74;2;465;74;    ;0;0;97;1;11;105;2;0;80;    
59.230;    ;0;396;60;9;98;50;1;163;69;-1;99;49;2;685;319;0;100;40;    ;0;343;74;1;150;74;2;464;74;    ;0;0;97;1;11;105;2;0;80;    
59.270;    ;0;396;60;9;97;50;1;163;69;-1;99;48;2;685;319;0;100;40;    ;0;342;74;1;150;74;2;464;74;    ;0;0;97;1;11;105;2;0;80;    
59.300;    ;0;396;60;9;98;50;1;163;69;-1;99;48;2;685;319;0;100;40;    ;0;342;74;1;150;74;2;463;74;    ;0;0;97;1;11;105;2;0;80;    
59.331;    ;0;396;60;9;98;50;1;163;69;-1;99;48;2;685;319;0;98;39;    ;0;341;74;1;150;74;2;463;74;    ;0;0;97;1;11;105;2;0;80;    
59.368;    ;0;396;60;9;98;50;1;163;69;-1;99;49;2;682;319;0;100;40;    ;0;341;74;1;150;74;2;462;74;    ;0;0;97;1;11;105;2;0;80;    
59.400;    ;0;396;60;9;98;50;1;163;69;-1;99;49;2;677;319;0;98;39;    ;0;340;74;1;150;74;2;462;74;    ;0;0;97;1;11;105;2;0;80;    
59.431;    ;0;396;60;9;98;50;1;163;69;-1;99;49;2;669;320;0;99;40;    ;0;340;74;1;150;74;2;461;74;    ;0;0;97;1;11;105;2;0;80;    
59.468;    ;0;396;60;9;98;50;1;163;69;-1;99;48;2;659;320;0;98;40;    ;0;339;74;1;150;74;2;461;74;    ;0;0;97;1;11;105;2;0;80;    
59.502;    ;0;396;60;9;98;50;1;163;69;-1;99;48;    ;0;339;74;1;150;74;2;460;74;    ;0;0;97;1;10;105;2;0;80;    
59.532;    ;0;396;60;9;98;50;1;163;69;-1;99;49;    ;0;339;74;1;150;74;2;460;74;    ;0;0;97;1;10;105;    ;648;319;50
59.569;    ;0;396;60;9;98;50;1;163;69;-1;99;48;    ;0;339;74;1;150;74;2;460;74;    ;0;0;97;1;10;105;    ;633;320;50
59.601;    ;0;396;60;9;98;50;1;163;69;-1;99;49;    ;0;339;74;1;150;74;2;460;74;    ;0;0;97;1;10;105;    ;616;320;50
59.632;    ;0;396;60;9;98;50;1;163;69;-1;99;49;    ;0;339;74;1;150;74;2;460;74;    ;0;0;97;1;10;105;    ;597;320;50
59.669;    ;0;396;60;9;97;50;1;163;69;-1;99;48;    ;0;339;74;1;150;74;2;460;74;    ;0;0;97;1;10;105;    ;579;320;50
59.700;    ;0;396;60;9;98;50;1;163;69;-1;99;48;    ;0;339;74;1;150;74;2;460;74;    ;0;0;97;1;10;105;    ;561;320;50
59.732;    ;0;396;60;9;98;50;1;163;69;-1;99;48;    ;0;339;74;1;150;74;2;460;74;    ;0;0;97;1;10;105;    ;545;320;49
59.772;    ;0;396;60;8;98;50;1;163;69;-1;99;49;    ;0;339;74;1;150;74;2;460;74;    ;0;0;97;1;10;105;    ;529;321;49
59.799;    ;0;396;60;9;98;50;1;163;69;-1;99;50;    ;0;339;74;1;150;74;2;460;74;    ;0;0;96;1;9;105;    ;515;321;49
59.830;    ;0;396;60;9;98;50;1;163;69;-1;99;49;2;479;322;0;96;45;    ;0;339;74;1;150;74;2;460;74;    ;0;0;97;1;9;105;    ;501;321;49
59.868;    ;0;396;60;9;98;50;1;163;69;-1;99;48;2;466;322;0;95;43;    ;0;334;160;1;150;74;2;460;74;    ;0;0;97;1;9;105;2;150;80;    
59.899;    ;0;396;60;9;98;50;1;163;69;-1;99;49;2;454;322;0;95;43;    ;0;335;160;1;150;74;2;459;74;    ;0;0;106;1;9;105;2;150;80;    
59.931;    ;0;396;60;9;98;50;1;163;69;-1;99;49;2;442;321;0;95;43;    ;0;335;160;1;150;74;2;459;74;    ;0;0;106;1;9;105;2;150;80;    
59.968;    ;0;396;60;9;98;50;1;163;69;-1;99;48;2;432;320;0;95;42;    ;0;336;160;1;150;74;2;458;74;    ;0;0;106;1;9;105;2;150;80;    
59.999;    ;0;396;60;9;98;50;1;163;69;-1;99;49;2;422;320;0;94;42;    ;0;336;160;1;150;74;2;458;74;    ;0;0;106;1;9;105;2;150;80;    
60.032;    ;0;396;60;9;98;50;1;163;69;-1;99;48;2;413;320;0;95;42;    ;0;337;160;1;150;74;2;457;74;    ;0;0;106;1;9;105;2;150;80;    
60.068;    ;0;396;60;9;98;50;1;163;69;-1;99;49;2;404;319;0;94;41;    ;0;337;160;1;150;74;2;457;74;    ;0;0;106;1;9;105;2;150;80;    
60.100;    ;0;396;60;9;98;50;1;163;69;-1;99;48;2;396;319;0;95;41;    ;0;338;160;1;150;74;2;456;74;    ;0;0;106;1;9;105;2;150;80;    
60.131;    ;0;396;60;9;98;50;1;163;69;-1;99;48;2;389;318;0;95;41;    ;0;338;160;1;150;74;2;456;74;    ;0;0;106;1;8;105;2;150;80;    
60.166;    ;0;396;60;9;98;50;1;163;69;-1;99;48;2;383;318;0;95;41;    ;0;339;160;1;150;74;2;455;74;    ;0;0;106;1;8;105;2;150;80;    
60.199;    ;0;396;60;9;98;50;1;163;69;-1;99;48;2;377;318;0;95;40;    ;0;339;160;1;150;74;2;455;74;    ;0;0;106;1;8;105;2;150;80;    
60.231;    ;0;396;60;9;98;50;1;163;69;-1;99;48;2;372;317;0;95;40;    ;0;340;160;1;150;74;2;454;74;    ;0;0;106;1;8;105;2;150;80;    
60.267;    ;0;396;60;9;98;50;1;163;69;-1;99;49;2;368;317;0;95;40;    ;0;340;160;1;150;74;2;454;74;    ;0;0;106;1;8;105;2;150;80;    
60.303;    ;0;396;60;9;98;50;1;163;69;-1;99;48;2;364;317;0;95;40;    ;0;341;160;1;150;74;2;453;74;    ;0;0;106;1;8;105;2;150;80;    
60.329;    ;0;396;60;9;98;50;1;163;69;-1;99;48;2;361;317;0;95;39;    ;0;341;160;1;150;74;2;453;74;    ;0;0;106;1;8;105;2;150;80;    
60.363;    ;0;396;60;9;98;50;1;163;69;-1;99;48;2;359;316;0;95;39;    ;0;342;160;1;150;74;2;452;74;    ;0;0;106;1;8;105;2;150;80;    
60.396;    ;0;396;60;9;97;50;1;163;69;-1;99;49;2;358;316;0;95;39;    ;0;342;160;1;150;74;2;452;74;    ;0;0;106;1;8;105;2;150;80;    
60.429;    ;0;396;60;9;98;50;1;163;69;-1;99;48;2;357;316;0;95;39;    ;0;343;160;1;150;74;2;451;74;    ;0;0;106;1;8;105;2;150;80;    
60.465;    ;0;396;60;9;98;50;1;163;69;-1;99;48;2;357;316;0;95;39;    ;0;343;160;1;150;74;2;451;74;    ;0;0;106;1;7;105;2;150;80;    
60.497;    ;0;396;60;9;98;50;1;163;69;-1;99;48;2;357;316;0;95;39;    ;0;344;160;1;150;74;2;450;74;    ;0;0;106;1;7;105;2;150;80;    
60.529;    ;0;396;60;9;98;50;1;163;69;-1;99;48;2;357;316;0;95;39;    ;0;344;160;1;150;74;2;450;74;    ;0;0;106;1;7;105;2;150;80;    
60.565;    ;0;396;60;9;98;50;1;163;69;-1;99;48;2;357;316;0;95;39;    ;0;345;160;1;150;74;2;449;74;    ;0;0;106;1;7;105;2;150;80;    
60.596;    ;0;396;60;9;98;50;1;163;69;-1;99;48;2;357;316;0;95;39;    ;0;345;160;1;150;74;2;449;74;    ;0;0;106;1;7;105;2;150;80;    
60.630;    ;0;396;60;9;97;50;1;163;69;-1;99;48;2;357;316;0;95;39;    ;0;346;160;1;150;74;2;448;74;    ;0;0;106;1;7;105;2;150;80;    
60.666;    ;0;396;60;9;98;50;1;163;69;-1;99;48;2;357;316;0;95;39;    ;0;346;160;1;150;74;2;448;74;    ;0;0;106;1;7;105;2;150;80;    
60.695;    ;0;396;60;9;98;50;1;163;69;-1;99;48;2;357;316;0;95;39;    ;0;347;160;1;150;74;2;447;74;    ;0;0;106;1;7;105;2;150;80;    
60.728;    ;0;396;60;9;98;50;1;163;69;-1;99;49;2;356;316;0;95;39;    ;0;347;160;1;150;74;2;447;74;    ;0;0;106;1;7;105;2;150;80;    
60.763;    ;0;396;60;9;97;50;1;163;69;-1;99;48;2;357;316;0;94;39;    ;0;348;160;1;150;74;2;446;74;    ;0;0;106;1;7;105;2;150;80;    
60.797;    ;0;396;60;9;98;50;1;163;69;-1;99;48;2;356;316;0;95;39;    ;0;348;160;1;150;74;2;446;74;    ;0;0;106;1;6;105;2;150;80;    
60.827;    ;0;396;60;9;97;50;1;163;69;-1;99;48;2;356;316;0;94;39;    ;0;349;160;1;150;74;2;445;74;    ;0;0;106;1;6;105;2;150;80;    
60.863;    ;0;396;60;9;98;50;1;163;69;-1;99;48;2;356;316;0;95;39;    ;0;349;160;1;150;74;2;445;74;    ;0;0;106;1;6;105;2;150;80;    
60.896;    ;0;396;60;9;97;50;1;163;69;-1;99;48;2;356;316;0;95;39;    ;0;350;160;1;150;74;2;444;74;    ;0;0;106;1;6;105;2;150;80;    
60.929;    ;0;396;60;9;98;50;1;163;69;-1;99;48;2;357;316;0;95;39;    ;0;350;160;1;150;74;2;444;74;    ;0;0;106;1;6;105;2;150;80;    
60.965;    ;0;396;60;9;97;50;1;163;69;-1;99;48;2;356;316;0;95;39;    ;0;351;160;1;150;74;2;443;74;    ;0;0;106;1;6;105;2;150;80;    
60.997;    ;0;396;60;9;98;50;1;163;69;-1;99;48;2;356;316;0;95;39;    ;0;351;160;1;150;74;2;443;74;    ;0;0;106;1;6;105;2;150;80;    
61.028;    ;0;396;60;9;98;50;1;163;69;-1;99;48;2;356;316;0;94;39;    ;0;352;160;1;150;74;2;442;74;    ;0;0;106;1;6;105;2;150;80;    
61.063;    ;0;396;60;9;97;50;1;163;69;-1;99;48;2;357;316;0;94;39;    ;0;352;160;1;150;74;2;442;74;    ;0;0;106;1;6;105;2;150;80;    
61.095;    ;0;396;60;9;98;50;1;163;69;-1;99;48;2;356;316;0;95;39;    ;0;353;160;1;150;74;2;441;74;    ;0;0;106;1;5;105;2;150;80;    
61.130;    ;0;396;60;9;98;50;1;163;69;-1;99;48;2;356;316;0;95;39;    ;0;353;160;1;150;74;2;441;74;    ;0;0;106;1;5;105;2;150;80;    
61.165;    ;0;396;60;9;98;50;1;163;69;-1;99;48;2;356;316;0;95;39;    ;0;354;160;1;150;74;2;440;74;    ;0;0;106;1;5;105;2;150;80;    
61.200;    ;0;396;60;9;97;50;1;163;69;-1;99;48;2;354;316;0;95;39;    ;0;354;160;1;150;74;2;440;74;    ;0;0;106;1;5;105;2;150;80;    
61.232;    ;0;396;60;9;97;50;1;163;69;-1;99;48;2;352;316;0;95;39;    ;0;355;160;1;150;74;2;439;74;    ;0;0;106;1;5;105;2;150;80;    
61.267;    ;0;396;60;9;98;50;1;163;69;-1;99;48;2;349;316;0;95;39;    ;0;355;160;1;150;74;2;439;74;    ;0;0;106;1;5;105;2;150;80;    
61.300;    ;0;396;60;9;98;50;1;163;69;-1;99;48;2;345;315;0;95;38;    ;0;356;159;1;150;74;2;438;74;    ;0;0;106;1;5;105;2;150;80;    
61.332;    ;0;396;60;9;97;50;1;163;69;-1;99;49;2;341;315;0;95;38;    ;0;356;160;1;150;74;2;438;74;    ;0;0;106;1;5;105;2;150;80;    
61.368;    ;0;396;60;9;98;50;1;163;69;-1;99;48;2;336;315;0;95;38;    ;0;357;160;1;150;160;2;437;74;    ;0;0;106;1;5;105;2;150;80;    
61.400;    ;0;396;60;9;98;50;1;163;69;-1;99;48;2;332;314;0;95;36;    ;0;357;160;1;151;160;2;437;74;    ;0;0;106;1;5;122;2;150;80;    
61.432;    ;0;396;60;9;97;50;1;163;69;-1;99;48;2;328;314;0;95;36;    ;0;358;160;1;151;160;2;436;74;    ;0;0;106;1;12;122;2;150;80;    
61.467;    ;0;396;60;9;98;50;1;163;69;-1;99;49;2;324;313;0;95;36;    ;0;358;160;1;152;160;2;436;74;    ;0;0;106;1;5;122;2;150;80;    
61.499;    ;0;396;60;9;98;50;1;163;69;-1;99;48;2;321;313;0;95;36;    ;0;359;160;1;152;160;2;435;74;    ;0;0;106;1;12;122;2;150;80;    
61.541;    ;0;396;60;9;98;50;1;163;69;-1;99;48;2;318;313;0;96;35;    ;0;359;160;1;153;160;2;435;74;    ;0;0;106;1;5;122;2;150;80;    
61.565;    ;0;396;60;9;98;50;1;163;69;-1;99;48;2;316;313;0;95;35;    ;0;360;160;1;153;160;2;434;74;    ;0;0;106;1;11;122;2;150;80;    
61.599;    ;0;396;60;9;97;50;1;163;69;-1;99;49;2;314;313;0;95;35;    ;0;360;160;1;154;160;2;434;74;    ;0;0;106;1;5;122;2;150;80;    
61.630;    ;0;396;60;9;98;50;1;163;69;-1;99;49;2;312;312;0;95;35;    ;0;361;160;1;154;160;2;433;74;    ;0;0;106;1;13;122;2;150;80;    
61.668;    ;0;396;60;9;98;50;1;163;69;-1;99;49;2;309;312;0;96;36;    ;0;361;160;1;155;160;2;433;74;    ;0;0;106;1;6;122;2;150;80;    
61.699;    ;0;396;60;9;97;50;1;163;69;-1;99;48;2;306;312;0;95;36;    ;0;362;160;1;155;160;2;432;74;    ;0;0;106;1;13;122;2;150;80;    
61.732;    ;0;396;60;9;97;50;1;163;69;-1;99;49;2;301;312;0;95;36;    ;0;362;160;1;156;160;2;432;74;    ;0;0;106;1;6;122;2;150;80;    
61.768;    ;0;396;60;9;98;50;1;163;69;-1;99;49;2;297;311;-12;95;46;    ;0;363;160;1;156;160;2;431;74;    ;0;0;106;1;14;122;2;150;80;    
61.801;    ;0;396;60;9;98;50;1;163;69;-1;99;49;2;292;311;-5;95;48;    ;0;363;160;1;157;160;2;431;74;    ;0;0;106;1;6;122;2;150;80;    
61.832;    ;0;396;60;9;98;50;1;163;69;-1;99;49;2;286;310;-5;95;48;    ;0;364;160;1;157;160;2;430;74;    ;0;0;106;1;14;122;2;150;80;    
61.868;    ;0;396;60;9;98;50;1;163;69;-1;99;49;2;281;310;-5;95;49;    ;0;364;160;1;158;160;2;430;74;    ;0;0;106;1;7;122;2;150;80;    
61.899;    ;0;396;60;9;97;50;1;163;69;-1;99;49;2;276;309;-5;95;49;    ;0;365;160;1;158;160;2;429;74;    ;0;0;106;1;14;122;2;150;80;    
61.931;    ;0;396;60;9;97;50;1;163;69;-1;99;49;2;271;309;-5;95;49;    ;0;365;160;1;159;160;2;429;74;    ;0;0;106;1;7;122;2;150;80;    
61.969;    ;0;396;60;9;98;50;1;163;69;-1;99;49;2;267;308;-5;95;48;    ;0;366;160;1;159;160;2;428;74;    ;0;0;106;1;15;122;2;150;80;    
61.999;    ;0;396;60;9;98;50;1;163;69;-1;99;49;2;263;308;-5;95;49;    ;0;366;159;1;160;159;2;428;74;    ;0;0;106;1;8;122;2;150;80;    
62.031;    ;0;396;60;9;97;50;1;163;69;-1;99;49;2;259;308;-5;95;49;    ;0;367;160;1;160;160;2;427;74;    ;0;0;106;1;16;122;2;150;80;    
62.068;    ;0;396;60;9;98;50;1;163;69;-1;99;49;2;256;307;-5;95;49;    ;0;367;160;1;161;160;2;427;74;    ;0;0;106;1;8;122;2;150;80;    
62.100;    ;0;396;60;9;98;50;1;163;69;-1;99;48;2;254;307;-5;95;49;    ;0;368;160;1;161;160;2;426;74;    ;0;0;106;1;15;122;2;150;80;    
62.132;    ;0;396;60;9;98;50;1;163;69;-1;99;48;2;252;307;-5;96;48;    ;0;368;160;1;162;160;2;426;74;    ;0;0;106;1;9;122;2;150;80;    
62.168;    ;0;396;60;9;98;50;1;163;69;-1;99;49;2;251;307;-5;96;49;    ;0;369;160;1;162;160;2;425;74;    ;0;0;106;1;16;122;2;150;80;    
62.202;    ;0;396;60;9;98;50;1;163;69;-1;99;48;2;251;307;-5;96;49;    ;0;369;160;1;163;160;2;425;74;    ;0;0;106;1;9;122;2;150;80;    
62.230;    ;0;396;60;9;98;50;1;163;69;-1;99;48;2;251;307;-5;96;49;    ;0;370;160;1;163;160;2;424;74;    ;0;0;106;1;17;122;2;150;80;    
62.266;    ;0;396;60;9;97;50;1;163;69;-1;99;49;2;251;307;-5;96;49;    ;0;370;160;1;164;160;2;424;74;    ;0;0;106;1;10;122;2;150;80;    
62.298;    ;0;396;60;9;98;50;1;163;69;-1;99;49;2;251;307;-5;96;49;    ;0;371;160;1;164;160;2;423;74;    ;0;0;106;1;17;122;2;150;80;    
62.331;    ;0;396;60;9;98;50;1;163;69;-1;99;49;2;251;307;-5;96;49;    ;0;371;160;1;165;160;2;423;74;    ;0;0;106;1;10;122;2;150;80;    
62.367;    ;0;396;60;9;98;50;1;163;69;-1;99;49;2;251;307;-5;96;49;    ;0;372;160;1;165;160;2;422;74;    ;0;0;106;1;18;122;2;150;80;    
62.396;    ;0;396;60;9;98;50;1;163;69;-1;99;49;2;251;307;-5;96;49;    ;0;372;160;1;166;160;2;422;74;    ;0;0;106;1;11;122;2;150;80;    
62.430;    ;0;396;60;9;98;50;1;163;69;-1;99;49;2;251;307;-5;96;49;    ;0;373;160;1;166;160;2;421;74;    ;0;0;106;1;19;122;2;150;80;    
62.469;    ;0;396;60;9;98;50;1;163;69;-1;99;49;2;251;307;-5;96;49;    ;0;373;160;1;167;160;2;421;74;    ;0;0;106;1;11;122;2;150;80;    
62.501;    ;0;396;60;9;98;50;1;163;69;-1;99;49;2;251;307;-5;96;49;    ;0;374;160;1;167;160;2;420;74;    ;0;0;106;1;18;122;2;150;80;    
62.531;    ;0;396;60;9;98;50;1;163;69;-1;99;49;2;251;307;-5;96;49;    ;0;374;160;1;168;160;2;420;74;    ;0;0;106;1;12;122;2;150;80;    
62.568;    ;0;396;60;9;98;50;1;163;69;-1;99;49;2;251;307;-5;96;49;    ;0;375;160;1;168;160;2;419;74;    ;0;0;106;1;20;122;2;150;80;    
62.597;    ;0;396;60;9;97;50;1;163;69;-1;99;48;2;251;307;-5;96;49;    ;0;375;160;1;169;160;2;419;74;    ;0;0;106;1;12;122;2;150;80;    
62.628;    ;0;396;60;9;97;50;1;163;69;-1;99;49;2;251;307;-5;96;49;    ;0;376;160;1;169;160;2;418;74;    ;0;0;106;1;21;122;2;150;80;    
62.668;    ;0;396;60;9;98;50;1;163;69;-1;99;48;2;251;307;-5;96;49;    ;0;376;160;1;170;160;2;418;74;    ;0;0;106;1;13;122;2;150;80;    
62.698;    ;0;396;60;9;97;50;1;163;69;-1;99;49;2;251;307;-5;96;49;    ;0;377;160;1;170;160;2;417;74;    ;0;0;106;1;19;122;2;150;80;    
62.730;    ;0;396;60;9;98;50;1;163;69;-1;99;49;2;251;307;-5;96;49;    ;0;377;160;1;171;160;2;417;74;    ;0;0;106;1;13;122;2;150;80;    
62.768;    ;0;396;60;9;98;50;1;163;69;-1;99;49;2;251;307;-5;96;49;    ;0;378;160;1;171;160;2;416;74;    ;0;0;106;1;21;122;2;150;80;    
62.798;    ;0;396;60;9;98;50;1;163;69;-1;99;49;2;251;307;-5;96;49;    ;0;378;160;1;172;160;2;416;74;    ;0;0;106;1;14;122;2;150;80;    
62.831;    ;0;396;60;9;98;50;1;163;69;-1;99;49;2;251;307;-5;96;49;    ;0;379;160;1;172;160;2;415;74;    ;0;0;106;1;23;122;2;150;80;    
62.866;    ;0;396;60;9;97;50;1;163;69;-1;99;49;2;251;307;-5;96;49;    ;0;379;160;1;173;160;2;415;74;    ;0;0;106;1;15;122;2;150;80;    
62.898;    ;0;396;60;9;98;50;1;163;69;-1;99;49;2;251;307;-5;96;49;    ;0;380;160;1;173;160;2;414;74;    ;0;0;106;1;22;122;2;150;80;    
62.931;    ;0;396;60;9;97;50;1;163;69;-1;99;48;2;251;307;-5;96;49;    ;0;380;160;1;174;160;2;414;74;    ;0;0;106;1;15;122;2;150;80;    
62.968;    ;0;396;60;9;98;50;1;163;69;-1;99;48;2;251;307;-5;96;49;    ;0;381;160;1;174;160;2;413;74;    ;0;0;106;1;23;122;2;150;80;    
63.001;    ;0;396;60;9;98;50;1;163;69;-1;99;49;2;251;307;-5;96;49;    ;0;381;160;1;175;160;2;413;74;    ;0;0;106;1;16;122;2;150;80;    
63.031;    ;0;396;60;9;98;50;1;163;69;-1;99;48;2;251;307;-5;96;49;    ;0;382;160;1;175;160;2;412;74;    ;0;0;106;1;24;122;2;150;80;    
63.066;    ;0;396;60;9;98;50;1;163;69;-1;99;49;2;251;307;-5;96;49;    ;0;382;160;1;176;160;2;412;74;    ;0;0;106;1;17;122;2;150;80;    
63.099;    ;0;396;60;9;98;50;1;163;69;-1;99;49;2;251;307;-5;96;49;    ;0;383;160;1;176;160;2;411;74;    ;0;0;106;1;24;122;2;150;80;    
63.128;    ;0;396;60;9;98;50;1;163;69;-1;99;48;2;251;307;-5;96;49;    ;0;383;160;1;177;160;2;411;74;    ;0;0;106;1;17;122;2;150;80;    
63.166;    ;0;396;60;9;98;50;1;164;69;-1;99;48;2;251;307;-5;96;49;    ;0;384;160;1;177;160;2;410;74;    ;0;0;106;1;26;122;2;150;80;    
63.196;    ;0;396;60;9;98;50;1;164;69;-2;99;49;2;251;307;-5;96;49;    ;0;384;160;1;178;160;2;410;74;    ;0;0;106;1;11;122;2;150;80;    
63.230;    ;0;396;60;9;98;50;1;164;69;-2;99;49;2;251;307;-5;96;48;    ;0;385;160;1;178;160;2;409;74;    ;0;0;106;1;26;121;2;150;80;    
63.267;    ;0;396;60;9;98;50;1;164;69;-2;99;49;2;251;307;-5;96;49;    ;0;385;160;1;179;160;2;409;74;    ;0;0;106;1;18;121;2;150;80;    
63.298;    ;0;396;60;9;98;50;1;165;69;-2;99;49;2;251;307;-5;96;49;    ;0;386;160;1;179;160;2;408;74;    ;0;0;106;1;25;121;2;150;80;    
63.327;    ;0;396;60;9;98;50;1;165;69;-2;99;49;2;251;307;-5;96;49;    ;0;386;160;1;180;160;2;408;74;    ;0;0;106;1;11;121;2;150;80;    
63.363;    ;0;396;60;9;98;50;1;166;69;-2;99;49;2;251;307;-5;96;49;    ;0;387;160;1;180;160;2;407;74;    ;0;0;106;1;27;121;2;150;80;    
63.397;    ;0;396;60;9;98;50;1;166;69;-2;99;49;2;251;307;-5;96;49;    ;0;387;160;1;181;160;2;407;74;    ;0;0;106;1;12;121;2;150;80;    
63.432;    ;0;396;60;9;98;50;1;166;69;-2;99;49;2;251;307;-5;96;49;    ;0;388;160;1;181;160;2;406;74;    ;0;0;106;1;26;121;2;150;80;    
63.469;    ;0;396;60;9;97;50;1;166;69;-2;99;49;2;251;307;-5;96;49;    ;0;388;160;1;182;160;2;406;74;    ;0;0;106;1;19;121;2;150;80;    
63.499;    ;0;396;60;9;98;50;1;166;69;-2;99;49;2;251;307;-5;96;49;    ;0;389;160;1;182;160;2;405;74;    ;0;0;106;1;27;121;2;150;80;    
63.531;    ;0;396;60;9;98;50;1;167;69;-2;99;49;2;251;307;-5;96;49;    ;0;389;160;1;183;160;2;405;74;    ;0;0;106;1;20;121;2;150;80;    
63.567;    ;0;396;60;9;98;50;1;167;69;-2;99;49;2;251;307;-5;96;49;    ;0;390;160;1;183;160;2;404;74;    ;0;0;106;1;20;121;2;150;80;    
63.599;    ;0;396;60;9;98;50;1;168;69;-2;99;49;2;251;307;-5;96;49;    ;0;390;160;1;184;160;2;404;74;    ;0;0;106;1;20;121;2;150;80;    
63.628;    ;0;396;60;9;98;50;1;168;69;-2;99;49;2;251;307;-5;96;49;    ;0;391;160;1;184;160;2;403;74;    ;0;0;106;1;20;121;2;150;80;    
63.667;    ;0;396;60;9;98;50;1;168;69;-2;99;49;2;251;307;-5;96;49;    ;0;391;160;1;185;160;2;403;74;    ;0;0;106;1;21;121;2;150;80;    
63.699;    ;0;396;60;9;98;50;1;168;69;-2;99;49;2;251;307;-5;96;49;    ;0;392;160;1;185;160;2;402;74;    ;0;0;106;1;27;121;2;150;80;    
63.731;    ;0;396;60;9;98;50;1;168;69;-2;99;49;2;251;307;-5;96;49;    ;0;392;160;1;186;160;2;402;74;    ;0;0;106;1;21;121;2;150;80;    
63.766;    ;0;396;60;9;97;50;1;168;69;-2;99;49;2;251;307;-5;96;49;    ;0;393;160;1;186;160;2;401;74;    ;0;0;106;1;29;121;2;150;80;    
63.799;    ;0;396;60;9;97;50;1;168;69;-2;99;49;2;251;307;-5;96;49;    ;0;393;160;1;187;160;2;401;74;    ;0;0;106;1;22;121;2;150;80;    
63.830;    ;0;396;60;9;98;50;1;168;69;-2;99;49;2;251;307;-5;96;49;    ;0;394;160;1;187;160;2;400;74;    ;0;0;106;1;30;121;2;150;80;    
63.869;    ;0;396;60;9;98;50;1;169;69;-2;99;49;2;251;307;-5;96;49;    ;0;394;160;1;188;160;2;400;74;    ;0;0;106;1;23;121;2;150;80;    
63.899;    ;0;396;60;9;98;50;1;169;69;-2;99;49;2;251;307;-5;96;49;    ;0;395;160;1;188;160;2;399;74;    ;0;0;106;1;23;121;2;150;80;    
63.930;    ;0;396;60;9;98;50;1;170;69;-2;99;49;2;251;307;-5;96;49;    ;0;395;160;1;189;160;2;399;74;    ;0;0;106;1;23;121;2;150;80;    
63.968;    ;0;396;60;9;98;50;1;170;69;-2;99;49;2;251;307;-5;96;49;    ;0;396;160;1;189;160;2;398;74;    ;0;0;106;1;23;121;2;150;80;    
63.999;    ;0;396;60;9;98;50;1;171;69;-2;99;48;2;251;307;-5;96;49;    ;0;396;160;1;190;160;2;398;74;    ;0;0;106;1;23;121;2;150;80;    
64.030;    ;0;396;60;9;98;50;1;172;69;-2;99;49;2;251;307;-5;96;49;    ;0;397;160;1;190;160;2;397;74;    ;0;0;106;1;24;121;2;150;80;    
64.067;    ;0;396;60;9;98;50;1;173;69;-2;99;49;2;251;307;-5;96;49;    ;0;397;160;1;191;160;2;397;74;    ;0;0;106;1;16;121;2;150;80;    
64.099;    ;0;396;60;9;98;50;1;174;70;-2;99;49;2;251;307;-5;96;49;    ;0;398;160;1;191;160;2;396;74;    ;0;0;106;1;23;121;2;150;80;    
64.130;    ;0;396;60;9;97;50;1;175;70;-2;99;49;2;251;307;-5;96;49;    ;0;398;160;1;192;160;2;396;74;    ;0;0;106;1;15;121;2;150;80;    
64.167;    ;0;396;60;9;98;50;1;176;70;-2;99;49;2;251;307;-5;96;49;    ;0;399;160;1;192;160;2;395;74;    ;0;0;106;1;23;121;2;150;80;    
64.199;    ;0;396;60;9;97;50;1;177;70;-2;99;49;2;251;307;-5;96;49;    ;0;399;160;1;193;160;2;395;74;    ;0;0;106;1;16;121;2;150;80;    
64.231;    ;0;396;60;9;98;50;1;178;70;-3;99;48;2;251;307;-5;96;49;    ;0;400;160;1;193;160;2;394;74;    ;0;0;106;1;23;121;2;150;80;    
64.267;    ;0;396;60;9;97;50;1;180;70;-3;99;49;2;251;307;-5;96;49;    ;0;400;160;1;194;160;2;394;74;    ;0;0;106;1;15;120;2;150;80;    
64.298;    ;0;396;60;9;98;50;1;181;70;-3;99;49;2;251;307;-5;96;49;    ;0;401;160;1;194;160;2;393;74;    ;0;0;106;1;16;120;2;150;80;    
64.330;    ;0;396;60;9;98;50;1;182;70;-3;99;49;2;251;307;-5;96;49;    ;0;401;160;1;195;160;2;393;74;    ;0;0;106;1;14;120;2;150;80;    
