Time (s);    ;car_position;   ;input;    ;command;   ;obstacles
2.924;    ;0;571;115;-90;0;0;    ;300;200;    ;0;0;    
30.134;    ;0;571;115;-90;0;0;    ;0;400;150;    ;    
30.166;    ;0;571;115;-90;0;0;    ;0;400;150;    ;    
30.202;    ;0;571;115;-90;0;0;    ;0;400;150;    ;    
30.236;    ;0;571;115;-90;0;0;    ;0;400;150;    ;    
30.269;    ;0;571;115;-90;0;0;    ;0;400;150;    ;    
30.303;    ;0;571;115;-90;0;0;    ;0;400;150;    ;    
30.335;    ;0;571;115;-90;0;0;    ;0;400;150;    ;    
30.365;    ;0;571;115;-90;0;0;    ;0;400;150;    ;    
30.403;    ;0;571;115;-90;0;0;    ;0;400;150;    ;    
30.435;    ;0;571;115;-90;0;0;    ;0;400;150;    ;    
30.462;    ;0;571;115;-90;0;0;    ;0;400;150;    ;    
30.502;    ;0;571;115;-90;0;0;    ;0;400;150;    ;    
30.534;    ;0;571;115;-90;0;0;    ;0;400;150;    ;    
30.566;    ;0;571;115;-90;0;0;    ;0;400;150;    ;    
30.602;    ;0;571;115;-90;0;0;    ;0;400;150;    ;    
30.634;    ;0;571;115;-90;0;0;    ;0;400;150;    ;    
30.665;    ;0;571;115;-90;0;0;    ;0;400;150;    ;    
30.702;    ;0;571;115;-90;0;0;    ;0;400;150;    ;    
30.735;    ;0;571;115;-90;0;0;    ;0;400;150;    ;    
30.765;    ;0;571;115;-90;0;0;    ;0;400;150;    ;    
30.803;    ;0;571;115;-90;0;0;    ;0;400;150;    ;    
30.834;    ;0;571;115;-90;0;0;    ;0;400;150;    ;    
30.869;    ;0;571;115;-90;0;0;    ;0;400;150;    ;    
30.898;    ;0;571;115;-90;0;0;    ;0;400;150;    ;    
30.930;    ;0;571;115;-90;0;0;    ;0;400;150;    ;    
30.963;    ;0;571;115;-90;0;0;    ;0;400;150;    ;    
30.998;    ;0;571;115;-90;0;0;    ;0;400;150;    ;    
31.030;    ;0;571;115;-90;0;0;    ;0;400;150;    ;    
31.063;    ;0;571;115;-90;0;0;    ;0;400;150;    ;    
31.102;    ;0;571;115;-90;0;0;    ;0;400;150;    ;    
31.139;    ;0;571;115;-90;0;0;    ;0;400;150;    ;    
31.159;    ;0;571;115;-90;0;0;    ;0;400;150;    ;    
31.197;    ;0;571;115;-90;0;0;    ;0;400;150;    ;    
31.231;    ;0;571;115;-90;0;0;    ;0;400;150;    ;    
31.259;    ;0;571;115;-90;0;0;    ;0;400;150;    ;    
31.299;    ;0;571;115;-90;0;0;    ;0;400;150;    ;    
31.332;    ;0;571;115;-90;0;0;    ;0;400;150;    ;    
31.364;    ;0;571;115;-90;0;0;    ;0;400;150;    ;    
31.399;    ;0;571;115;-90;0;0;    ;0;400;150;    ;    
31.434;    ;0;571;115;-90;0;0;    ;0;400;150;    ;    
31.463;    ;0;571;115;-90;0;0;    ;0;400;150;    ;    
31.497;    ;0;571;115;-90;0;0;    ;0;400;150;    ;    
31.530;    ;0;571;115;-90;0;0;    ;0;400;150;    ;    
31.562;    ;0;571;115;-90;0;0;    ;0;400;150;    ;    
31.597;    ;0;571;115;-90;0;0;    ;0;400;150;    ;    
31.631;    ;0;571;115;-90;0;0;    ;0;400;150;    ;    
31.662;    ;0;571;115;-90;0;0;    ;0;400;150;    ;    
31.698;    ;0;571;115;-90;0;0;    ;0;400;150;    ;    
31.725;    ;0;571;115;-90;0;0;    ;0;400;150;    ;    
31.763;    ;0;571;115;-90;0;0;    ;0;400;150;    ;    
31.798;    ;0;571;115;-90;0;0;    ;0;400;150;    ;    
31.832;    ;0;571;115;-90;0;0;    ;0;400;150;    ;    
31.871;    ;0;571;115;-90;0;0;    ;0;400;150;    ;    
31.900;    ;0;571;115;-90;0;0;    ;0;400;150;    ;    
31.935;    ;0;571;115;-90;0;0;    ;0;400;150;    ;    
31.966;    ;0;571;115;-90;0;0;    ;0;400;150;    ;    
32.005;    ;0;571;115;-90;0;0;    ;0;400;150;    ;    
32.035;    ;0;571;115;-90;0;0;    ;0;400;150;    ;    
32.067;    ;0;571;115;-90;0;0;    ;0;400;150;    ;    
32.109;    ;0;571;115;-90;0;0;    ;0;400;150;    ;    
32.133;    ;0;571;115;-90;0;0;    ;0;400;150;    ;    
32.173;    ;0;571;115;-90;0;0;    ;0;400;150;    ;    
32.202;    ;0;571;115;-90;0;0;    ;0;400;150;    ;    
32.232;    ;0;571;115;-90;0;0;    ;0;400;150;    ;    
32.264;    ;0;571;115;-90;0;0;    ;0;400;150;    ;    
32.300;    ;0;571;115;-90;0;0;    ;0;400;150;    ;    
32.334;    ;0;571;115;-90;0;0;    ;0;400;150;    ;    
32.363;    ;0;571;115;-90;0;0;    ;0;400;150;    ;    
32.396;    ;0;571;115;-90;0;0;    ;0;400;150;    ;    
32.427;    ;0;571;115;-90;0;0;    ;0;400;150;    ;    
32.459;    ;0;571;115;-90;0;0;    ;0;400;150;    ;    
32.495;    ;0;571;115;-90;0;0;    ;0;400;150;    ;    
32.526;    ;0;571;115;-90;0;0;    ;0;400;150;    ;    
32.558;    ;0;571;115;-90;0;0;    ;0;400;150;    ;    
32.601;    ;0;571;115;-90;0;0;    ;0;400;150;    ;    
32.634;    ;0;571;115;-90;0;0;    ;0;400;150;    ;    
32.658;    ;0;571;115;-90;0;0;    ;0;400;150;    ;    
32.698;    ;0;571;115;-90;0;0;    ;0;400;150;    ;    
32.729;    ;0;571;115;-90;0;0;    ;0;400;150;    ;    
32.767;    ;0;571;115;-90;0;0;    ;0;400;150;    ;    
32.801;    ;0;571;115;-90;0;0;    ;0;400;150;    ;    
32.832;    ;0;571;115;-90;0;0;    ;0;400;150;    ;    
32.866;    ;0;571;115;-90;0;0;    ;0;400;150;    ;    
32.900;    ;0;571;115;-90;0;0;    ;0;400;150;    ;    
32.930;    ;0;571;115;-90;0;0;    ;0;400;150;    ;    
32.962;    ;0;571;115;-90;0;0;    ;0;400;150;    ;    
32.998;    ;0;571;115;-90;0;0;    ;0;400;150;    ;    
33.031;    ;0;571;115;-90;0;0;    ;0;400;150;    ;    
33.065;    ;0;571;115;-90;0;0;    ;0;400;150;    ;    
33.102;    ;0;571;115;-90;0;0;    ;0;400;150;    ;    
33.138;    ;0;571;115;-90;0;0;    ;0;400;150;    ;    
33.168;    ;0;571;115;-90;0;0;    ;0;400;150;    ;    
33.204;    ;0;571;115;-90;0;0;    ;0;400;150;    ;    
33.237;    ;0;571;115;-90;0;0;    ;0;400;150;    ;    
33.268;    ;0;571;115;-90;0;0;    ;0;400;150;    ;    
33.302;    ;0;571;115;-90;0;0;    ;0;400;150;    ;    
33.333;    ;0;571;115;-90;0;0;    ;0;400;150;    ;    
33.365;    ;0;571;115;-90;0;0;    ;0;400;150;    ;    
33.398;    ;0;571;115;-90;0;0;    ;0;400;150;    ;    
33.433;    ;0;571;115;-90;0;0;    ;0;400;150;    ;    
33.462;    ;0;571;115;-90;0;0;    ;0;400;150;    ;    
33.498;    ;0;571;115;-90;0;0;    ;0;400;150;    ;    
33.527;    ;0;571;115;-90;0;0;    ;0;400;150;    ;    
33.562;    ;0;571;115;-90;0;0;    ;0;400;150;    ;    
33.595;    ;0;571;115;-90;0;0;    ;0;400;150;    ;    
33.628;    ;0;571;115;-90;0;0;    ;0;400;150;    ;    
33.662;    ;0;571;115;-90;0;0;    ;0;400;150;    ;    
33.698;    ;0;571;115;-90;0;0;    ;0;400;150;    ;    
33.731;    ;0;571;115;-90;0;0;    ;0;400;150;    ;    
33.764;    ;0;571;115;-90;0;0;    ;0;400;150;    ;    
33.800;    ;0;571;115;-90;0;0;    ;0;400;150;    ;    
33.832;    ;0;571;115;-90;0;0;    ;0;400;150;    ;    
33.864;    ;0;571;115;-90;0;0;    ;0;400;150;    ;    
33.901;    ;0;571;115;-90;0;0;    ;0;400;150;    ;    
33.934;    ;0;571;115;-90;0;0;    ;0;400;150;    ;    
33.965;    ;0;571;115;-90;0;0;    ;0;400;150;    ;    
34.001;    ;0;571;115;-90;0;0;    ;0;400;150;    ;    
34.033;    ;0;571;115;-90;0;0;    ;0;400;150;    ;    
34.065;    ;0;571;115;-90;0;0;    ;0;400;150;    ;    
34.102;    ;0;571;115;-90;0;0;    ;0;400;150;    ;    
34.130;    ;0;571;115;-90;0;0;    ;0;400;150;    ;    
34.162;    ;0;571;115;-90;0;0;    ;0;400;150;    ;    
34.201;    ;0;571;115;-90;0;0;    ;0;400;150;    ;    
34.233;    ;0;571;115;-90;0;0;    ;0;400;150;    ;    
34.268;    ;0;571;115;-90;0;0;    ;0;400;150;    ;    
34.304;    ;0;571;115;-90;0;0;    ;0;400;150;    ;    
34.337;    ;0;571;115;-90;0;0;    ;0;400;150;    ;    
34.369;    ;0;571;115;-90;0;0;    ;0;400;150;    ;    
34.405;    ;0;571;115;-90;0;0;    ;0;400;150;    ;    
34.436;    ;0;571;115;-90;0;0;    ;0;400;150;    ;    
34.467;    ;0;571;115;-90;0;0;    ;0;400;150;    ;    
34.503;    ;0;571;115;-90;0;0;    ;0;400;150;    ;    
34.534;    ;0;571;115;-90;0;0;    ;0;400;150;    ;    
34.567;    ;0;571;115;-90;0;0;    ;0;400;150;    ;    
34.603;    ;0;571;115;-90;0;0;    ;0;400;150;    ;    
34.638;    ;0;571;115;-90;0;0;    ;0;400;150;    ;    
34.667;    ;0;571;115;-90;0;0;    ;0;400;150;    ;    
34.703;    ;0;571;115;-90;0;0;    ;0;400;150;    ;    
34.736;    ;0;571;115;-90;0;0;    ;0;400;150;    ;    
34.767;    ;0;571;115;-90;0;0;    ;0;400;150;    ;    
34.804;    ;0;571;115;-90;0;0;    ;0;400;150;    ;    
34.835;    ;0;571;115;-90;0;0;    ;0;400;150;    ;    
34.870;    ;0;571;115;-90;0;0;    ;0;400;150;    ;    
34.904;    ;0;571;115;-90;0;0;    ;0;400;150;    ;    
34.937;    ;0;571;115;-90;0;0;    ;0;400;150;    ;    
34.966;    ;0;571;115;-90;0;0;    ;0;400;150;    ;    
35.002;    ;0;571;115;-90;0;0;    ;0;400;150;    ;    
35.035;    ;0;571;115;-90;0;0;    ;0;400;150;    ;    
35.068;    ;0;571;115;-90;0;0;    ;0;400;150;    ;    
35.102;    ;0;571;115;-90;0;0;    ;0;400;150;    ;    
35.133;    ;0;571;115;-90;0;0;    ;0;400;150;    ;    
35.167;    ;0;571;115;-90;0;0;    ;0;400;150;    ;    
35.203;    ;0;571;115;-90;0;0;    ;0;400;150;    ;    
35.235;    ;0;571;115;-90;0;0;    ;0;400;150;    ;    
35.267;    ;0;571;115;-90;0;0;    ;0;400;150;    ;    
35.303;    ;0;571;115;-90;0;0;    ;0;400;150;    ;    
35.335;    ;0;571;115;-90;0;0;    ;0;400;150;    ;    
35.367;    ;0;571;115;-90;0;0;    ;0;400;150;    ;    
35.407;    ;0;571;115;-90;0;0;    ;0;400;150;    ;    
35.436;    ;0;571;115;-90;0;0;    ;0;400;150;    ;    
35.467;    ;0;571;115;-90;0;0;    ;0;400;150;    ;    
35.503;    ;0;571;115;-90;0;0;    ;0;400;150;    ;    
35.536;    ;0;571;115;-90;0;0;    ;0;400;150;    ;    
35.567;    ;0;571;115;-90;0;0;    ;0;400;150;    ;    
35.601;    ;0;571;115;-90;0;0;    ;0;400;150;    ;    
35.636;    ;0;571;115;-90;0;0;    ;0;400;150;    ;    
35.668;    ;0;571;115;-90;0;0;    ;0;400;150;    ;    
35.701;    ;0;571;115;-90;0;0;    ;0;400;150;    ;    
35.736;    ;0;571;115;-90;0;0;    ;0;400;150;    ;    
35.769;    ;0;571;115;-90;0;0;    ;0;400;150;    ;    
35.804;    ;0;571;115;-90;0;0;    ;0;400;150;    ;    
35.838;    ;0;571;115;-90;0;0;    ;0;400;150;    ;    
35.869;    ;0;571;115;-90;0;0;    ;0;400;150;    ;    
35.899;    ;0;571;115;-90;0;0;    ;0;400;150;    ;    
35.930;    ;0;571;115;-90;0;0;    ;0;400;150;    ;    
35.960;    ;0;571;115;-90;0;0;    ;0;400;150;    ;    
35.999;    ;0;571;115;-90;0;0;    ;0;400;150;    ;    
36.030;    ;0;571;115;-90;0;0;    ;0;400;150;    ;    
36.062;    ;0;571;115;-90;0;0;    ;0;400;150;    ;    
36.098;    ;0;571;115;-90;0;0;    ;0;400;150;    ;    
36.129;    ;0;571;115;-90;0;0;    ;0;400;150;    ;    
36.162;    ;0;571;115;-90;0;0;    ;0;400;150;    ;    
36.198;    ;0;571;115;-90;0;0;    ;0;400;150;    ;    
36.229;    ;0;571;115;-90;0;0;    ;0;400;150;    ;    
36.261;    ;0;571;115;-90;0;0;    ;0;400;150;    ;    
36.299;    ;0;571;115;-90;0;0;    ;0;400;150;    ;    
36.334;    ;0;571;115;-90;0;0;    ;0;400;150;    ;    
36.368;    ;0;571;115;-90;0;0;    ;0;400;150;    ;    
36.402;    ;0;571;115;-90;0;0;    ;0;400;150;    ;    
36.436;    ;0;571;115;-90;0;0;    ;0;400;150;    ;    
36.468;    ;0;571;115;-90;0;0;    ;0;400;150;    ;    
36.501;    ;0;571;115;-90;0;0;    ;0;400;150;    ;    
36.533;    ;0;571;115;-90;0;0;    ;0;400;150;    ;    
36.568;    ;0;571;115;-90;0;0;    ;0;400;150;    ;    
36.603;    ;0;571;115;-90;0;0;    ;0;400;150;    ;    
36.634;    ;0;571;115;-90;0;0;    ;0;400;150;    ;    
36.664;    ;0;571;115;-90;0;0;    ;0;400;150;    ;    
36.703;    ;0;571;115;-90;0;0;    ;0;400;150;    ;    
36.734;    ;0;571;115;-90;0;0;    ;0;400;150;    ;    
36.766;    ;0;571;115;-90;0;0;    ;0;400;150;    ;    
36.803;    ;0;571;115;-90;0;0;    ;0;400;150;    ;    
36.833;    ;0;571;115;-90;0;0;    ;0;400;150;    ;    
36.866;    ;0;571;115;-90;0;0;    ;0;400;150;    ;    
36.903;    ;0;571;115;-90;0;0;    ;0;400;150;    ;    
36.935;    ;0;571;115;-90;0;0;    ;0;400;150;    ;    
36.967;    ;0;571;115;-90;0;0;    ;0;400;150;    ;    
37.003;    ;0;571;115;-90;0;0;    ;0;400;150;    ;    
37.035;    ;0;571;115;-90;0;0;    ;0;400;150;    ;    
37.066;    ;0;571;115;-90;0;0;    ;0;400;150;    ;    
37.103;    ;0;571;115;-90;0;0;    ;0;400;150;    ;    
37.134;    ;0;571;115;-90;0;0;    ;0;400;150;    ;    
37.166;    ;0;571;115;-90;0;0;    ;0;400;150;    ;    
37.203;    ;0;571;115;-90;0;0;    ;0;400;150;    ;    
37.235;    ;0;571;115;-90;0;0;    ;0;400;150;    ;    
37.266;    ;0;571;115;-90;0;0;    ;0;400;150;    ;    
37.303;    ;0;571;115;-90;0;0;    ;0;400;150;    ;    
37.335;    ;0;571;115;-90;0;0;    ;0;400;150;    ;    
37.366;    ;0;571;115;-90;0;0;    ;0;400;150;    ;    
37.403;    ;0;571;115;-90;0;0;    ;0;400;150;    ;    
37.434;    ;0;571;115;-90;0;0;    ;0;400;150;    ;    
37.466;    ;0;571;115;-90;0;0;    ;0;400;150;    ;    
37.503;    ;0;571;115;-90;0;0;    ;0;400;150;    ;    
37.534;    ;0;571;115;-90;0;0;    ;0;400;150;    ;    
37.568;    ;0;571;115;-90;0;0;    ;0;400;150;    ;    
37.603;    ;0;571;115;-90;0;0;    ;0;400;150;    ;    
37.631;    ;0;571;115;-90;0;0;    ;0;400;150;    ;    
37.667;    ;0;571;115;-90;0;0;    ;0;400;150;    ;    
37.703;    ;0;571;115;-90;0;0;    ;0;400;150;    ;    
37.734;    ;0;571;115;-90;0;0;    ;0;400;150;    ;    
37.765;    ;0;571;115;-90;0;0;    ;0;400;150;    ;    
37.803;    ;0;571;115;-90;0;0;    ;0;400;150;    ;    
37.834;    ;0;571;115;-90;0;0;    ;0;400;150;    ;    
37.864;    ;0;571;115;-90;0;0;    ;0;400;150;    ;    
37.902;    ;0;571;115;-90;0;0;    ;0;400;150;    ;    
37.937;    ;0;571;115;-90;0;0;    ;0;400;150;    ;    
37.966;    ;0;571;115;-90;0;0;    ;0;400;150;    ;    
37.999;    ;0;571;115;-90;0;0;    ;0;400;150;    ;    
38.033;    ;0;571;115;-90;0;0;    ;0;400;150;    ;    
38.065;    ;0;571;115;-90;0;0;    ;0;400;150;    ;    
38.100;    ;0;571;115;-90;0;0;    ;0;400;150;    ;    
38.134;    ;0;571;115;-90;0;0;    ;0;400;150;    ;    
38.166;    ;0;571;115;-90;0;0;    ;0;400;150;    ;    
38.203;    ;0;571;115;-90;0;0;    ;0;400;150;    ;    
38.235;    ;0;571;115;-90;0;0;    ;0;400;150;    ;    
38.266;    ;0;571;115;-90;0;0;    ;0;400;150;    ;    
38.303;    ;0;571;115;-90;0;0;    ;0;400;150;    ;    
38.336;    ;0;571;115;-90;0;0;    ;0;400;150;    ;    
38.365;    ;0;571;115;-90;0;0;    ;0;400;150;    ;    
38.402;    ;0;571;115;-90;0;0;    ;0;400;150;    ;    
38.430;    ;0;571;115;-90;0;0;    ;0;400;150;    ;    
38.460;    ;0;571;115;-90;0;0;    ;0;400;150;    ;    
38.498;    ;0;571;115;-90;0;0;    ;0;400;150;    ;    
38.529;    ;0;571;115;-90;0;0;    ;0;400;150;    ;    
38.564;    ;0;571;115;-90;0;0;    ;0;400;150;    ;    
38.607;    ;0;571;115;-90;0;0;    ;0;400;150;    ;    
38.631;    ;0;571;115;-90;0;0;    ;0;400;150;    ;    
38.660;    ;0;571;115;-90;0;0;    ;0;400;150;    ;    
38.701;    ;0;571;115;-90;0;0;    ;0;400;150;    ;    
38.734;    ;0;571;115;-90;0;0;    ;0;400;150;    ;    
38.766;    ;0;571;115;-90;0;0;    ;0;400;150;    ;    
38.803;    ;0;571;115;-90;0;0;    ;0;400;150;    ;    
38.834;    ;0;571;115;-90;0;0;    ;0;400;150;    ;    
38.865;    ;0;571;115;-90;0;0;    ;0;400;150;    ;    
38.903;    ;0;571;115;-90;0;0;    ;0;400;150;    ;    
38.938;    ;0;571;115;-90;0;0;    ;0;400;150;    ;    
38.969;    ;0;571;115;-90;0;0;    ;0;400;150;    ;    
39.002;    ;0;571;115;-90;0;0;    ;0;400;150;    ;    
39.034;    ;0;571;115;-90;0;0;    ;0;400;150;    ;    
39.067;    ;0;571;115;-90;0;0;    ;0;400;150;    ;    
39.103;    ;0;571;115;-90;0;0;    ;0;400;150;    ;    
39.133;    ;0;571;115;-90;0;0;    ;0;400;150;    ;    
39.165;    ;0;571;115;-90;0;0;    ;0;400;150;    ;    
39.202;    ;0;571;115;-90;0;0;    ;0;400;150;    ;    
39.234;    ;0;571;115;-90;0;0;    ;0;400;150;    ;    
39.266;    ;0;571;115;-90;0;0;    ;0;400;150;    ;    
39.300;    ;0;571;115;-90;0;0;    ;0;400;150;    ;    
39.332;    ;0;571;115;-90;0;0;    ;0;400;150;    ;    
39.364;    ;0;571;115;-90;0;0;    ;0;400;150;    ;    
39.400;    ;0;571;115;-90;0;0;    ;0;400;150;    ;    
39.432;    ;0;571;115;-90;0;0;    ;0;400;150;    ;    
39.464;    ;0;571;115;-90;0;0;    ;0;400;150;    ;    
39.500;    ;0;571;115;-90;0;0;    ;0;400;150;    ;    
39.532;    ;0;571;115;-90;0;0;    ;0;400;150;    ;    
39.565;    ;0;571;115;-90;0;0;    ;0;400;150;    ;    
39.600;    ;0;571;115;-90;0;0;    ;0;400;150;    ;    
39.632;    ;0;571;115;-90;0;0;    ;0;400;150;    ;    
39.664;    ;0;571;115;-90;0;0;    ;0;400;150;    ;    
