Time (s);id;Xcar;Ycar;speed;direction
9.221;    ;0;609;222;3;91;43;1;586;78;0;90;45;    ;1;300;150;0;420;250;    ;0;0;130;1;0;130
9.257;    ;0;609;222;3;91;43;1;586;78;-1;90;44;    ;1;300;150;0;420;250;    ;0;0;130;1;0;130
9.289;    ;0;609;222;3;91;43;1;586;78;0;90;45;    ;1;300;150;0;420;250;    ;0;0;130;1;0;130
9.321;    ;0;609;222;3;92;43;1;586;78;0;90;45;    ;1;300;150;0;420;250;    ;0;0;130;1;0;130
9.357;    ;0;609;222;3;91;43;1;586;78;-1;90;44;    ;1;300;150;0;420;250;    ;0;0;130;1;0;130
9.388;    ;0;609;222;3;91;43;1;586;78;-1;90;44;    ;1;300;150;0;420;250;    ;0;0;130;1;0;130
9.420;    ;0;609;222;3;91;43;1;586;78;0;90;45;    ;1;300;150;0;420;250;    ;0;0;130;1;0;130
9.456;    ;0;609;222;3;91;43;1;586;78;0;90;45;    ;1;300;150;0;420;250;    ;0;0;130;1;0;130
9.488;    ;0;609;222;3;92;43;1;586;78;0;90;45;    ;1;300;150;0;420;250;    ;0;0;130;1;0;130
9.520;    ;0;609;222;3;91;43;1;586;78;0;90;45;    ;1;300;150;0;420;250;    ;0;0;130;1;0;130
9.556;    ;0;609;222;3;91;43;1;586;78;0;90;45;    ;1;300;150;0;420;250;    ;0;0;130;1;0;130
9.588;    ;0;609;222;3;91;43;1;586;78;0;90;45;    ;1;300;150;0;420;250;    ;0;0;130;1;0;130
9.620;    ;0;609;222;3;91;43;1;586;78;0;90;45;    ;1;300;150;0;420;250;    ;0;0;130;1;0;130
9.656;    ;0;609;222;3;91;43;1;586;78;0;89;44;    ;1;300;150;0;420;250;    ;0;0;130;1;0;130
9.688;    ;0;609;222;3;91;43;1;586;78;0;90;45;    ;1;300;150;0;420;250;    ;0;0;130;1;0;130
9.720;    ;0;609;222;3;92;43;1;586;78;0;89;44;    ;1;300;150;0;420;250;    ;0;0;130;1;0;130
9.756;    ;0;609;222;3;92;43;1;586;78;-1;90;44;    ;1;300;150;0;420;250;    ;0;0;130;1;0;130
9.788;    ;0;609;222;3;91;43;1;586;78;0;90;45;    ;1;300;150;0;420;250;    ;0;0;130;1;0;130
9.820;    ;0;609;222;3;91;43;1;586;78;0;90;45;    ;1;300;150;0;420;250;    ;0;0;130;1;0;130
9.856;    ;0;609;222;3;91;43;1;586;78;0;90;45;    ;1;300;150;0;420;250;    ;0;0;130;1;0;130
9.888;    ;0;609;222;3;92;43;1;586;78;-1;90;44;    ;1;300;150;0;420;250;    ;0;0;130;1;0;130
9.920;    ;0;609;222;3;91;43;1;586;78;0;90;45;    ;1;300;150;0;420;250;    ;0;0;130;1;0;130
9.956;    ;0;609;222;3;92;43;1;586;78;0;90;45;    ;1;300;150;0;420;250;    ;0;0;130;1;0;130
9.988;    ;0;609;222;3;92;43;1;586;78;0;90;45;    ;1;300;150;0;420;250;    ;0;0;130;1;0;130
10.020;    ;0;609;222;3;92;43;1;586;78;-1;90;44;    ;1;300;150;0;420;250;    ;0;0;130;1;0;130
10.056;    ;0;609;222;3;91;43;1;586;78;0;90;45;    ;1;300;150;0;420;250;    ;0;0;130;1;0;130
10.088;    ;0;609;222;3;91;43;1;586;78;-1;90;44;    ;1;300;150;0;420;250;    ;0;0;130;1;0;130
10.120;    ;0;609;222;3;91;43;1;586;78;0;90;45;    ;1;300;150;0;420;250;    ;0;0;130;1;0;130
10.156;    ;0;609;222;3;91;43;1;586;78;0;90;45;    ;1;300;150;0;420;250;    ;0;0;130;1;0;130
10.188;    ;0;609;222;3;91;43;1;586;78;0;90;45;    ;1;300;150;0;420;250;    ;0;0;130;1;0;130
10.220;    ;0;609;222;3;91;43;1;586;78;0;90;45;    ;1;300;150;0;420;250;    ;0;0;130;1;0;130
10.260;    ;0;609;222;3;91;43;1;586;78;0;90;45;    ;1;300;150;0;420;250;    ;0;0;130;1;0;130
10.288;    ;0;609;222;3;91;43;1;586;78;0;90;45;    ;1;300;150;0;420;250;    ;0;0;130;1;0;130
10.320;    ;0;609;222;3;91;43;1;586;78;0;90;45;    ;1;300;150;0;420;250;    ;0;0;130;1;0;130
10.356;    ;0;609;222;3;91;43;1;586;78;-1;90;44;    ;1;300;150;0;420;250;    ;0;0;130;1;0;130
10.388;    ;0;609;222;3;92;43;1;586;78;0;90;45;    ;1;300;150;0;420;250;    ;0;0;130;1;0;130
10.420;    ;0;609;222;3;92;43;1;586;78;0;90;45;    ;1;300;150;0;420;250;    ;0;0;130;1;0;130
10.456;    ;0;609;222;3;91;43;1;586;78;-1;90;44;    ;1;300;150;0;420;250;    ;0;0;130;1;0;130
10.488;    ;0;609;222;3;91;43;1;586;78;-1;90;44;    ;1;300;150;0;420;250;    ;0;0;130;1;0;130
10.520;    ;0;609;222;3;92;43;1;586;78;0;90;45;    ;1;300;150;0;420;250;    ;0;0;130;1;0;130
10.556;    ;0;609;222;3;91;43;1;586;78;0;90;45;    ;1;300;150;0;420;250;    ;0;0;130;1;0;130
10.588;    ;0;609;222;3;92;43;1;586;78;0;90;45;    ;1;300;150;0;420;250;    ;0;0;130;1;0;130
10.620;    ;0;609;222;3;91;43;1;586;78;0;90;45;    ;1;300;150;0;420;250;    ;0;0;130;1;0;130
10.656;    ;0;609;222;3;92;43;1;586;78;0;90;45;    ;1;300;150;0;420;250;    ;0;0;130;1;0;130
10.688;    ;0;609;222;3;91;43;1;586;78;0;90;45;    ;1;300;150;0;420;250;    ;0;0;130;1;0;130
10.720;    ;0;609;222;3;92;43;1;586;78;-1;90;44;    ;1;300;150;0;420;250;    ;0;0;130;1;0;130
